timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
0.0996253490447998,5769,1743728541,475000143,world,1743728541.475,-3.002176611756666,-3.003091043204132,1.159805817678559,-0.0006465982792122,0.0004284294872589,0.2834065447975384,0.9589995457375152,0.0023753585951826,-0.0064300407830961,1.6365895969786837e-05,-0.0139104991109537,-0.013569614610084,-0.0391698539935917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1103067398071289,5770,1743728541,485008717,world,1743728541.4850087,-3.0021527260894434,-3.003155034095692,1.159805981741758,-0.0006975228061769,0.0003357787750258,0.2832273217681857,0.9590524933071024,0.002415398794919,-0.0062833767021542,1.5973471777168605e-05,-0.019389014593553,-0.0151461422332389,-0.033445396192812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12066841125488281,5771,1743728541,495014429,world,1743728541.4950144,-3.0021284972232687,-3.003217528450014,1.159806142305997,-0.0007786433273915,0.0002389647429631,0.2830612049955622,0.959101501842678,0.0024341259909431,-0.0061314046785734,1.6225426058986883e-05,-0.0239335833057512,-0.0094062496836475,-0.0416165138615696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13001084327697754,5772,1743728541,505010128,world,1743728541.50501,-3.002104161870326,-3.003278417634633,1.1598062973396135,-0.0008741803415158,0.0001649456588954,0.2828697139602515,0.9591579293972944,0.0024307298741659,-0.0059680081126332,1.4028134670176729e-05,-0.0187815755447475,-0.0079422906457507,-0.0417499592765427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14046669006347656,5773,1743728541,514982939,world,1743728541.514983,-3.002079964032452,-3.0033375038446275,1.1598064368097694,-0.0009457787933889,0.0001012931550592,0.2826664467259653,0.9592177933803604,0.002409188698853,-0.005792017707196,1.4544660747250844e-05,-0.0131129438129954,-0.0088133581650936,-0.0417043803746752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.150984525680542,5774,1743728541,525015593,world,1743728541.5250156,-3.0020558777752435,-3.0033951504479286,1.1598065869165128,-0.0009919611348294,3.778648820301889e-05,0.2824743919298184,0.9592743259824936,0.0023721073166517,-0.0056062640972768,1.654444436342405e-05,-0.0105155119216278,-0.0121112655412192,-0.0329592279825828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1598811149597168,5775,1743728541,535017252,world,1743728541.5350173,-3.002032272223562,-3.0034507508220103,1.1598067587085303,-0.0010228903648528,-3.599001396559502e-05,0.2823285345433166,0.959317231671903,0.0023203379363704,-0.0054168762186099,1.9246582750159297e-05,-0.0077452961061611,-0.0123094554429886,-0.0264337210173508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17078304290771484,5776,1743728541,544933081,world,1743728541.544933,-3.00200941988481,-3.003503995739578,1.159806956720867,-0.0010345923072076,-0.0001012250398796,0.2822104241469048,0.9593519666290748,0.0022539278267077,-0.0052279777915451,2.1820428646147417e-05,-0.0033246273520301,-0.0103295499596217,-0.0231065488176148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18047833442687988,5777,1743728541,554949045,world,1743728541.554949,-3.0019870360878063,-3.0035558846190096,1.1598071823395677,-0.0010337730822847,-0.0001518039302491,0.2820932831592591,0.959386412174579,0.0021748858959935,-0.0050392272553968,2.4590824655504e-05,-0.0020817154347637,-0.008390722267969,-0.0228663527849163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1900477409362793,5778,1743728541,564954042,world,1743728541.564954,-3.001965491173264,-3.003605835856876,1.1598074351727468,-0.0010354424453981,-0.000190876141865,0.2819847082026072,0.9594183215704872,0.0020870420143865,-0.0048536279626294,2.726766810244029e-05,-0.0049799929557019,-0.0027453079039515,-0.023489415552085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20021271705627441,5779,1743728541,574939728,world,1743728541.5749395,-3.001944883018062,-3.003653843069708,1.1598077140739171,-0.0010666793208353,-0.0002047367172297,0.2818594703179859,0.9594550845506878,0.0019927341484936,-0.0046688788927766,2.8589376809778665e-05,-0.0116343502467004,0.0008027635313508,-0.0321099473472462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21037530899047852,5780,1743728541,584959745,world,1743728541.5849595,-3.001925160610742,-3.0037001496749065,1.1598080007989926,-0.0011263383609328,-0.0002241674245253,0.2817154398722533,0.959497312163221,0.0018936270276442,-0.0044765080168037,2.846629885372576e-05,-0.0133573777564599,-0.002886500853599,-0.0274331821060345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22006964683532715,5781,1743728541,594939470,world,1743728541.5949397,-3.0019065227304544,-3.003744327102108,1.1598082864910555,-0.001187486117063,-0.0002593976629068,0.2815957279968679,0.95953236973199,0.0017870245349794,-0.0042748993259345,2.920999691337907e-05,-0.0154108198765651,-0.0032267128132255,-0.0218542423269236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22980546951293945,5782,1743728541,604947567,world,1743728541.6049476,-3.0018889248740592,-3.0037865861020308,1.1598085826211662,-0.0012581356189669,-0.0002972781874537,0.2815038625275015,0.9595592238640308,0.001669777857503,-0.0040627484125381,3.0324689045200644e-05,-0.0148552633889222,-0.0011892549819313,-0.0163913887576427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24028778076171875,5783,1743728541,614928722,world,1743728541.6149287,-3.0018725707086653,-3.0038265887556106,1.1598088877267128,-0.0013243067906892,-0.0003148204807135,0.2814207136332309,0.959583518531739,0.0015423491986959,-0.0038398140665952,3.146968474429074e-05,-0.0093073568507525,0.0053460705779833,-0.0202598821581607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2515678405761719,5784,1743728541,624939442,world,1743728541.6249394,-3.001857462417716,-3.0038644468483064,1.159809206746104,-0.0013728606499917,-0.000294849232304,0.2813065076761682,0.9596169428770022,0.0014096833655157,-0.0036049825619251,3.266187863922885e-05,-0.0036254887551772,0.0087329772498318,-0.0286029492286896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2603921890258789,5785,1743728541,634957314,world,1743728541.6349573,-3.00184366986297,-3.003899953156011,1.15980953447966,-0.0013990403589182,-0.0002593289328075,0.2811805608531319,0.9596538269776748,0.0012794927653042,-0.0033604366903347,3.231241717611596e-05,-0.0036467634907419,0.0062259811445305,-0.0207157909523271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2704317569732666,5786,1743728541,644963980,world,1743728541.644964,-3.001831181838224,-3.003932956344056,1.1598098542633173,-0.0014216911040687,-0.000234172286243,0.2810770692747023,0.9596841173457488,0.0011542045133077,-0.003109583178652,3.104896594679206e-05,0.0014069619824985,0.0052711600886383,-0.0232167363470748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2806558609008789,5787,1743728541,654970169,world,1743728541.6549702,-3.001819939325712,-3.003963433526686,1.159810162448928,-0.0014174471181993,-0.0002013847698556,0.2809661252353972,0.9597166179440932,0.0010329109240587,-0.0028542434619975,3.059946708473182e-05,0.0061741292849878,0.0093987796832246,-0.0192983305871608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28970956802368164,5788,1743728541,664966106,world,1743728541.664966,-3.0018099042250705,-3.0039913256567683,1.1598104683256822,-0.0013982953676898,-0.0001456869299867,0.2808720840586055,0.9597441825517666,0.0009196540517564,-0.002598576380931,3.091781950484809e-05,0.0074025024618714,0.0104790632185303,-0.0186940201412211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3003368377685547,5789,1743728541,674933672,world,1743728541.6749337,-3.0018009971034707,-3.004016592919504,1.159810779044428,-0.0013816161318483,-8.612270637753311e-05,0.2807960320440582,0.959766467484698,0.0008186258960608,-0.0023442717697754,3.1969151826642253e-05,0.0047573518904835,0.0096764617261038,-0.0114749694585018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3106248378753662,5790,1743728541,684974670,world,1743728541.684975,-3.0017930099162897,-3.004039488224392,1.1598111032546976,-0.0013695952712271,-3.523487918250532e-05,0.2807345872772225,0.9597844625089448,0.0007285603074994,-0.0020874957653256,3.335600489491344e-05,0.0067990163446956,0.0071612273224692,-0.020340259615541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31972575187683105,5791,1743728541,694960594,world,1743728541.6949606,-3.001785939243883,-3.004059695476236,1.1598114394986694,-0.0013440102846431,6.160317257877648e-06,0.2806471602478069,0.9598100671712332,0.0006489749364474,-0.0018323469515981,3.348667208888e-05,0.0077997478988208,0.0082026510541033,-0.0175958343996454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3301417827606201,5792,1743728541,704966068,world,1743728541.704966,-3.00177962830748,-3.004077394547108,1.159811774385346,-0.0013194895897442,5.904380837467625e-05,0.2805687425941994,0.9598330251351852,0.0005788185336763,-0.0015793019463836,3.351740318620598e-05,0.0065406557631164,0.0087433048413467,-0.0102255776288095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3403193950653076,5793,1743728541,714934349,world,1743728541.7149343,-3.001774011225989,-3.0040925123115554,1.1598121089176616,-0.0013069798643204,0.0001064921149756,0.2805273548131377,0.9598451352507904,0.0005201507102046,-0.0013285559864387,3.3676554115133254e-05,0.0024124354326613,0.0059037724515933,-0.0111856660599125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35027098655700684,5794,1743728541,724996090,world,1743728541.724996,-3.0017689089000354,-3.004105242143312,1.159812446253652,-0.0013017695487533,0.0001363909433846,0.28047003103676,0.9598618903174516,0.0004695073648465,-0.001074721611822,3.313825966883291e-05,0.0040218900485087,0.0063655358811223,-0.0123531697347473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3597097396850586,5795,1743728541,734933615,world,1743728541.7349336,-3.001764356633558,-3.004115298364787,1.159812772258349,-0.0012815916331809,0.0001743151351712,0.2804029837402155,0.9598814998981404,0.0004256706847205,-0.0008236352161134,3.156768442019628e-05,0.0091681432466414,0.0049159981136595,-0.0136128170601207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37098145484924316,5796,1743728541,744956732,world,1743728541.7449567,-3.0017601846793074,-3.0041229235568974,1.1598130834894214,-0.0012465214322267,0.0002134887691024,0.2803443026425509,0.9598986782899152,0.0003901422880246,-0.0005733584686345,2.952463452639696e-05,0.0053791405052684,0.007628091320436,-0.0124628655356189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3803105354309082,5797,1743728541,754955292,world,1743728541.7549553,-3.001756354745963,-3.004128040186201,1.1598133739701828,-0.0012358617429058,0.0002535173557966,0.2802749608030631,0.95991893132782,0.0003640769598022,-0.0003270048629825,2.737659101197926e-05,0.0019346734048622,0.0024745210570156,-0.0176184589995193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3896493911743164,5798,1743728541,769887924,world,1743728541.769888,-3.001751064566809,-3.004131089995356,1.1598137639531083,-0.0012010015758931,0.0002572380759048,0.2801648550718277,0.9599511161545512,0.0003356586659656,4.023135035707148e-05,2.33619501473075e-05,0.0093289516527928,-0.0034249720214868,-0.017008601951734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39946484565734863,5799,1743728541,774945259,world,1743728541.7749453,-3.0017493669784763,-3.004130886525945,1.1598138821057975,-0.0011759404285906,0.0002554816400079,0.2801235712086579,0.9599631955166552,0.0003267739635945,0.0001617771642204,2.0969678766686336e-05,0.0067465882956275,-0.0031722567951472,-0.0147815546029546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4096848964691162,5800,1743728541,784934282,world,1743728541.7849343,-3.00174614405216,-3.004128683066242,1.159814084572457,-0.0011435303959126,0.0002493661085509,0.2800508758091136,0.9599844462871916,0.0003105146817682,0.0003952250569516,1.864428157410961e-05,0.0012931511538604,-0.0017174908842891,-0.0118911823411463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4196784496307373,5801,1743728541,794929266,world,1743728541.7949293,-3.0017430800427864,-3.0041241605953464,1.1598142689845157,-0.0011468880703713,0.0002415429104298,0.2799915864540213,0.9600017384462056,0.0002944734805285,0.0006237033466798,1.7964645061245653e-05,-0.0058642420291686,-0.0006715527670771,-0.0023797019930682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43033337593078613,5802,1743728541,804941893,world,1743728541.804942,-3.0017401754894286,-3.0041173410793727,1.1598144430108246,-0.0011752818991608,0.0002246318682001,0.2799778441346429,0.960005716153138,0.0002760291833557,0.0008544015140903,1.5618499300795826e-05,-0.0053729761107039,-0.0044082108800148,-0.003684969339271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4405968189239502,5803,1743728541,814957380,world,1743728541.8149574,-3.0017374667114547,-3.0041081977329487,1.15981459559224,-0.0011927016113847,0.0001970291538832,0.2799721958666539,0.9600073479843696,0.0002521198707958,0.0010890004789026,1.419561684269431e-05,-0.0013766964785715,-0.00277650058694,0.0032844071273249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44997477531433105,5804,1743728541,824953794,world,1743728541.8249538,-3.001735017406783,-3.004096723532345,1.1598147373469143,-0.0011873235849278,0.000188406995512,0.2800019733763702,0.9599986717026474,0.0002229706107712,0.0013243046618103,1.4116291305487468e-05,0.0062932495296008,-0.0018598003670613,0.0106390556150978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4604504108428955,5805,1743728541,834925652,world,1743728541.8349257,-3.001732867884262,-3.004082935962297,1.15981487139922,-0.0011508089899747,0.0001792496917402,0.2800479256269594,0.9599853138773812,0.0001937567699156,0.0015560910925471,1.197943945652847e-05,0.0065181921319332,-0.0089707332129583,0.01078797155926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4704928398132324,5806,1743728541,844958544,world,1743728541.8449583,-3.001730998096321,-3.0040667535592096,1.1598149909076838,-0.0011057406000901,0.0001392952826484,0.2801015134487878,0.9599697391575674,0.0001631876436885,0.0017808925895389,1.166038280745031e-05,0.0046254081660503,-0.01140227420833,0.0131973725534789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48010993003845215,5807,1743728541,854950428,world,1743728541.8549504,-3.001729453723256,-3.004048420059628,1.1598151071567182,-0.001066968549956,9.375147833158408e-05,0.2801603755585231,0.9599526117239752,0.0001269393186574,0.001994180523347,1.197428794736944e-05,0.0049887094253924,-0.0096002316796449,0.0145109983675046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49018287658691406,5808,1743728541,864935637,world,1743728541.8649356,-3.001728288407555,-3.00402799445184,1.1598152302436784,-0.0010311542286084,5.5970100248253466e-05,0.2802342912619653,0.9599310785620022,8.468618789028368e-05,0.0021976930422643,1.3612122455514478e-05,0.0042170380221789,-0.0071105254464952,0.0162576083297919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5004723072052002,5809,1743728541,874948263,world,1743728541.8749485,-3.0017275561495387,-3.004005495305725,1.1598153703411458,-0.0010066646685413,3.656393372670907e-05,0.2803138872105521,0.9599078653319983,3.7557642248680365e-05,0.0023934149471721,1.5329549846002762e-05,0.0004773591705966,0.000974071209696,0.0141490049125461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5098464488983154,5810,1743728541,884944677,world,1743728541.884945,-3.001727301816412,-3.0039810907539968,1.1598155281893512,-0.0010128241113849,4.67236603069473e-05,0.2803699938309848,0.9598914722839414,-1.0640363175871232e-05,0.0025849827360648,1.7247759573955267e-05,-0.0033917045737001,0.0060252902894576,0.0107933960599244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5199241638183594,5811,1743728541,894935369,world,1743728541.8949354,-3.0017275251869973,-3.003954782958552,1.1598157055749565,-0.001042044556121,7.374403606039713e-05,0.2804393426903062,0.959871180823963,-5.6714707631553424e-05,0.0027796107733724,1.7546127892840908e-05,-0.0026067675588908,0.0074415474512758,0.0201430427045885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5304100513458252,5812,1743728541,904935122,world,1743728541.9049351,-3.0017282009378605,-3.003926486620859,1.1598158781525898,-0.0010621115152958,0.000112575311327,0.2805344539052046,0.959843361917994,-9.896761392820291e-05,0.0029814296884073,1.676225987585512e-05,0.001074558641133,0.0105846570784989,0.0162587409727172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
