timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
24.339965343475342,47707,1743729779,532744169,world,1743729779.5327442,-1.3074627486160169,-0.5873918909740221,1.0439451489280325,-0.1324725751621681,0.1539525075970838,0.8483835637048146,-0.4888711190794489,-1.972568286938368,-2.281968529391196,0.4306242931482448,-0.2768874580612459,-0.7573805081959455,0.2583282971389023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.350841999053955,47708,1743729779,542723179,world,1743729779.5427232,-1.3272317007472896,-0.6101339618591219,1.0482051378765915,-0.1283488564125799,0.1547525345049347,0.8484739871595114,-0.4895611475960109,-2.0063622338532543,-2.2699443679860645,0.4157067984208983,-0.3232969262047795,-0.7692296269533225,0.2572182857886796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.359996795654297,47709,1743729779,552749395,world,1743729779.5527494,-1.3474316259147614,-0.6328619298092609,1.052334807112009,-0.1240487818150153,0.1553880959394636,0.8485888909187422,-0.4902686340974893,-2.0395442154779966,-2.2574715684270488,0.4003256349087001,-0.3667776877911676,-0.7754540639945376,0.2584659816601957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.369710206985474,47710,1743729779,562716722,world,1743729779.5627167,-1.3678412573748242,-0.6553310142428396,1.0562868089974802,-0.1196481598566155,0.1558442977386151,0.8487247913523803,-0.4909817728278129,-2.071892544434742,-2.244635360813538,0.385058861122917,-0.406203517571964,-0.7729338118423059,0.2497929892432581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.38090443611145,47711,1743729779,572738886,world,1743729779.572739,-1.3886866101200508,-0.6777945215447939,1.0601071514530125,-0.1151484144381787,0.1561214248993354,0.8488975441735122,-0.4916705226429123,-2.1036519454844305,-2.2313485503021795,0.3694843499014641,-0.4453636617469785,-0.7710007097177669,0.2379149953866428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.390376329421997,47712,1743729779,582739115,world,1743729779.582739,-1.409801115744333,-0.7000740905476638,1.0637633553668089,-0.1105670039777683,0.1562127529642821,0.8491034290730931,-0.492337161078681,-2.1346884712578005,-2.2176719687015405,0.3540955081613888,-0.4922762116160716,-0.7681954024828829,0.2390249171441731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.39956569671631,47713,1743729779,592733860,world,1743729779.592734,-1.431213092833152,-0.722204572332119,1.067263879926611,-0.1058892904112653,0.1560925607414459,0.849325504855656,-0.4930200375837287,-2.164929531551236,-2.203648590807055,0.3386040998557247,-0.5342526067133928,-0.7601222017813403,0.2316210124823853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.41045093536377,47714,1743729779,602721214,world,1743729779.6027212,-1.4529092357587456,-0.7441775444759453,1.0706073913300445,-0.1011575146421301,0.1557713527785341,0.8495767892399638,-0.4936818024493982,-2.194466512560618,-2.189246807325735,0.3233682320706879,-0.5726902343054368,-0.7500819622666569,0.2258545117242045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.420716047286987,47715,1743729779,612740278,world,1743729779.6127405,-1.4749685411752462,-0.766075013829309,1.0738089810759175,-0.0963574023012167,0.1552558230890639,0.8498432288858044,-0.4943453921456627,-2.2232960731132314,-2.1744785331929224,0.3080725810866472,-0.6108737282958462,-0.7421161326408957,0.2177547730319558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.42978858947754,47716,1743729779,622724295,world,1743729779.6227243,-1.4972359668497075,-0.7877473057352244,1.076847217967879,-0.0915164142471034,0.1545472301911241,0.8501357415901086,-0.4949839597751025,-2.251308920387396,-2.159408787636957,0.2931385744769951,-0.6583373391622741,-0.7314880052573924,0.2121889975119087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
