timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,128338,1743728406,400544651,uav/imu,0.0219821330624531,-0.0138521962683403,0.0124985290107874,0.0,0.0,8.211612109975963
0.00905442237854,128339,1743728406,409874515,uav/imu,0.0212055506648129,-0.0125617476887427,0.0022254349707605,0.0,0.0,8.211628238186234
0.0191502571105957,128340,1743728406,420110847,uav/imu,0.0213824670856311,-0.1488444060399609,-0.0027891249019676,0.0,0.0,8.21023601732012
0.0302290916442871,128341,1743728406,431095235,uav/imu,-0.5733599055813146,4.654574189009894,0.0594205905871733,0.0,0.0,9.52352569326115
0.0400707721710205,128342,1743728406,440845819,uav/imu,-0.4854304605159543,3.896919479341308,0.0527103536566693,0.0,0.0,7.893389186324071
0.0496456623077392,128343,1743728406,450555601,uav/imu,-0.5091517390617886,4.311378648067485,0.0684788372031603,0.0,0.0,8.346129958604745
0.0599837303161621,128344,1743728406,460826346,uav/imu,-0.5160013243089855,4.357734755014957,0.0676356977581623,0.0,0.0,7.912307424058005
0.0698368549346923,128345,1743728406,470740091,uav/imu,-0.5175170392836851,4.427351681080129,0.0622712720096364,0.0,0.0,7.467604128247816
0.0788347721099853,128346,1743728406,479853619,uav/imu,-0.5182900928104112,4.4753563968477845,0.0485140155150922,0.0,0.0,6.991745695551343
0.0890483856201171,128347,1743728406,490027188,uav/imu,-0.5178085138988641,4.507561563817838,0.0483856678871876,0.0,0.0,6.603480668385593
0.0989356040954589,128348,1743728406,499865959,uav/imu,-0.5096350182150844,4.465477205670766,0.0530769013799383,0.0,0.0,6.918762209943791
0.108705997467041,128349,1743728406,509739895,uav/imu,-0.498673202563159,4.398121237600504,0.0462776369477939,0.0,0.0,7.275957629483827
0.1191508769989013,128350,1743728406,520115141,uav/imu,-0.4841673807777007,4.314125407665865,0.0521718345909171,0.0,0.0,7.667183530380392
0.1292445659637451,128351,1743728406,530207421,uav/imu,-0.4984291239128905,4.2522642003810445,0.0485044131502705,0.0,0.0,8.110781579871393
0.1387543678283691,128352,1743728406,539727876,uav/imu,-0.4840590813791716,4.14629133971527,0.0553308852154333,0.0,0.0,8.51095392579742
0.1490907669067382,128353,1743728406,550016381,uav/imu,-0.4678916256019991,4.019196154140197,0.0582573578347918,0.0,0.0,8.911176105161772
0.1595442295074463,128354,1743728406,560441180,uav/imu,-0.4499764226167158,3.879096524316579,0.0645857675529612,0.0,0.0,9.29540805558207
0.1687545776367187,128355,1743728406,569772158,uav/imu,-0.4313758455721732,3.72706377818156,0.0704510116449156,0.0,0.0,9.65506536589329
0.1791019439697265,128356,1743728406,580063262,uav/imu,-0.4117940266421042,3.562967124301915,0.0763604580632663,0.0,0.0,9.986816372079566
0.1897547245025634,128357,1743728406,590604278,uav/imu,-0.3911387774813611,3.385760637959313,0.0883927769939827,0.0,0.0,10.286732428461718
0.1989500522613525,128358,1743728406,599959125,uav/imu,-0.3705967249840126,3.202475548038564,0.090629966478293,0.0,0.0,10.549736056500407
0.2088143825531005,128359,1743728406,609812749,uav/imu,-0.3487301956404608,3.00695287553215,0.0932842515234724,0.0,0.0,10.768208550295398
0.2195386886596679,128360,1743728406,620461818,uav/imu,-0.3270053806141589,2.8060530551741127,0.0925999624141605,0.0,0.0,10.94749655645436
0.2297754287719726,128361,1743728406,630669481,uav/imu,-0.3359841747160952,2.632891719554692,0.0972182790061115,0.0,0.0,11.262620664604718
0.2389750480651855,128362,1743728406,639934734,uav/imu,-0.3151526036025374,2.423522780789436,0.1027216190772232,0.0,0.0,11.359827732097743
0.2494230270385742,128363,1743728406,650237173,uav/imu,-0.2926647818742203,2.201181831773721,0.1008482537129348,0.0,0.0,11.409530830505547
0.2596771717071533,128364,1743728406,660519186,uav/imu,-0.3037726673125119,2.011483308241848,0.1081106563444849,0.0,0.0,11.641549693507407
