timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,53255,1743729835,18199840,uav/imu,0.0127323369639024,0.0052781651464588,-0.0405529415071455,0.0,0.0,8.211583851880391
0.0105953216552734,53256,1743729835,28879435,uav/imu,0.0137461375753957,0.0038220386277449,-0.0448382178130778,0.0,0.0,8.211561213875747
0.0208964347839355,53257,1743729835,38732733,uav/imu,0.0147082090549654,0.0025152995163056,-0.0472297715943259,0.0,0.0,8.211541806627967
0.030198335647583,53258,1743729835,48278442,uav/imu,0.0153843458702552,0.0016874295162716,-0.0452583406564643,0.0,0.0,8.211518554561586
0.0409579277038574,53259,1743729835,58717974,uav/imu,0.0160686602117714,0.0011825692802925,-0.0476527840240311,0.0,0.0,8.21148644920138
0.0508077144622802,53260,1743729835,68692213,uav/imu,0.016747421372874,0.0010008836783505,-0.0479568641724749,0.0,0.0,8.21144999058848
0.0605792999267578,53261,1743729835,78570388,uav/imu,0.0175211824275307,0.0009526436691459,-0.0582014585880361,0.0,0.0,8.211414354357833
0.0706403255462646,53262,1743729835,88632138,uav/imu,0.0183713540135915,0.000697598112035,-0.0683454197741218,0.0,0.0,8.211391870701778
0.0804588794708252,53263,1743729835,98733654,uav/imu,0.0189831416461497,-0.0001248460130953,-0.0593840202780556,0.0,0.0,8.211375642001183
0.0903916358947753,53264,1743729835,108502401,uav/imu,0.0193693929837936,-0.0012906360351606,-0.0534311636779352,0.0,0.0,8.211362985869364
0.0999679565429687,53265,1743729835,118212637,uav/imu,0.0195864463722069,-0.0031986694056813,-0.0532714929080984,0.0,0.0,8.211350986866425
0.1107516288757324,53266,1743729835,128806366,uav/imu,0.0197497615089647,-0.0053344379922844,-0.0532676338962559,0.0,0.0,8.21133019973191
0.120629072189331,53267,1743729835,138784865,uav/imu,0.0200922113219759,-0.0075943714941153,-0.0528700703433821,0.0,0.0,8.211307984938893
0.1301321983337402,53268,1743729835,148396091,uav/imu,0.0204761492655048,-0.0092196609684885,-0.0519606527210248,0.0,0.0,8.211296550984217
0.140488862991333,53269,1743729835,158766488,uav/imu,0.0206557314688864,-0.0107071306771787,-0.0525439317566395,0.0,0.0,8.211282556187237
0.1504502296447754,53270,1743729835,168699967,uav/imu,0.0207458144256794,-0.0115747650318553,-0.0545940025992073,0.0,0.0,8.211261902523916
0.1598663330078125,53271,1743729835,178165604,uav/imu,0.0209488522758295,-0.0123187215097611,-0.063367390671803,0.0,0.0,8.21123303480601
0.1707422733306884,53272,1743729835,188698108,uav/imu,0.0213704287926512,-0.0140249087492297,-0.0648109508176544,0.0,0.0,8.21121435839378
0.1808359622955322,53273,1743729835,198742500,uav/imu,0.021977423481652,-0.0157720786807734,-0.063596309133373,0.0,0.0,8.21118309767827
0.1907346248626709,53274,1743729835,208800009,uav/imu,0.0228365419488313,-0.0170163712010901,-0.0625741522240766,0.0,0.0,8.211146341343838
