timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,13789,1743728828,173895718,uav/imu,0.0037627163738489,0.0104447436720854,-0.040170824728309,0.0,0.0,8.2113884139146
0.0100045204162597,13790,1743728828,183974152,uav/imu,0.0035290434877975,0.0099689861391757,-0.0411640771102603,0.0,0.0,8.211390420257892
0.0198523998260498,13791,1743728828,193805583,uav/imu,0.0035431687369017,0.0089636096435339,-0.0338181485724003,0.0,0.0,8.211392384291987
0.0298247337341308,13792,1743728828,203730924,uav/imu,0.0034745880648093,0.0081963482149754,-0.0307258588036981,0.0,0.0,8.211391139190944
0.0399830341339111,13793,1743728828,213914659,uav/imu,0.0029975650606345,0.0081092448621197,-0.0426329100299317,0.0,0.0,8.21140185443296
0.0501117706298828,13794,1743728828,223959747,uav/imu,0.002052062322808,0.008387257721897,-0.0468453429149421,0.0,0.0,8.211411446117122
0.0595698356628418,13795,1743728828,233575260,uav/imu,0.0008281267918395,0.0085665623596066,-0.0417510482341215,0.0,0.0,8.211420273957325
0.0701682567596435,13796,1743728828,244026447,uav/imu,-0.000191876122593,0.008468537459187,-0.0380274898949938,0.0,0.0,8.211426130743451
0.0801422595977783,13797,1743728828,253943500,uav/imu,-0.0008683352568904,0.0081170076173757,-0.0358345038778094,0.0,0.0,8.211430012067677
0.0896284580230712,13798,1743728828,263424019,uav/imu,-0.0016430351681563,0.0079266797924499,-0.0374956699338711,0.0,0.0,8.211439040146844
0.1004700660705566,13799,1743728828,273997853,uav/imu,-0.0027586455206232,0.0072026939554354,-0.0419223913739425,0.0,0.0,8.21143918027279
0.1101338863372802,13800,1743728828,283919375,uav/imu,-0.0041082438780415,0.0061466759019629,-0.0406493835916803,0.0,0.0,8.21143189897732
0.1196291446685791,13801,1743728828,293628437,uav/imu,-0.0054343557137412,0.0052900393703844,-0.0354897448938748,0.0,0.0,8.211426335426275
0.1300239562988281,13802,1743728828,303912008,uav/imu,-0.0066050056779167,0.0043525099239466,-0.0362490313472349,0.0,0.0,8.211417105197253
0.1401369571685791,13803,1743728828,313948739,uav/imu,-0.0077705919544412,0.0039648203520037,-0.0373868296970851,0.0,0.0,8.211402061946497
0.1497542858123779,13804,1743728828,323778431,uav/imu,-0.0089986430456478,0.0042068801099011,-0.0358957561042714,0.0,0.0,8.21138580291681
0.1600356101989746,13805,1743728828,333873212,uav/imu,-0.0103033282829306,0.0038524472622193,-0.0317921054989705,0.0,0.0,8.211375021834908
0.1702651977539062,13806,1743728828,344012727,uav/imu,-0.0115505367550712,0.0037692097736714,-0.0278791950175449,0.0,0.0,8.21137413423465
0.1798908710479736,13807,1743728828,353828635,uav/imu,-0.012709828158787,0.0035855442848891,-0.0210619807797972,0.0,0.0,8.211364877297235
0.1898465156555175,13808,1743728828,363660001,uav/imu,-0.0138348283086338,0.003249257793985,-0.0168714031672767,0.0,0.0,8.21135034842338
0.2001376152038574,13809,1743728828,373902542,uav/imu,-0.0148996361060227,0.0024179951906208,-0.0180918053031637,0.0,0.0,8.211335955589819
0.2101650238037109,13810,1743728828,384115333,uav/imu,-0.0158649825526172,0.0007839275641169,-0.0180223616850904,0.0,0.0,8.211331039901552
0.2197520732879638,13811,1743728828,393582249,uav/imu,-0.0167220925747272,-0.0004868823577075,-0.017769707370747,0.0,0.0,8.211318662169095
0.2302899360656738,13812,1743728828,403936755,uav/imu,-0.0176063161923506,-0.0008474318639536,-0.0152745517337725,0.0,0.0,8.211304883886836
0.2401895523071289,13813,1743728828,413912812,uav/imu,-0.0185980024454893,-0.001455736728357,-0.0110581177909538,0.0,0.0,8.211297935595622
0.2494237422943115,13814,1743728828,423372842,uav/imu,-0.0193670658400519,-0.00224497120952,-0.0075874987615983,0.0,0.0,8.211292979818996
0.2600514888763428,13815,1743728828,434055090,uav/imu,-0.0198646843009789,-0.0029227679569031,-0.0169267779107776,0.0,0.0,8.211288629232072
0.2701234817504883,13816,1743728828,443945710,uav/imu,-0.0202134981494342,-0.0035175779304981,-0.0171024761197558,0.0,0.0,8.211279827454115
0.279761791229248,13817,1743728828,453703947,uav/imu,-0.0205759618731322,-0.0044342145361071,-0.0224356969677129,0.0,0.0,8.211270740567633
0.2903060913085937,13818,1743728828,464010214,uav/imu,-0.0209414974479815,-0.0052245334394412,-0.0186869747758529,0.0,0.0,8.211257893385508
0.3004913330078125,13819,1743728828,474038178,uav/imu,-0.021324389260969,-0.0058537766603851,-0.0200622712081638,0.0,0.0,8.211241660179212
0.3100013732910156,13820,1743728828,483743140,uav/imu,-0.0216597378571321,-0.0067021596266324,-0.0205772679829017,0.0,0.0,8.211238377617864
0.320124864578247,13821,1743728828,493891729,uav/imu,-0.0218725560417693,-0.007639276855706,-0.0125923848449422,0.0,0.0,8.211234377684761
0.3304104804992676,13822,1743728828,503930950,uav/imu,-0.0219999022294173,-0.0085050205766984,-0.0206543374225862,0.0,0.0,8.21123339598054
0.3399620056152344,13823,1743728828,513777715,uav/imu,-0.0220294031639871,-0.0089626610151938,-0.0221723568109602,0.0,0.0,8.211240393813158
0.349785566329956,13824,1743728828,523774723,uav/imu,-0.0219499748205138,-0.0094895647285377,-0.0221076374777015,0.0,0.0,8.211232310132411
0.3602690696716308,13825,1743728828,534134187,uav/imu,-0.0220300681185878,-0.0103299013033769,-0.0218484041742677,0.0,0.0,8.211216173079158
0.3708891868591308,13826,1743728828,544763902,uav/imu,-0.0221094966905744,-0.0117330719829034,-0.0202719900544284,0.0,0.0,8.21119695898875
0.3796052932739258,13827,1743728828,553498225,uav/imu,-0.0220899584796623,-0.0133342578147788,-0.011882635045331,0.0,0.0,8.211175548750639
0.3893048763275146,13828,1743728828,563285038,uav/imu,-0.0218605604080073,-0.0156443716789974,-0.0176977147036831,0.0,0.0,8.211173024465385
0.3999552726745605,13829,1743728828,573851155,uav/imu,-0.0214617234858271,-0.0175165456298044,-0.0143070192231703,0.0,0.0,8.211172175798835
0.4095892906188965,13830,1743728828,583555517,uav/imu,-0.0210010266824339,-0.0188873908997578,-0.0077989825298613,0.0,0.0,8.211173464435593
0.4194912910461426,13831,1743728828,593458869,uav/imu,-0.0201723347743644,-0.0205398275857961,-0.0084306017404986,0.0,0.0,8.211175517828503
0.4292325973510742,13832,1743728828,603214550,uav/imu,-0.0191307055289793,-0.0223568494782668,-0.0060928096943862,0.0,0.0,8.211177161585425
0.4392323493957519,13833,1743728828,613252099,uav/imu,-0.018069598282788,-0.0239366647854715,-0.0024069973211183,0.0,0.0,8.211178325460232
0.4491453170776367,13834,1743728828,623175637,uav/imu,-0.0168616069351647,-0.0254034185522747,-0.0161757513016568,0.0,0.0,8.21118836158532
0.4597270488739013,13835,1743728828,633547982,uav/imu,-0.0157496485275024,-0.0262625348262984,-0.0183732864716954,0.0,0.0,8.211196585755948
0.4693913459777832,13836,1743728828,643338747,uav/imu,-0.015021811529233,-0.0268464562690326,-0.0174593554300601,0.0,0.0,8.211178738792697
0.4801514148712158,13837,1743728828,653850916,uav/imu,-0.0147725833796664,-0.0279685885929124,-0.0174722913498101,0.0,0.0,8.211158206323384
0.4913294315338135,13838,1743728828,664950762,uav/imu,-0.014772233856461,-0.0293758718736304,-0.0206351683691621,0.0,0.0,8.211157748045093
0.5005266666412354,13839,1743728828,674206911,uav/imu,-0.0145091511778491,-0.030474603693784,-0.0248527807298881,0.0,0.0,8.211169936420255
0.5100021362304688,13840,1743728828,683803661,uav/imu,-0.0139330398701045,-0.0311942338560501,-0.0225536245325156,0.0,0.0,8.211181812437875
0.520174503326416,13841,1743728828,694052671,uav/imu,-0.0131346611646531,-0.0318950391919109,-0.0219715517410072,0.0,0.0,8.21119583220533
0.5302598476409912,13842,1743728828,704066063,uav/imu,-0.0122162341649838,-0.0321144673746166,-0.023239025649732,0.0,0.0,8.211203739707603
0.5396897792816162,13843,1743728828,713527497,uav/imu,-0.0113920069624709,-0.0323603727830139,-0.0194524745901781,0.0,0.0,8.211198928041279
0.5504810810089111,13844,1743728828,724085266,uav/imu,-0.0106132993437245,-0.0331212056043794,-0.021618920565142,0.0,0.0,8.211195329684484
0.5603640079498291,13845,1743728828,733975441,uav/imu,-0.0100084740493092,-0.0337301669908821,-0.0247349890662582,0.0,0.0,8.211186334047854
0.5695469379425049,13846,1743728828,743469403,uav/imu,-0.0095566886093215,-0.0345375663124565,-0.0240138762992912,0.0,0.0,8.211179124340314
0.580329418182373,13847,1743728828,753983420,uav/imu,-0.0092514129066656,-0.0354695843936983,-0.0213988569792386,0.0,0.0,8.211189111957024
0.5900959968566895,13848,1743728828,763994919,uav/imu,-0.0088590450148257,-0.0358775578307563,-0.0221215966088519,0.0,0.0,8.211211820498587
0.5998249053955078,13849,1743728828,773652065,uav/imu,-0.0081028231347429,-0.0362672371653471,-0.0221276154802768,0.0,0.0,8.211243154731996
0.6102750301361084,13850,1743728828,783915368,uav/imu,-0.0071831741961025,-0.0362644706981774,-0.0249580236089121,0.0,0.0,8.211272386184367
0.6192195415496826,13851,1743728828,793258687,uav/imu,-0.0063375039640692,-0.0360526631762536,-0.0302171446450167,0.0,0.0,8.211298991288105
0.6293706893920898,13852,1743728828,803388374,uav/imu,-0.0055559245534467,-0.0360905871537545,-0.0273358206370891,0.0,0.0,8.211333083214996
0.6403565406799316,13853,1743728828,813967018,uav/imu,-0.0047861924232219,-0.0358470359978113,-0.0252279186518321,0.0,0.0,8.211364559266153
0.6500849723815918,13854,1743728828,824021452,uav/imu,-0.0040663562461704,-0.0355184143985841,-0.0295442726075979,0.0,0.0,8.211391378131252
0.6602802276611328,13855,1743728828,834104713,uav/imu,-0.0034586022187647,-0.035262480607753,-0.0338035293512326,0.0,0.0,8.211418408093953
0.6698544025421143,13856,1743728828,843710464,uav/imu,-0.0028711813987768,-0.034938200065528,-0.0290292389322266,0.0,0.0,8.2114480539173
0.6800816059112549,13857,1743728828,853924441,uav/imu,-0.0022019518927336,-0.0343534670775588,-0.0348087424552402,0.0,0.0,8.211476200327466
0.6912872791290283,13858,1743728828,864894799,uav/imu,-0.0015628485400378,-0.0337476628363507,-0.0358381110515715,0.0,0.0,8.211498190318196
0.6996867656707764,13859,1743728828,873576985,uav/imu,-0.0009105886885371,-0.0331752021917206,-0.0309796847153744,0.0,0.0,8.211520656953809
0.7101938724517822,13860,1743728828,884006123,uav/imu,-0.0001572881445434,-0.0324946196434741,-0.0272776681223217,0.0,0.0,8.211539111128344
0.7202038764953613,13861,1743728828,894107483,uav/imu,0.0006546941725171,-0.0320019141575381,-0.0333345624853037,0.0,0.0,8.211565841382484
0.7300398349761963,13862,1743728828,903867029,uav/imu,0.00124487137183,-0.0312189830841202,-0.0373335504881841,0.0,0.0,8.211590230464111
0.7402310371398926,13863,1743728828,914048036,uav/imu,0.0016233028113498,-0.0307633221515648,-0.0322134512123564,0.0,0.0,8.21162626396045
0.7503108978271484,13864,1743728828,924109126,uav/imu,0.0021228376070777,-0.0301227967691603,-0.0237777843594624,0.0,0.0,8.211679289978004
0.7596354484558105,13865,1743728828,933602154,uav/imu,0.002786915179464,-0.0285946284089028,-0.029086643913279,0.0,0.0,8.211729430682745
0.7701148986816406,13866,1743728828,943986093,uav/imu,0.003525972494375,-0.026982801054899,-0.0354635293315487,0.0,0.0,8.211769830020812
0.7802600860595703,13867,1743728828,954064454,uav/imu,0.0044286355019903,-0.0254946764064554,-0.0386414966929932,0.0,0.0,8.21180467754655
0.7899460792541504,13868,1743728828,963786994,uav/imu,0.0054596234718213,-0.0239336915742139,-0.0338997800373324,0.0,0.0,8.211842012945624
0.8000805377960205,13869,1743728828,973888416,uav/imu,0.0066288613280717,-0.0220809222007677,-0.025322839270814,0.0,0.0,8.211874346147116
0.8100602626800537,13870,1743728828,983965120,uav/imu,0.0077323792063565,-0.0196429714717218,-0.0204558631960845,0.0,0.0,8.211895266036178
0.8199388980865479,13871,1743728828,993823385,uav/imu,0.0087778470352616,-0.0172632506417943,-0.0275425704457102,0.0,0.0,8.2119034736277
0.8298897743225098,13872,1743728829,3565012,uav/imu,0.0094938340062769,-0.015385790224095,-0.0233468446122411,0.0,0.0,8.211913372716104
0.8404085636138916,13873,1743728829,13948800,uav/imu,0.0099676470358597,-0.013889076638859,-0.0292350501814345,0.0,0.0,8.211919226766705
0.8502810001373291,13874,1743728829,23892770,uav/imu,0.0104841280172483,-0.0121463221302239,-0.028116771942252,0.0,0.0,8.211920806150253
0.8597006797790527,13875,1743728829,33481126,uav/imu,0.0114570165081188,-0.0101165793635051,-0.0315850514852041,0.0,0.0,8.211912146345028
0.8703858852386475,13876,1743728829,43948811,uav/imu,0.0126206999041631,-0.0080153722670752,-0.0285864758432729,0.0,0.0,8.211905787767897
0.8810603618621826,13877,1743728829,55008930,uav/imu,0.0134557813607139,-0.0063150506916165,-0.0306880818411587,0.0,0.0,8.211900155691605
0.8897786140441895,13878,1743728829,63778071,uav/imu,0.0139868046015015,-0.0046216134697148,-0.0245098862816152,0.0,0.0,8.211892446173646
0.901026964187622,13879,1743728829,74863966,uav/imu,0.0147709512244455,-0.0028910025417703,-0.0234205745191953,0.0,0.0,8.211877248377574
0.9101438522338868,13880,1743728829,84112513,uav/imu,0.0157164420931895,-0.0007182840409283,-0.0227497920629347,0.0,0.0,8.21185755215296
0.919654130935669,13881,1743728829,93541626,uav/imu,0.0164058385622894,0.0017508009191881,-0.0224458484355588,0.0,0.0,8.211837609247041
0.930002212524414,13882,1743728829,103940347,uav/imu,0.0167399301635866,0.0039077969339934,-0.0182985162191434,0.0,0.0,8.211805220415913
0.9401674270629884,13883,1743728829,113938189,uav/imu,0.0167922825177763,0.0066688697969425,-0.0125251806580532,0.0,0.0,8.211766815294393
0.9499294757843018,13884,1743728829,123683945,uav/imu,0.0167088378675862,0.0100613708076642,-0.013784019878763,0.0,0.0,8.211733521416571
0.9600510597229004,13885,1743728829,133776223,uav/imu,0.0167488413767959,0.0130851193756276,-0.0144948520811248,0.0,0.0,8.211700243977058
0.9701218605041504,13886,1743728829,143894059,uav/imu,0.0168216534613088,0.0151822957153932,-0.0167937017169878,0.0,0.0,8.211656847106752
0.9803478717803956,13887,1743728829,154034487,uav/imu,0.0168860338507472,0.0171531427751083,-0.0195289997776449,0.0,0.0,8.211602277358033
0.9903006553649902,13888,1743728829,163902454,uav/imu,0.0168827212489801,0.0190911651752098,-0.0146140746740068,0.0,0.0,8.21154524714437
1.000495433807373,13889,1743728829,174100934,uav/imu,0.0169827601007962,0.0209280084790525,-0.0089727465574906,0.0,0.0,8.21147342278513
1.0100302696228027,13890,1743728829,183952637,uav/imu,0.017460162416385,0.0231368704907773,-0.0088898837512497,0.0,0.0,8.211405057438661
1.0196068286895752,13891,1743728829,193551746,uav/imu,0.0179971621925818,0.0255785920009005,-0.0123906628849408,0.0,0.0,8.211366016064236
1.03011155128479,13892,1743728829,204018194,uav/imu,0.0182143728847183,0.0272493756056766,-0.0142910292863137,0.0,0.0,8.211319977802326
1.040140151977539,13893,1743728829,213967731,uav/imu,0.018060302624354,0.029042416523083,-0.0096539631638766,0.0,0.0,8.211268051820827
1.0495657920837402,13894,1743728829,223455119,uav/imu,0.017736697554749,0.0311185305066214,-0.0068010354471458,0.0,0.0,8.211226805472082
1.0603585243225098,13895,1743728829,234098323,uav/imu,0.0172463297093757,0.0329204584049706,-0.0054427944352368,0.0,0.0,8.211185590458332
1.070645809173584,13896,1743728829,244029061,uav/imu,0.0165652520192387,0.0345191213959717,-0.0168462136266439,0.0,0.0,8.211149457338507
1.079737424850464,13897,1743728829,253472371,uav/imu,0.0157828465929867,0.0359809474993247,-0.0199408748244588,0.0,0.0,8.211106874988708
1.0896012783050537,13898,1743728829,263408774,uav/imu,0.015129886608173,0.0375778877157533,-0.0188225169779344,0.0,0.0,8.211064268461605
1.1003377437591553,13899,1743728829,273933299,uav/imu,0.0143933931138811,0.0393114111997742,-0.013839604626963,0.0,0.0,8.211050778970066
1.109525442123413,13900,1743728829,283425608,uav/imu,0.0132696774211674,0.0408730987110573,-0.0088351373100545,0.0,0.0,8.2110359754503
1.120292901992798,13901,1743728829,293816539,uav/imu,0.0119773020478689,0.0420983834954883,-0.0073550934182429,0.0,0.0,8.211010118511188
1.130565881729126,13902,1743728829,304070749,uav/imu,0.0105879380360873,0.0434721793990413,-0.0130759589637538,0.0,0.0,8.210990825576717
1.140258550643921,13903,1743728829,313914642,uav/imu,0.0093272436206702,0.0447398133983044,-0.0097852905525956,0.0,0.0,8.210983031082556
1.1506452560424805,13904,1743728829,324386687,uav/imu,0.0083452521668022,0.0457580022252772,-0.0085435665151776,0.0,0.0,8.210976664353218
1.1609382629394531,13905,1743728829,334752254,uav/imu,0.0075844578296053,0.0465528794696122,-0.0076944912416217,0.0,0.0,8.21097038945339
1.1702337265014648,13906,1743728829,343992860,uav/imu,0.006852952944181,0.0471195352979026,-0.0067125739199589,0.0,0.0,8.210958401551316
1.1802067756652832,13907,1743728829,354168066,uav/imu,0.0062814236453116,0.0480461022737587,-0.0118203985142071,0.0,0.0,8.210966516365872
1.1911838054656982,13908,1743728829,365011910,uav/imu,0.0058367667358763,0.048572477018325,-0.0092725074198977,0.0,0.0,8.210979840677252
1.2004611492156982,13909,1743728829,374101261,uav/imu,0.0054175717222119,0.0486808817051067,-0.0163350686427365,0.0,0.0,8.21098039712848
1.2100300788879397,13910,1743728829,383750393,uav/imu,0.0051584954627443,0.0490342825638784,-0.01270240417183,0.0,0.0,8.210991272683518
1.2206685543060305,13911,1743728829,394620193,uav/imu,0.0049765587019536,0.0494234874381213,-0.0084899785601545,0.0,0.0,8.21100852470914
1.2294542789459229,13912,1743728829,403444600,uav/imu,0.0048327948380952,0.0495148422929812,-0.0133273838532335,0.0,0.0,8.211020009189122
1.239835262298584,13913,1743728829,413725465,uav/imu,0.0047223456437134,0.0497673798535143,-0.014978919966139,0.0,0.0,8.211037300522019
1.2513377666473389,13914,1743728829,425007544,uav/imu,0.0048556757081356,0.0500568772835508,-0.0210857669513338,0.0,0.0,8.211060195043707
1.2610654830932615,13915,1743728829,434828101,uav/imu,0.0051107565794738,0.0502711867909197,-0.0160041801596842,0.0,0.0,8.211092765969381
1.2706434726715088,13916,1743728829,444412511,uav/imu,0.0051621728716092,0.0502809029765311,-0.0092914779902613,0.0,0.0,8.211117815814141
1.281099796295166,13917,1743728829,454574055,uav/imu,0.0051867561277489,0.0506627350842405,-0.0080785429551813,0.0,0.0,8.211163240773068
1.2911195755004885,13918,1743728829,464792548,uav/imu,0.0052532114044063,0.050675305321122,-0.0020046891653312,0.0,0.0,8.211216441651178
