timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1741408129.5834088,2969,1741408129,580560684,world,1741408129.5805607,-0.23074591192966346,3.0544833389784634,1.188323295942355,0.18069619568568096,-0.10231094274589278,0.9771555859934914,0.04525833206035445,-0.5246562771232215,0.39251893820943284,0.003749388695069633,-1.2928544554630421,0.6623546178829239,0.5081703043986233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.5938065,2970,1741408129,590550184,world,1741408129.5905502,-0.2359244596352221,3.0583650928868966,1.188282186522474,0.17676212707435038,-0.10899432964239243,0.9771976412463084,0.04427365447541202,-0.49953863100214235,0.3764019584794356,-0.02712185967142336,-1.3447455185579547,0.7713428502848212,0.5277428341678971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.6040375,2971,1741408129,600544930,world,1741408129.600545,-0.2408542124468952,3.062084230951364,1.187937632791039,0.1722778947230203,-0.11590171257845296,0.9772458689086648,0.04333164792774651,-0.47426230601036135,0.3588320305420841,-0.05593120828766199,-1.3835005687559623,0.8725898704551702,0.5371223526013948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.613405,2972,1741408129,610541821,world,1741408129.6105418,-0.24553208712248104,3.0656246658608746,1.187310259621405,0.16727148645689915,-0.12295987520505328,0.9772939816355743,0.04239802314899446,-0.44894508079039513,0.339718516333439,-0.08263573160544774,-1.4046815540081885,0.9709252924089051,0.5629736015814555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.623689,2973,1741408129,620547533,world,1741408129.6205475,-0.2499610019661713,3.068973046662664,1.18642032985812,0.16176156658145943,-0.13010020766725436,0.977339470719802,0.041408821707298586,-0.4236758399281026,0.31895379755444997,-0.10720224225224151,-1.4126855801402258,1.0553174162933225,0.5889427165371566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.634973,2974,1741408129,630541325,world,1741408129.6305413,-0.2541323534538462,3.0721055843298695,1.185291772328768,0.1558230683675823,-0.137256142817932,0.977370287236533,0.04033911563770265,-0.3985540025200174,0.29644290093281533,-0.12934211438011622,-1.4152760987814454,1.1344876809601439,0.6137015999628181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.6438246,2975,1741408129,640539169,world,1741408129.6405392,-0.25805455917422143,3.0750095880561052,1.183948019821142,0.1494685375739962,-0.1444082992773089,0.977378405327194,0.03920270622543124,-0.37356085964908003,0.27198108428416823,-0.14877292292234606,-1.4066794579068334,1.2091057102598521,0.6394453411079037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.653845,2976,1741408129,650520086,world,1741408129.65052,-0.26172120335577076,3.0776594910073762,1.1824198523971463,0.14273829837512872,-0.151490130361816,0.9773604796856546,0.03798698893779035,-0.3488414040660644,0.24550153658369117,-0.16531328378015614,-1.3925651645976787,1.278763932329476,0.6604683567669046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.664837,2977,1741408129,660538912,world,1741408129.660539,-0.2651548081450732,3.0800486795264117,1.1807271087384792,0.13562335217690538,-0.15850342496890377,0.9773108368225271,0.03669467054870539,-0.3244077117561351,0.21679041454144482,-0.17907383155585727,-1.3705224202306587,1.3402355423798502,0.6800089621047979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.6738844,2978,1741408129,670531034,world,1741408129.670531,-0.2683364333108429,3.082139337780409,1.1789085292993136,0.12821293110746032,-0.16536836529597942,0.9772231391459401,0.035350875150743574,-0.30058051810425934,0.18598905849453773,-0.19003022433931235,-1.3404643680722514,1.3941345648480408,0.6905385904611143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1741408129.6835902,2979,1741408129,680569410,world,1741408129.6805694,-0.2712950602435137,3.0839246894332555,1.176978107638159,0.12049238007597793,-0.17207791623886567,0.9770957539230065,0.033980358328710436,-0.2773570972005393,0.152862630176441,-0.19839762177020964,-1.2954581080538725,1.4468849454460382,0.7028153871927427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
