timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724467.1392882,39154,1743724467,139084685,uav/imu,-1.5243754198999515,-1.2939466208556565,0.9155254866987458,0.0,0.0,12.564267065274203
1743724467.1492832,39155,1743724467,149045224,uav/imu,-1.4442649975455888,-1.3855555358549412,0.9238547265609802,0.0,0.0,12.814729392469374
1743724467.1600344,39156,1743724467,159610381,uav/imu,-1.254567043813271,-1.462800065126263,0.9349969857522383,0.0,0.0,12.559587547268308
1743724467.1696649,39157,1743724467,169318212,uav/imu,-1.117012209446816,-1.5480475805089244,0.9498658467037537,0.0,0.0,12.53604556263512
1743724467.1789663,39158,1743724467,178819040,uav/imu,-0.9824863189842343,-1.629188231111288,0.9643461993285602,0.0,0.0,12.494276589987408
1743724467.1899643,39159,1743724467,189574811,uav/imu,-0.7940676374795966,-1.7057196827459424,0.9706123304476572,0.0,0.0,12.1753385896852
1743724467.1999757,39160,1743724467,199559727,uav/imu,-0.7084813499018283,-1.7863597351417966,0.9728436545211434,0.0,0.0,12.376655577284419
1743724467.2090259,39161,1743724467,208735475,uav/imu,-0.5258238635262191,-1.8590426731020375,0.9848010400730466,0.0,0.0,12.02646113939424
1743724467.2201467,39162,1743724467,219516922,uav/imu,-0.3916425194978293,-1.933630757356795,0.9910559029944582,0.0,0.0,11.936226890731415
1743724467.230072,39163,1743724467,229624923,uav/imu,-0.2597894489268477,-2.0045192165696846,0.999708148171025,0.0,0.0,11.838844270512688
1743724467.239101,39164,1743724467,238888180,uav/imu,-0.12882325366744055,-2.0715985664421384,1.0036038969979448,0.0,0.0,11.7352764833545
1743724467.2495382,39165,1743724467,249224771,uav/imu,0.043410782171514034,-2.1394077167899477,1.0170973694843186,0.0,0.0,11.332575593501804
1743724467.2599914,39166,1743724467,259714606,uav/imu,0.1273844755854329,-2.198090272896229,1.0136753466104877,0.0,0.0,11.508071640305868
1743724467.2692378,39167,1743724467,269021352,uav/imu,0.2957862143494513,-2.259237876793921,1.0193651581681247,0.0,0.0,11.096653066482475
1743724467.2794435,39168,1743724467,279069345,uav/imu,0.41625138290235475,-2.3151098918066992,1.0246202791090857,0.0,0.0,10.972735078886956
1743724467.2901402,39169,1743724467,289578275,uav/imu,0.5363552941896553,-2.3685422468736586,1.0356993598299902,0.0,0.0,10.849160442078766
1743724467.2994225,39170,1743724467,299130950,uav/imu,0.6543176875598418,-2.4168972303197975,1.040693628416846,0.0,0.0,10.727152028102994
