timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724651.3298404,57573,1743724651,326790094,world,1743724651.32679,-3.139972334329802,-3.1246261927008714,1.5667082191690977,0.16506085431464712,0.2771929158179325,-0.7129563995550451,0.622585073806607,0.457531978045707,-0.4268108283095029,-0.5646627658874299,0.993779157775374,-1.116038787744913,0.5303970876837522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3401814,57574,1743724651,336806536,world,1743724651.3368065,-3.135377757279109,-3.1289655934466585,1.560891013914094,0.16481364396857065,0.2696246049459009,-0.7136047088919124,0.625225842889477,0.4621198612160209,-0.4522700115800624,-0.6291456267466953,0.9989411884859688,-1.228200210446238,0.5395264421625302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3500776,57575,1743724651,346812010,world,1743724651.346812,-3.130743225634005,-3.133552984493288,1.5544346151165078,0.16417434253321747,0.2616761722438625,-0.7142907671374568,0.6279817402725734,0.46630824753663924,-0.4769130416245537,-0.6936845775286107,1.0022399217954232,-1.3377425903082194,0.531134067727643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3602202,57576,1743724651,356819153,world,1743724651.3568192,-3.1260670169050875,-3.1383858199435726,1.5473312921225537,0.1631386040608282,0.2533543473497358,-0.7150168807854901,0.6308313805890303,0.47012687037249007,-0.5008206982168509,-0.7582409938376378,1.0045814560762676,-1.4491238818169834,0.5373379568861435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3699105,57577,1743724651,366778851,world,1743724651.3667789,-3.121375946312333,-3.1434316958664628,1.5396196741895303,0.16170855883115928,0.24468492729384667,-0.7157674549584102,0.633763819398295,0.47357429681577945,-0.5238891054054017,-0.8224328616866254,1.0073283942105986,-1.5621003900706552,0.5338024408982208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3806837,57578,1743724651,376782179,world,1743724651.3767822,-3.11663061426254,-3.148728897463768,1.5312315581491487,0.15985937249210483,0.235592655876033,-0.7165631105528016,0.6367718509156957,0.4766914839178094,-0.5463066053741706,-0.8868299758785069,1.0112076410393234,-1.6708747062332787,0.537436477388617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3901763,57579,1743724651,386828899,world,1743724651.386829,-3.111834242795483,-3.1542725190300738,1.522159598412644,0.15761702478334172,0.22607945452721018,-0.7173538282392853,0.6398815818958759,0.4794789821604329,-0.5680191672792294,-0.9514393509060928,1.0103672177789946,-1.7723902150258353,0.5420314043831016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.3996334,57580,1743724651,396711111,world,1743724651.396711,-3.107089687291228,-3.1599371697951173,1.5126002658119075,0.1550365410390982,0.21638616114267176,-0.7181286834342976,0.6429866983363589,0.48191204492736045,-0.5887497559883936,-1.014611650414408,1.005261414097439,-1.869300107153385,0.5325265311506999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.4105494,57581,1743724651,406704903,world,1743724651.406705,-3.1022679116694327,-3.1658729916553696,1.50230303765767,0.1520285493534884,0.20627857939085784,-0.7189341070438625,0.6461193524380832,0.4841260964056535,-0.609623116414104,-1.0771296218741326,0.9971357085169039,-1.9661942684248352,0.5320385261859885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724651.420193,57582,1743724651,416704655,world,1743724651.4167047,-3.0974216886860115,-3.1720213752222026,1.4913789505587798,0.14862631372429144,0.1958535423867273,-0.7197174784204817,0.6492752575444118,0.48610778858766146,-0.6306501152901942,-1.1377240902803594,0.9919289656317947,-2.0614644717724797,0.5260027614036813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
