timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724665.0292454,58943,1743724665,26763439,world,1743724665.0267634,-2.998740942674179,-3.0001668388059217,1.159807544396155,0.0011020253745912133,-0.0010906255617403806,-0.716647132641693,0.6974342143545854,-0.010973504423092927,0.0037771682090984252,-5.614839169282818e-05,-0.0101434197459335,0.004956547563059462,-0.03215039977222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.0397613,58944,1743724665,36821842,world,1743724665.0368218,-2.9988520873371667,-3.0001288402847535,1.159806977106266,0.0010834554576335754,-0.0010372850383335815,-0.7167588135057722,0.6973195490059191,-0.011276985172699837,0.003778436460851145,-5.690278115621883e-05,-0.012235145776278968,0.0034954592840001626,-0.035314986575042506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.0495965,58945,1743724665,46821594,world,1743724665.0468216,-2.9989655921570724,-3.0000910620517276,1.1598064081048258,0.0010480417418747847,-0.0009823417947161614,-0.7168777634429557,0.6971973959318347,-0.011568288038830815,0.0037751362667364594,-5.704192750924047e-05,-0.014312615863080759,0.002042760059110438,-0.0355518582287895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.0594542,58946,1743724665,56847095,world,1743724665.056847,-2.999082275463956,-3.0000532282955596,1.159805836991551,0.0010075162712991257,-0.0009232983448011276,-0.7170061629102191,0.6970654881572419,-0.01184727471731944,0.0037693273086889852,-5.63078257739347e-05,-0.013398500795293129,0.0036278679032748346,-0.04158414483764338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.0697012,58947,1743724665,66818953,world,1743724665.066819,-2.999201083525623,-3.0000156599804964,1.1598052794498033,0.0009790508494248865,-0.0008628008788219899,-0.7171450584984692,0.6969227088460419,-0.012111297505753158,0.0037604666284607284,-5.49572413932709e-05,-0.011474807445634495,0.004950613694490873,-0.033910543739469015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.0798135,58948,1743724665,76797247,world,1743724665.0767972,-2.999322568214397,-2.9999781685852085,1.1598047308319006,0.0009507647555571194,-0.0008021809875055132,-0.7172654961572323,0.6967988666569156,-0.012363705936212352,0.0037467328159655113,-5.477374738840908e-05,-0.015755430144028724,0.0013804115055696172,-0.03511371805855059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.08975,58949,1743724665,86816311,world,1743724665.0868163,-2.9994470516497844,-2.9999406728156193,1.1598041835773092,0.000897261417065522,-0.0007378018053088061,-0.7173786707031355,0.6966824910894833,-0.012603770573591784,0.0037291558816103104,-5.432227526654877e-05,-0.019291533461579226,0.0030061159839098956,-0.023931928063861817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.0994415,58950,1743724665,96817970,world,1743724665.096818,-2.99957368066016,-2.999903421399356,1.1598036429076557,0.0008416291764212495,-0.0006518104034415131,-0.7174602489469802,0.6965986347850995,-0.012826245118752222,0.003709475644364092,-5.3148186551359945e-05,-0.020731634652157563,0.006891350481783675,-0.019039460500169067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.109709,58951,1743724665,106823444,world,1743724665.1068234,-2.99970253092891,-2.9998663651221453,1.1598031147641392,0.000793866716830301,-0.000552806576177354,-0.7175171418579303,0.6965401749508437,-0.013028879248629303,0.0036843460464259167,-5.1444973340267046e-05,-0.02006882386018091,0.006985577451393477,-0.016127194244445787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.1198294,58952,1743724665,116817236,world,1743724665.1168172,-2.999833206433949,-2.9998296211365303,1.1598026038272684,0.0007466478300890057,-0.00046020459420747237,-0.7175719614702051,0.6964838195109431,-0.01321120824437418,0.0036518398625287433,-5.006428916988835e-05,-0.018114968331349932,0.005177296518188461,-0.01502140698810836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.1295114,58953,1743724665,126758337,world,1743724665.1267583,-2.9999649560690527,-2.9997934096601457,1.1598021081872714,0.0007058784476849999,-0.0003730930056336509,-0.7176304682380156,0.6964236308409651,-0.013373876469481752,0.0036134347912988446,-4.8910772505775634e-05,-0.018852387040594863,0.009893637106927353,-0.017519781178006514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.1399782,58954,1743724665,136819601,world,1743724665.1368196,-3.0000998933647343,-2.9997571654382105,1.1598016214491866,0.0006776386463004524,-0.0002669495531234021,-0.71769680251247,0.6963553469365894,-0.013520561098473152,0.0035666507285870147,-4.6846696936882864e-05,-0.021703574262167843,0.012130975516708973,-0.015566387451017464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.1499317,58955,1743724665,146713734,world,1743724665.1467137,-3.0002339930959607,-2.99972201038103,1.1598011599836924,0.0006368694409233003,-0.00014558747755702455,-0.7177455626984179,0.6963051632928862,-0.013645940739479464,0.0035091700393229067,-4.5678899346704475e-05,-0.029423321485235857,0.0071889310463427395,-0.01689051840401711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.159233,58956,1743724665,156711102,world,1743724665.156711,-3.0003706894347077,-2.9996870943298366,1.1598007039573353,0.0005527655625910469,-6.863624150707816e-06,-0.7178042758551826,0.6962447241933978,-0.013748331229584387,0.003440702940767846,-4.479258143853854e-05,-0.03743053250623659,0.006879933458262943,-0.014542052151758404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.169896,58957,1743724665,166718006,world,1743724665.166718,-3.0005084655245504,-2.9996528500104365,1.1598002596145816,0.0004369852779058779,0.00015219289386535461,-0.7178510664513277,0.6961965471588333,-0.013818035699549947,0.003364137532584119,-4.326238129224191e-05,-0.04299781623624756,0.004171535275719695,-0.011304281464183722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.1800816,58958,1743724665,176723719,world,1743724665.1767237,-3.0006468252576353,-2.999619392840465,1.159799829594179,0.0003052890581445053,0.00032356475718595557,-0.7178808423618718,0.6961658554355049,-0.013848295340576524,0.003281620513275959,-4.37142568262274e-05,-0.0381388184384029,0.009763781853010137,-0.006910950938476582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.1899512,58959,1743724665,186817408,world,1743724665.1868174,-3.000786603443934,-2.9995864912445525,1.1597993868676428,0.0002268025524843554,0.0004955329565474456,-0.7179062182811816,0.696139615853676,-0.013837639411232446,0.0031907989914167177,-4.364796189506503e-05,-0.02864742184153197,0.020058470179841848,-0.01251710639030567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.199886,58960,1743724665,196785927,world,1743724665.196786,-3.0009244538775426,-2.9995549344105226,1.159798954511138,0.00020915832184655047,0.0006718735200528346,-0.7179528231902574,0.6960914081583742,-0.013795188942148132,0.0030852401239200213,-4.2260395153837926e-05,-0.026803106970014486,0.02592095770451173,-0.011917754510695785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.21055,58961,1743724665,206711531,world,1743724665.2067115,-3.001061228536676,-2.999524614428012,1.159798533499967,0.00020484399129470872,0.0008511051928959974,-0.7179920335800972,0.6960507692506392,-0.013727074659139842,0.002956486914347845,-4.223288652003654e-05,-0.02629623592758347,0.018137944442968314,-0.010776911251095802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.2194333,58962,1743724665,216717720,world,1743724665.2167177,-3.0011983649538707,-2.9994954015207433,1.1597981147508465,0.00016946193512094382,0.0010063009246592187,-0.7180298593160475,0.6960115514642548,-0.013633328853308082,0.0028038716441703936,-4.081863672692761e-05,-0.029351673634234028,0.015101878626312107,-0.012839068143533288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.2292316,58963,1743724665,226701975,world,1743724665.226702,-3.00133419986387,-2.9994678180797667,1.1597977130373245,0.0001146324263043275,0.001166195320048235,-0.718072441570427,0.6959673810639175,-0.013512902626240402,0.002635306495472384,-3.790364377521072e-05,-0.03584730237067699,0.01173289683503578,-0.017003671903518078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.239684,58964,1743724665,236703396,world,1743724665.2367034,-3.0014689911768344,-2.9994419111177044,1.1597973403229402,2.7499808996900668e-05,0.001333930587896916,-0.7181412980303997,0.6958960381667365,-0.013361084077364612,0.0024521682113907966,-3.4984176491773916e-05,-0.03530716233851605,0.007911624656047354,-0.023094951641404796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.2493024,58965,1743724665,246720552,world,1743724665.2467206,-3.001602381750888,-2.9994178287014734,1.1597969985834742,-6.351603838617435e-05,0.001479286412562652,-0.7182144074706841,0.695820287559192,-0.01317389759451302,0.002257910333966714,-3.1314810504752444e-05,-0.0268447096752353,0.005560456034480807,-0.019931211209271955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.258931,58966,1743724665,256765366,world,1743724665.2567654,-3.001734181523445,-2.999395651964493,1.1597966949842715,-0.00012953190632850896,0.0015908363110264663,-0.7182763717874798,0.6957560680246567,-0.012955439126570007,0.0020556346279102435,-2.6763568281426278e-05,-0.01958116595828763,0.005763082911450384,-0.014387064088856108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.2688017,58967,1743724665,266755819,world,1743724665.2667558,-3.001863023203673,-2.999375630786251,1.1597964341652807,-0.0001811182928136944,0.0016792312179335549,-0.7183309454269072,0.6956995042550816,-0.012715498066426675,0.0018477568737642579,-2.4038595563525406e-05,-0.02173479766026374,0.0047489117569476155,-0.016384131308397616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.279362,58968,1743724665,276819706,world,1743724665.2768197,-3.0019903461434425,-2.9993575717529426,1.1597962014730974,-0.00023649913461108927,0.0017795342310285246,-0.718391623304334,0.695636581048067,-0.012453763966250475,0.0016330967121644911,-2.0008694165599323e-05,-0.02134056231003906,0.008347008106781115,-0.018206734924034535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.2897968,58969,1743724665,286696196,world,1743724665.2866962,-3.0021126726024265,-2.9993419753301613,1.1597960167601973,-0.00027979343312192377,0.0018839649359050149,-0.718457039426906,0.6955687276536233,-0.012175907257384055,0.001415077064528012,-1.4541836703409555e-05,-0.019831129647734196,0.009503735282467864,-0.017268322025800482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.299786,58970,1743724665,296706676,world,1743724665.2967067,-3.0022338170196377,-2.9993283793388597,1.1597958858850312,-0.00031294359490376513,0.0019842276142295373,-0.7185032936234114,0.6955206553075124,-0.011874233987264315,0.001184947733026338,-8.968945805957263e-06,-0.017531630262381175,0.007463373778788756,-0.005380066843115288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.3097608,58971,1743724665,306699038,world,1743724665.306699,-3.0023516820700076,-2.999317130620178,1.159795810869175,-0.0003459026444130665,0.0020681296999918697,-0.7185255842521895,0.6954973673321522,-0.011555337571065513,0.0009461351030087151,-3.209562191640082e-06,-0.013981198011681148,0.004414396359938737,-0.011681238565400785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.319399,58972,1743724665,316817284,world,1743724665.3168173,-3.00246775282828,-2.9993081829009993,1.15979579148286,-0.00038325085009041475,0.0021313567545262957,-0.7185656330662329,0.6954557796246248,-0.011216962928817461,0.0006976589096189222,2.1618556084135625e-06,-0.01421244200361955,-0.001042325279251073,-0.010446042384209283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.3311474,58973,1743724665,326818943,world,1743724665.326819,-3.0025790805853414,-2.9993018257709085,1.1597958272477036,-0.0004423145213941787,0.002177069481607857,-0.7185970460205394,0.6954231446945746,-0.010868532348349271,0.0004495490649480873,7.3892739547918275e-06,-0.01498931621299995,-0.002946394863067628,-0.001088889189390996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.340056,58974,1743724665,336710691,world,1743724665.3367107,-3.0026857106998492,-2.999297982145857,1.159795910360959,-0.0004983417516296057,0.0022171688440638434,-0.7186011255008443,0.6954187646639506,-0.010509378775134985,0.000206201044433375,1.161850761262862e-05,-0.009742357144329567,4.1365031898573865e-05,-0.004335436638122624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.3494494,58975,1743724665,346822977,world,1743724665.346823,-3.0027910311593127,-2.9992965222433843,1.1597960386348332,-0.0005198186044876174,0.0022490634913285962,-0.7186250589882736,0.6953939143364217,-0.010129961108750732,-4.125012321600126e-05,1.541100884870541e-05,0.0003020234018749736,0.002587230953831315,-0.011553000342871643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.3599153,58976,1743724665,356811762,world,1743724665.3568118,-3.002891269433321,-2.9992975483306616,1.159796197093038,-0.0005099596287091771,0.0022467093345573414,-0.7186622826619845,0.6953554599752626,-0.009750327229262225,-0.0002877933912523462,1.6399253494599166e-05,0.0020931509265262587,-0.002247899583266941,-0.010796232589126448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.3698747,58977,1743724665,366807461,world,1743724665.3668075,-3.0029877837593006,-2.999301042448547,1.1597963637265951,-0.0005106568548528649,0.002231627652554573,-0.7187030016537779,0.6953134217613283,-0.009372559956809265,-0.0005343383547472338,1.8140159420450174e-05,0.0013771346320530847,-0.0013419562504606382,-0.00877273962728822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724665.3795717,58978,1743724665,376831055,world,1743724665.376831,-3.003080785113102,-2.9993070139154767,1.1597965532078718,-0.0005103110010436234,0.0022237638053489842,-0.7187292083700685,0.6952863579079882,-0.00899553466982061,-0.0007796031915839746,2.159056525712108e-05,0.0013248382645404118,0.00011570616059811785,-0.0077501088758691935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
