timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724767.2799013,69168,1743724767,276777983,world,1743724767.276778,-2.9960855863312594,-2.9985345089992514,1.1597954830030766,-0.0042158735830679795,0.0011864860873156318,0.7171884190135347,-0.6968655467832823,-0.0032312271601777675,0.0015019365924787724,3.178299390956638e-05,-0.006449494495601437,0.008411208382584207,-0.006794412686996007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.289826,69169,1743724767,286713839,world,1743724767.2867138,-2.996119556146949,-2.9985205962964105,1.159795783707905,-0.004229520487399945,0.0011316294705036559,0.717205622674331,-0.6968478495163156,-0.003980309000686806,0.0010930303441806814,2.4409352928743247e-05,-0.002651398527599324,0.009711166218523606,-0.0031478827146158373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3000486,69170,1743724767,296729088,world,1743724767.296729,-2.9961613002959395,-2.9985107000371194,1.1597960071053044,-0.004252159190488931,0.001092791478396609,0.7172270272620495,-0.6968257431480606,-0.004730709635807254,0.0006709774774053641,1.5595678731156177e-05,-0.0032408841669136785,0.0031135606781415555,-0.016841162210037983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3091252,69171,1743724767,306698322,world,1743724767.3066983,-2.996210319472542,-2.9985050732192144,1.1597961412633164,-0.004243528208424183,0.0010727476429471174,0.7172979832531174,-0.6967527860739772,-0.005475371408570246,0.0002439669172453916,7.385030662868211e-06,-0.007933910379680185,-0.003343241353979183,-0.019204127095455777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3188686,69172,1743724767,316711664,world,1743724767.3167117,-2.996267011259747,-2.998503705913054,1.1597961899899667,-0.004192640419169662,0.0010487551524895802,0.7173638179154406,-0.6966853483637563,-0.006218209590273396,-0.00018495051736876992,-2.031127883959832e-06,-0.01706803844081804,-0.006293397229416254,-0.017673045939324446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3289397,69173,1743724767,326698780,world,1743724767.3266988,-2.9963309416289796,-2.9985066139245706,1.1597961499897975,-0.004104649698113315,0.0010060649389623253,0.7174193572807329,-0.6966287429349255,-0.006946462698946438,-0.0006084453152887612,-1.0146302334432067e-05,-0.023164936389829974,-0.005362449782420186,-0.011465792288284602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3396144,69174,1743724767,336707830,world,1743724767.3367078,-2.996402260259432,-2.9985137542363964,1.1597960305959027,-0.004001709170828182,0.0009308162112855812,0.7174471080723207,-0.6966008663672165,-0.00765662107215127,-0.001027064188662395,-1.7454615501182485e-05,-0.028586692364071832,-0.0006627931461359194,-0.003415188213989155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3499806,69175,1743724767,346723795,world,1743724767.3467238,-2.9964806796382772,-2.998525084186581,1.1597958374517157,-0.00390276474651925,0.0008285005959995992,0.7174549631314713,-0.696593466730858,-0.008341168369857018,-0.001443655241705884,-2.4182327131203467e-05,-0.027782018062776154,0.0019601416343781345,0.003806396846288155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.360661,69176,1743724767,356717348,world,1743724767.3567173,-2.996565693060922,-2.9985405522226354,1.1597955825276425,-0.0038161919262297097,0.0007212507585261989,0.7174363099284674,-0.6966132769856958,-0.008996551793076112,-0.001860837218069302,-2.9450469770905326e-05,-0.026440507936993356,0.0022802007435885133,0.0075440250766443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.369423,69177,1743724767,366695166,world,1743724767.3666952,-2.9966570402808492,-2.9985601645543922,1.1597952768788256,-0.0037308280102660947,0.0006203292008325888,0.7174099363734313,-0.6966409974346254,-0.00962443340878633,-0.002280694605047222,-3.440920294020615e-05,-0.02814782726476798,-0.0012641304973831677,0.009462749816735835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3798609,69178,1743724767,376731873,world,1743724767.3767319,-2.9967551754961934,-2.9985841199058396,1.1597949158221201,-0.0036276876290859553,0.000522015329333198,0.7173825359428729,-0.6966698389528821,-0.010229623075377413,-0.0027047477058617375,-4.074256935018658e-05,-0.026958945890572773,-0.0010134170503061492,0.010764985908373697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.3896475,69179,1743724767,386717081,world,1743724767.386717,-2.996858770354239,-2.998612180008864,1.1597944938590032,-0.003530061514082566,0.0004347489803629415,0.7173466604779046,-0.6967073405384996,-0.010804095942256947,-0.0031264352042498396,-4.638981741764631e-05,-0.02473086022710645,-0.0041457025187727455,0.010346507086677347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.399292,69180,1743724767,396705389,world,1743724767.3967054,-2.9969680728840307,-2.9986444588338426,1.1597940194860952,-0.0034284356097619467,0.00036590397173639843,0.7173144759632891,-0.6967410239946155,-0.011353621223904391,-0.0035464499254024666,-5.05823600481792e-05,-0.023094663106836374,-0.007153583437151466,0.0038249987258988666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.4102607,69181,1743724767,406709433,world,1743724767.4067094,-2.9970829857457244,-2.998680980904503,1.159793503895458,-0.0033228098523538454,0.00031239926549475985,0.7173082575474583,-0.6967479637541923,-0.011880630690006397,-0.003962188589066707,-5.451969430415002e-05,-0.021606324935035934,-0.011047424700696128,-0.005167045144910018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.4204035,69182,1743724767,416712523,world,1743724767.4167125,-2.997203105695883,-2.9987216414274025,1.1597929495587675,-0.003205172082050318,0.0002794470610515288,0.7173304313497798,-0.6967257000002248,-0.012385749161558738,-0.0043700248169855314,-5.7811004213626754e-05,-0.019609100211517332,-0.016302266207112545,-0.005098957112599618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.4291825,69183,1743724767,426708221,world,1743724767.4267082,-2.997328133532407,-2.998766319551946,1.1597923617671708,-0.0030788035408879457,0.00026762910559191756,0.7173418074207867,-0.696714561832676,-0.012869911506799631,-0.0047648067578567686,-6.179147547241711e-05,-0.0199231976075221,-0.016597627201463173,0.0019186755973945742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.4399338,69184,1743724767,436704636,world,1743724767.4367046,-2.997457960214463,-2.9988149077407895,1.159791734525341,-0.002945593642146305,0.0002484877484198103,0.7173322046045771,-0.6967250318232232,-0.013334637478142492,-0.005143930487053718,-6.528260736877398e-05,-0.024696157049846547,-0.016760919171043016,-0.0026570906081800957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.4497726,69185,1743724767,446726322,world,1743724767.4467263,-2.997592721097188,-2.9988673814380773,1.1597910674485628,-0.0027986607451710643,0.00022172278421882672,0.7173425660998318,-0.6967149784512665,-0.01377792633166864,-0.0055084487263208776,-6.976353450864079e-05,-0.022682761344419836,-0.019306407988175223,-0.003777279390973002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724767.4595478,69186,1743724767,456713438,world,1743724767.4567134,-2.9977313799795695,-2.9989232708176887,1.1597903597221808,-0.002647040151349792,0.00021935827842505743,0.717346598971174,-0.696711419459214,-0.0141958816089156,-0.005854784524305684,-7.402405023664641e-05,-0.019158329915652403,-0.027643514554409956,0.005678786226174835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
