timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724838.729285,76313,1743724838,726746798,world,1743724838.7267468,-2.9976824177217534,-3.002392229586756,1.1598164358916438,0.000440689776780566,-0.0004331865880892563,-0.7138519110560011,0.7002964138303122,-0.007767629905089781,-0.003409079855508727,-1.517127997874519e-05,-0.012313118857778228,-0.007143420618041343,0.020296128139138017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.7399352,76314,1743724838,736784220,world,1743724838.7367842,-2.9977606906053027,-3.0024264478865077,1.159816280622268,0.00037223359499533574,-0.00041049817945881567,-0.7137731260510699,0.7003767682188486,-0.00788624901734939,-0.003407251638157238,-1.590426623044214e-05,-0.01573401935078392,-0.0043058248721103195,0.026539814036764534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.7497616,76315,1743724838,746767282,world,1743724838.7467673,-2.9978396896876633,-3.0024604467929614,1.1598161221193521,0.0002967671922280813,-0.0003652777692369472,-0.7136876094238404,0.7004639709908491,-0.00799073615976735,-0.003399945767418802,-1.6372449119048658e-05,-0.018536435187333795,-0.005516471842645698,0.016738177626636867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.7592769,76316,1743724838,756716013,world,1743724838.756716,-2.997919414360466,-3.0024942462761546,1.1598159563273782,0.00021323310151002292,-0.0003248357337594468,-0.7136271509322617,0.7005256158526209,-0.008077496915174634,-0.0033883809169073693,-1.7009174043022703e-05,-0.013730499980429162,-0.008188498926848642,0.018610543834266646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.7697854,76317,1743724838,766788960,world,1743724838.766789,-2.9980009670032803,-3.0025283360078094,1.1598157864250729,0.00014110880032982916,-0.0003149212800750605,-0.7135721635405881,0.7005816500115444,-0.008149088437241271,-0.0033701148892918203,-1.6717341929136714e-05,-0.0069342864691277865,-0.010190843569584534,0.014942658608262216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.7798643,76318,1743724838,776790857,world,1743724838.7767909,-2.9980826303679167,-3.0025619815260938,1.1598156208004424,8.122666013909756e-05,-0.0003320316828860307,-0.7135195082971002,0.7006352791835817,-0.00821039635915972,-0.0033429477319325265,-1.610400526896345e-05,-0.004937055673936058,-0.014811904918721551,0.01932541214536871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.789291,76319,1743724838,786756754,world,1743724838.7867568,-2.998164596161242,-3.0025952094151775,1.1598154629045554,4.663602578381277e-06,-0.0003744073420555125,-0.7134460084329413,0.7007101061412605,-0.008265948611678722,-0.0033041659431399754,-1.4887841528250155e-05,-0.005651673836461981,-0.023848723938998975,0.024824138714619907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.7999308,76320,1743724838,796775579,world,1743724838.7967756,-2.998247542260627,-3.002628183445791,1.1598153177246353,-0.0001138390460451969,-0.00043993911345862816,-0.713356628729715,0.7008010514701185,-0.008316677160553452,-0.0032464549216727253,-1.3624886293899088e-05,-0.0121804698302968,-0.0295884597723158,0.01922226732765042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8097365,76321,1743724838,806777716,world,1743724838.8067777,-2.9983308383545757,-3.002660461825041,1.1598151818220757,-0.00026663748735433247,-0.0004961610989015223,-0.7132965180986971,0.7008621547757372,-0.008358127805270777,-0.00316200536691447,-1.2954988687241179e-05,-0.01637478401448106,-0.029444309337130943,0.011324624029869338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8196795,76322,1743724838,816779613,world,1743724838.8167796,-2.998414512351277,-3.002691822356026,1.1598150521309627,-0.0004234192089533879,-0.0005332648370842102,-0.7132530108734845,0.7009063267118484,-0.008384901105231666,-0.003048730824489077,-1.2607887575185007e-05,-0.017832488599935158,-0.021547765200105283,0.015162903260444819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8300464,76323,1743724838,826772928,world,1743724838.826773,-2.998498340596454,-3.0027219576439967,1.1598149254763794,-0.0005586689971089927,-0.0005449767075999687,-0.7131982551981848,0.700961938818082,-0.008394512884865795,-0.0029107656247273073,-1.252896484869883e-05,-0.013664690733449022,-0.019859281490228708,0.015881401321483576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8400922,76324,1743724838,836722851,world,1743724838.8367229,-2.998581858640599,-3.0027505410728987,1.1598147989506207,-0.0006800658664924291,-0.000571584173393649,-0.7131451182428601,0.7010158708105879,-0.00838790408849684,-0.002753674732596278,-1.266879288840726e-05,-0.011473076414109652,-0.023824474858828014,0.004729613750383003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.850873,76325,1743724838,846708775,world,1743724838.8467088,-2.9986655786349803,-3.002777606593605,1.1598146658254271,-0.000801075218730124,-0.0006096795081711702,-0.7131295346294841,0.7010315637747896,-0.008368483467832113,-0.002574633030638429,-1.4756182743955773e-05,-0.013039384109274972,-0.017445928314619576,0.005498366170932818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.860043,76326,1743724838,856781960,world,1743724838.856782,-2.998749802805894,-3.0028030450323047,1.1598145153499866,-0.000908799049846407,-0.00061822970078602,-0.7131085701743876,0.7010527505260675,-0.008336733182723054,-0.0023734388085727455,-1.672331639475704e-05,-0.01143690909501765,-0.015588256121247618,0.008813039460735824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8699114,76327,1743724838,866780996,world,1743724838.866781,-2.9988330575722344,-3.0028262486956927,1.1598143449139324,-0.000997187284915781,-0.000639650693360782,-0.7130766374587857,0.7010850915366699,-0.008291751607668135,-0.0021581846672701355,-1.753855468857714e-05,-0.005054807007700287,-0.016766795288287974,0.010282227578994994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8799076,76328,1743724838,876790285,world,1743724838.8767903,-2.998915922468884,-3.00284728275214,1.1598141696704096,-0.0010675447731273394,-0.0006825774538565281,-0.7130352734541638,0.7011270164858311,-0.008238865975428084,-0.0019272198176928327,-1.7312541587232417e-05,-0.0024182689961711216,-0.01358201693651239,0.01483308731573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.8900313,76329,1743724838,886790991,world,1743724838.886791,-2.9989981779786135,-3.0028659502961355,1.1598139979294309,-0.0011250312255470097,-0.0007126672536901236,-0.7129798938332486,0.7011832124342802,-0.008182761954762155,-0.0016815368357258366,-1.671329034905864e-05,-0.008532027470685957,-0.006251180510339943,0.017125551668439598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.899916,76330,1743724838,896778107,world,1743724838.896778,-2.9990797538472047,-3.0028821097733966,1.1598138345200764,-0.0011778995036608897,-0.0006921026043948451,-0.7129149313724993,0.7012491954882294,-0.008121389849462672,-0.0014258941686228817,-1.4935047504164704e-05,-0.017228769272266613,1.858233839549181e-05,0.014526007565606805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.909806,76331,1743724838,906728029,world,1743724838.906728,-2.9991603887345852,-3.0028956565749896,1.1598136911587602,-0.0012409275316047185,-0.0006168717153122514,-0.7128680653930393,0.7012967994443821,-0.008048019936161098,-0.0011683905276939572,-1.3202601159968664e-05,-0.024809344725214563,0.00378770624512372,0.00698322751348417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.9200013,76332,1743724838,916721344,world,1743724838.9167213,-2.9992405925863657,-3.0029066908098163,1.1598135640725524,-0.0013186921921148976,-0.0005124685612418012,-0.7128433481511184,0.7013218657817389,-0.00795333453172126,-0.0009125643890275171,-1.1611624306240403e-05,-0.025838200040503752,0.0020313521985146823,0.008541043224731428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.9297955,76333,1743724838,926781654,world,1743724838.9267817,-2.99932031692109,-3.0029152309689113,1.1598134516253487,-0.0014012898905479154,-0.0004207478211811311,-0.7128152100999895,0.7013503658001622,-0.007832323885769365,-0.0006585161604867346,-9.46414382073188e-06,-0.02087357003171896,-0.0005927427721212814,-0.0017845721341724031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.939791,76334,1743724838,936727285,world,1743724838.9367273,-2.9993978733837743,-3.002921158020483,1.1598133591867457,-0.0014698922410701948,-0.0003478501020429848,-0.712823018873216,0.7013423288106752,-0.007689926765966169,-0.00040814971469224377,-8.482500203321588e-06,-0.016208194389400982,0.003686909337975267,-0.005391016868254905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.9493773,76335,1743724838,946707249,world,1743724838.9467072,-2.9994742263992404,-3.00292460657554,1.159813280345407,-0.0015034926445598093,-0.0002773590730476718,-0.7128413760535812,0.7013236308351868,-0.007528585485770296,-0.000158697707600651,-6.2535269232714095e-06,-0.01204690885380596,0.0075934815651984774,-0.007723243831736077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.9597898,76336,1743724838,956715822,world,1743724838.9567158,-2.999549144817146,-3.0029255796680854,1.1598132241438284,-0.0015187071818063022,-0.00020814489028797364,-0.7128683770881267,0.7012961764846154,-0.007353393162673946,8.527496425701601e-05,-3.8139688748869686e-06,-0.013000491062126314,0.005259831285755291,-0.005818473919795942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.970122,76337,1743724838,966730595,world,1743724838.9667306,-2.9996223273206994,-3.0029241286655983,1.1598131927611957,-0.0015546629753287685,-0.0001462457768622213,-0.7128877816861373,0.7012763879939379,-0.007166162965594799,0.000322368924557284,-8.740678710588729e-07,-0.017653625731083086,-0.0019045762109969441,-0.0014498681377934264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.9797573,76338,1743724838,976777554,world,1743724838.9767776,-2.999693827737589,-3.0029202984190215,1.159813186570393,-0.0016257630571478046,-9.047737755897029e-05,-0.7128948538884385,0.7012690468056524,-0.006963527987470034,0.000558236328475242,5.476414593293402e-07,-0.018057663846201746,-0.004354461115758342,-0.0005688147615094809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.989436,76339,1743724838,986757278,world,1743724838.9867573,-2.9997627861402463,-3.002914138943741,1.1598131975276231,-0.0017043060580203908,-4.678256782881142e-05,-0.7129011576048014,0.7012624563157406,-0.006744585260147714,0.0007950948180714176,2.6127042941229605e-06,-0.01686790860725692,-0.008178133549846344,-0.007787219679262928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724838.9992354,76340,1743724838,996693850,world,1743724838.9966938,-2.9998292318630995,-3.0029056434325794,1.159813226875995,-0.0017948929554422568,-2.4790587815933164e-05,-0.7129318164391567,0.7012310623849103,-0.006509988136235444,0.0010365190507983903,3.877506142551125e-06,-0.015673280457387216,-0.01456900780053101,-0.013082088387744755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0090518,76341,1743724839,6752729,world,1743724839.0067527,-2.9998940881874283,-3.0028945838612167,1.159813270506619,-0.0019060957601860014,-2.4855703274595377e-05,-0.7129797425692241,0.7011820397493579,-0.006256922638483549,0.0012919602863568046,5.7510880066585704e-06,-0.013184177893975928,-0.019019821378991553,-0.014000086520048262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0192375,76342,1743724839,16751766,world,1743724839.0167518,-2.999955993960883,-3.002881001238439,1.1598133338297523,-0.002018438162450241,-5.066328178779889e-05,-0.7130230647038096,0.701137670176837,-0.005990410519152511,0.0015622553639718859,7.633189089300678e-06,-0.009271787193342226,-0.019006878458181525,-0.005440205728570057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0297096,76343,1743724839,26782990,world,1743724839.026783,-3.0000153922801216,-3.002864613590871,1.1598134072939972,-0.0021098719883144304,-7.545864779891884e-05,-0.7130339219760061,0.7011263572692873,-0.005711783391732767,0.0018525465569902248,6.958170895959171e-06,-0.009428420883558592,-0.009355041328968267,-0.0009855901062092443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0397532,76344,1743724839,36774635,world,1743724839.0367746,-3.000071751495848,-3.0028453529141172,1.1598134767714179,-0.0021688383315400617,-7.130702648124658e-05,-0.7130376141235263,0.7011224229053219,-0.005424886851736523,0.0021553418566725713,7.184736662564465e-06,-0.007134415523306393,-0.0047014328719036744,-0.005460660772040047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0492299,76345,1743724839,46703815,world,1743724839.0467038,-3.0001248926049775,-3.0028231921875985,1.1598135497648052,-0.0022067804015493634,-6.129394947355125e-05,-0.7130677925961368,0.7010916127906424,-0.005131609923572702,0.0024625928967354728,7.86516319638809e-06,-0.00575215465847974,-0.002874927681910881,-0.010444118548681734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0596638,76346,1743724839,56715965,world,1743724839.056716,-3.000175517944345,-3.002797754379213,1.1598136301922282,-0.0022319266981426725,-4.999366215909788e-05,-0.7130946216145339,0.7010642457209417,-0.004829512276444055,0.0027757828929584963,8.203886893018601e-06,-0.0017458860845183748,0.00033918489353440356,0.001358785596805293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.0697331,76347,1743724839,66714525,world,1743724839.0667145,-3.000223043544726,-3.0027692153441743,1.1598137125753054,-0.002232033889991063,-4.327491689696404e-05,-0.7130925452499272,0.7010663578157037,-0.004523732850385493,0.003089647225443539,7.813046398913931e-06,-0.00033492352558124556,0.00033300028656085357,-0.003602195168430466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.079158,76348,1743724839,76710939,world,1743724839.076711,-3.000267499554745,-3.0027375477114524,1.1598137879670358,-0.0022371418484059963,-4.7380150407845064e-05,-0.7131165512263773,0.7010419226540371,-0.004217433719529265,0.0034025206586266368,6.328842988799701e-06,-0.00010422929167903496,-0.003558595227659696,-0.018063746695602928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.089694,76349,1743724839,86714029,world,1743724839.086714,-3.0003089200704753,-3.002702725815452,1.1598138469306478,-0.0022472787357626887,-5.839078078709647e-05,-0.71318279730122,0.7009744959429034,-0.003910812691084054,0.0037178223127201163,4.5851442281627145e-06,-0.0010684322422148448,0.00038439953481664854,-0.02164298565877601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.1000328,76350,1743724839,96714497,world,1743724839.0967145,-3.000347263788209,-3.002664752801978,1.1598138881316693,-0.002250066413738469,-3.9978395316207e-05,-0.7132512035995843,0.7009048838227667,-0.003604118586916993,0.004034975734115869,2.67042963453623e-06,-0.009597382779218563,0.008900303458085668,-0.011125245425507475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.1095707,76351,1743724839,106781006,world,1743724839.106781,-3.00038276103238,-3.002623336551004,1.1598139108000645,-0.0022527832832020364,4.451751588727132e-05,-0.7132916070935793,0.7008637572563791,-0.0032903386179030133,0.004349835763263028,1.4125094248792083e-06,-0.019888725397970146,0.018980664839093473,-0.008126099886775175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.1199138,76352,1743724839,116776228,world,1743724839.1167762,-3.00041484586907,-3.002579101067185,1.159813913371365,-0.0022517028927922546,0.0001860263442756069,-0.7133170718622064,0.7008378201968056,-0.0029643211781236675,0.004648492070030248,-3.074958499618156e-06,-0.01764870406115455,0.022092715613525226,-0.001903325469706377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.129775,76353,1743724839,126714706,world,1743724839.1267147,-3.0004434653508394,-3.0025322020926084,1.159813867233317,-0.0022362858524418395,0.0003141123799095045,-0.7133289660407741,0.7008257176832191,-0.0026215429144272767,0.0049248913557128375,-8.61954810835615e-06,-0.011867119875096728,0.013850131797173548,-0.00492154426594495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724839.1397758,76354,1743724839,136712074,world,1743724839.136712,-3.000468784328631,-3.0024823070183504,1.1598137706584537,-0.002224919769397201,0.0003902377148123054,-0.7133553776084665,0.7007988318223912,-0.0022626250245166807,0.005184903011590908,-1.2986991891204967e-05,-0.004391100725247055,0.008978548423681601,-0.012896616328816125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
