timestamp,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
4.451127767562866,-2.5911195184310807,1.0321560683719566,0.3971094690860026,0.0,0.0,9.488268275387249
4.461289167404175,-2.809357341533027,1.0509026239403612,0.3970051993911178,0.0,0.0,9.175109055316144
4.470065355300903,-3.0151497470824946,1.0688321822938154,0.3921376201995842,0.0,0.0,8.867062501561168
4.480517148971558,-3.2089121850678715,1.0855784111608318,0.3925538934323799,0.0,0.0,8.56592403760229
4.49108099937439,-3.2793578662962783,1.0273207313775403,0.3934340383192891,0.0,0.0,8.478729358113647
4.500514984130859,-3.5514645792266006,1.117420833697491,0.38986609400144,0.0,0.0,8.019858119924407
4.5105140209198,-3.6061981581743856,1.0544036560443326,0.391577211763479,0.0,0.0,7.969595209445291
4.521260499954224,-3.8428954009745167,1.1316426541558255,0.3844776645349473,0.0,0.0,7.533000342996694
4.530611038208008,-3.87650672030802,1.0679873652642269,0.3763786417301891,0.0,0.0,7.540854234953919
4.540332555770874,-4.074244172664036,1.133634662258017,0.3740229973607071,0.0,0.0,7.145619654870826
4.551318883895874,-4.089034831188689,1.073294133218185,0.377649750772781,0.0,0.0,7.211843920760295
4.560778617858887,-4.248871619363586,1.1233185800556222,0.369433058013425,0.0,0.0,6.87189159558399
4.570048093795776,-4.244528960333165,1.0623157174412727,0.3649176681033427,0.0,0.0,7.004175996367033
4.580937385559082,-4.367097760110908,1.0991187614243825,0.3697556890115583,0.0,0.0,6.73521306738836
4.590798377990723,-4.345074718189804,1.037127229725582,0.3731319330296438,0.0,0.0,6.921459904528104
4.599858045578003,-4.433676846356313,1.0579665606506652,0.3827948565231806,0.0,0.0,6.72732767964125
4.611653566360474,-4.394668735592488,0.9955149308492642,0.3865503888916556,0.0,0.0,6.964618257681197
4.6221923828125,-4.452175310640732,1.000530400930147,0.3986015583068966,0.0,0.0,6.852718200862929
4.630112409591675,-4.396661359756072,0.9377568905637896,0.4041481989574743,0.0,0.0,7.127373252395548
4.6407530307769775,-4.428609835471183,0.9275175524412766,0.4164325580397938,0.0,0.0,7.098906234488977
4.651310920715332,-4.357105533436026,0.8623784332966841,0.4190619872308158,0.0,0.0,7.404661783552438
4.66034746170044,-4.3674094010202245,0.837308715234609,0.4433176384480362,0.0,0.0,7.456471972829608
4.670514583587647,-4.281279120909431,0.7700188061855098,0.445262928734545,0.0,0.0,7.775833560143145
4.68108344078064,-4.2740485802999935,0.731362656248027,0.4752937957518944,0.0,0.0,7.901765559780354
4.690497159957886,-4.221973429881591,0.6714068726244604,0.4959954021337365,0.0,0.0,8.141302274700553
4.70031213760376,-4.159126703635597,0.6102196819572121,0.5173972427990611,0.0,0.0,8.401678270045833
4.7112345695495605,-4.089562125644901,0.5444228370386491,0.5351124978193805,0.0,0.0,8.675604348142514
4.720717668533325,-4.014272417056735,0.4756127305510695,0.5507815544660655,0.0,0.0,8.959242347530273
4.730105638504028,-3.934978485618784,0.405526613967359,0.5806907750339965,0.0,0.0,9.248101109174758
4.741074800491333,-3.850974307403153,0.3319663590440099,0.6067435693216894,0.0,0.0,9.538802333380008
4.751206159591675,-3.76046811133016,0.2555175783913807,0.6301383293550925,0.0,0.0,9.830786126810308
4.760123252868652,-3.667165677390407,0.1778847216095278,0.6510407300098624,0.0,0.0,10.120154692924396
4.770925760269165,-3.5691278920235048,0.0979895153181309,0.6682839629742681,0.0,0.0,10.402569653397574
4.781241893768311,-3.4677101510481925,0.0162685676752092,0.6885531429254096,0.0,0.0,10.677065013103624
4.790191888809204,-3.362100685005788,-0.067131016936723,0.7081426451480517,0.0,0.0,10.941599596241929
4.800824165344238,-3.2550349867444828,-0.1509618462159444,0.7246598086567217,0.0,0.0,11.197344531356958
4.8113789558410645,-3.14393560810794,-0.2357363223748231,0.7424660044166977,0.0,0.0,11.439109978787132
4.820385694503784,-3.029743862544455,-0.3218542072708753,0.7590857539207739,0.0,0.0,11.6673165668481
4.831256866455078,-2.912773107083886,-0.4090441234543244,0.778662151838494,0.0,0.0,11.879596013285056
4.842106819152832,-2.792990280956158,-0.4974688658402083,0.793725107270088,0.0,0.0,12.076664765383764
4.851234674453735,-2.670219873677765,-0.5866007737172658,0.809242086251038,0.0,0.0,12.256316415834863
4.86090898513794,-2.5458214303062863,-0.6760626140257854,0.8238993232503391,0.0,0.0,12.41785962037302
4.872141361236572,-2.419922003415002,-0.7665183953405728,0.8475236492197368,0.0,0.0,12.55928480396298
4.881214380264282,-2.231914355371631,-0.850765072948143,0.8598701095742115,0.0,0.0,12.494998251456147
4.890453100204468,-2.1543011127024245,-0.94962294508551,0.8682929964811555,0.0,0.0,12.80136786384989
4.901785373687744,-1.9672729216222724,-1.0310734493949545,0.8917750733280446,0.0,0.0,12.671213888542995
4.910688638687134,-1.8875533146400232,-1.129785172806275,0.907080980824311,0.0,0.0,12.958194900347928
4.92011022567749,-1.69897344830207,-1.209808019111858,0.924072842130418,0.0,0.0,12.775566637045635
4.931308507919312,-1.5579346203387985,-1.3008312914010454,0.9345048338243483,0.0,0.0,12.805548494414072
4.940913915634155,-1.420532394613795,-1.3875841231417174,0.9437007838953836,0.0,0.0,12.81416798225699
4.950663089752197,-1.2823033608878591,-1.4739186756722176,0.9543168015020111,0.0,0.0,12.804746899242804
4.960743188858032,-1.0903748301100276,-1.5556275281831269,0.9695779786699232,0.0,0.0,12.522295797867994
4.971237421035767,-1.0027814448399923,-1.6474518320279905,0.980357148064762,0.0,0.0,12.743569902983392
4.980224370956421,-0.8136919830141793,-1.7252696388034685,0.9944492249484738,0.0,0.0,12.41971116579207
4.990644454956055,-0.6743419442600687,-1.8088997132634683,1.0062355293587557,0.0,0.0,12.35086043937434
5.0012290477752686,-0.5367200876865839,-1.887585650602011,1.0134395446895013,0.0,0.0,12.269153056222349
5.010691642761231,-0.3992569013181839,-1.96272235719327,1.0134839483379967,0.0,0.0,12.17799976617511
5.020382642745972,-0.2171761193004616,-2.034450771964134,1.0188311140005586,0.0,0.0,11.786220104795849
5.031308650970459,-0.1289963443184822,-2.108918231415436,1.023804543285776,0.0,0.0,11.96464495308076
5.040808916091919,0.0467466590438018,-2.177389555524279,1.0364378305877706,0.0,0.0,11.556356892118016
5.050083875656128,0.1748324431395264,-2.2433343015960494,1.0418239649609338,0.0,0.0,11.4314119787894
5.060445308685303,0.3027862328340148,-2.3042883874674343,1.0419815362018816,0.0,0.0,11.305338939436316
5.070882797241211,0.4279517613398821,-2.362430571039771,1.0453423585684989,0.0,0.0,11.17680479272487
5.079940557479858,0.5884234921869035,-2.420242662024464,1.0460454610218104,0.0,0.0,10.743609312093303
5.09099006652832,0.6676463456791171,-2.46547063680508,1.0406689169995185,0.0,0.0,10.919476591150568
5.101139068603516,0.8227982191699952,-2.5193399471931794,1.0450061372788448,0.0,0.0,10.493369788001344
5.110091209411621,0.8989872487599262,-2.5519269609845834,1.043161618432371,0.0,0.0,10.671141116317576
5.120923280715942,1.0463742305974453,-2.600830204607232,1.04623546375569,0.0,0.0,10.25152846968917
5.131307363510132,1.1504581951164596,-2.633680958005565,1.0446116969436023,0.0,0.0,10.133939348951646
5.140419244766235,1.2562225163058218,-2.663546826965164,1.0464796828150154,0.0,0.0,10.022890319161585
5.150494575500488,1.3587947349407683,-2.6861469110556744,1.0413292103419272,0.0,0.0,9.922389892786386
5.161183834075928,1.4588567816385565,-2.703767237443897,1.0370541637768222,0.0,0.0,9.829761701977375
5.170530557632446,1.5571020168020513,-2.716859429247997,1.0360720100656675,0.0,0.0,9.741752568922394
5.180332183837891,1.6534793823538494,-2.720413515731659,1.021620103548035,0.0,0.0,9.665386578774104
5.191339731216431,1.7499782065570455,-2.7187604588994208,1.0063764562236497,0.0,0.0,9.59297731992474
5.200629234313965,1.8442824157655413,-2.7124501738704114,0.9939308739149276,0.0,0.0,9.530887826352036
5.210166692733765,1.9370385511847128,-2.699123203682985,0.979111066349592,0.0,0.0,9.478964759714325
5.22118091583252,2.0297921615258514,-2.681189319555568,0.9689667565934889,0.0,0.0,9.431813650617148
5.231070041656494,2.1220454972737075,-2.654757632658557,0.9512976517149512,0.0,0.0,9.39531012177032
5.24011492729187,2.21330754844936,-2.6245104361802003,0.9440683319241314,0.0,0.0,9.363849609114908
5.250928163528442,2.304489247482107,-2.5882580601467127,0.9349759004340084,0.0,0.0,9.338908642727777
5.261257648468018,2.395708520924084,-2.543274056676492,0.9164459011615064,0.0,0.0,9.322682295893255
5.270238161087036,2.4875539223295187,-2.4931440092897312,0.9021592300880724,0.0,0.0,9.310720749492706
5.280523777008057,2.5798343824920185,-2.4381465680897945,0.8886298768606847,0.0,0.0,9.304560549346622
5.291199207305908,2.67349491432756,-2.375477198867745,0.8664661939326047,0.0,0.0,9.305064759441066
5.300184488296509,2.768159005416884,-2.3086501923132245,0.8491483660073001,0.0,0.0,9.311659404134916
5.310489177703857,2.904605363791592,-2.153697150323013,0.8311064125300999,0.0,0.0,9.47892945211699
5.321097612380981,2.962154971287964,-2.152084733060144,0.807752911769862,0.0,0.0,9.331962505081034
5.330470561981201,3.109356990220768,-1.9875865927670773,0.7933734286319828,0.0,0.0,9.476608378553877
5.34031867980957,3.2135223678284843,-1.891294142018372,0.7723737601871358,0.0,0.0,9.469049363604505
5.351195335388184,3.316671574811753,-1.7985080905661217,0.7493344043277944,0.0,0.0,9.468966952940091
5.360748052597046,3.419222099240749,-1.7045532409242992,0.7322986603112103,0.0,0.0,9.464216166944253
5.369799613952637,3.520845950392914,-1.6102159821582962,0.7243714805358274,0.0,0.0,9.457673251521344
5.381123304367065,3.6986453593662,-1.416989268399032,0.7172344643984115,0.0,0.0,9.472239150368504
5.391100883483887,3.717574993166776,-1.4040745936839132,0.6881358341684971,0.0,0.0,9.444613150389374
5.400136470794678,3.9775700548360655,-1.1244445996272927,0.6939793950061961,0.0,0.0,9.393186000157112
5.410910129547119,3.982557938405096,-1.103716410220008,0.6712780863071615,0.0,0.0,9.396585021951733
5.421003341674805,4.068913286220831,-1.0192168114772535,0.6753503613485164,0.0,0.0,9.383373735201404
5.430096864700317,4.2249025746250055,-0.8347452737652025,0.684928677145769,0.0,0.0,9.27694152427805
5.440776109695435,4.209999959042334,-0.8252472011611578,0.6602861938535738,0.0,0.0,9.360012509675066
5.45117712020874,4.419424583183204,-0.5702175458703016,0.6790155176054881,0.0,0.0,9.103497827157742
5.460316896438599,4.387332862648759,-0.5524287632801291,0.6499495065744939,0.0,0.0,9.234301306491163
5.470346927642822,4.4892053218265655,-0.3972940030216278,0.658303677903887,0.0,0.0,9.083143198354044
5.481114387512207,4.443421257298692,-0.3922321027166575,0.6415534226505235,0.0,0.0,9.265829922721274
5.490588903427124,4.561535136852129,-0.1732024526720193,0.6607736304926876,0.0,0.0,8.933703648348263
5.500253200531006,4.498389305932363,-0.1633247503057726,0.6345081690795027,0.0,0.0,9.167233620158918
5.51115870475769,4.524378861430653,-0.0374756523370839,0.6474774801125253,0.0,0.0,9.030604665772618
5.520617961883545,4.483658075362075,0.0284345094162102,0.6359276179604803,0.0,0.0,9.113695205375487
5.530144453048706,4.436154748459203,0.0811063458859984,0.6289221323553343,0.0,0.0,9.211264834155514
5.541233777999878,4.400189800944372,0.1912627144390096,0.628064483562021,0.0,0.0,9.132064532946904
5.551076889038086,4.300311982643427,0.181600202590206,0.6032976736715243,0.0,0.0,9.467735265678485
5.560081720352173,4.254788813335767,0.3286818248845911,0.6084789803525318,0.0,0.0,9.234362891448122
5.570811986923218,4.134339264366645,0.3213345733988533,0.5879406364497074,0.0,0.0,9.60826638642025
5.581075429916382,4.042288199728924,0.4013036264671902,0.5830100904607077,0.0,0.0,9.60705877627549
5.590623617172241,3.909142810124309,0.3817230728800771,0.5600836050040635,0.0,0.0,9.984826098793588
5.601102352142334,3.79486341856576,0.5081380257874957,0.5517196608319094,0.0,0.0,9.854455685834395
5.611226797103882,3.642358417931203,0.4889780300589013,0.5256480614933926,0.0,0.0,10.251840441003583
5.620918989181519,3.4987363202399697,0.5607810971643111,0.5167933774287945,0.0,0.0,10.308482824927086
5.630432844161987,3.336686508272892,0.5300583070989764,0.4964162875320995,0.0,0.0,10.679570657063929
5.641182661056519,3.15772964125602,0.6578533435135782,0.4881691154492226,0.0,0.0,10.617954554798786
5.650383949279785,2.9750121644846086,0.6257819201284076,0.4676646437125895,0.0,0.0,10.996096544951008
5.660313129425049,2.776995321672694,0.7006088887632171,0.470666601515728,0.0,0.0,11.06763841365666
5.671221733093262,2.588021543596547,0.6575212270607521,0.4543262247538117,0.0,0.0,11.389333568158904
5.680745840072632,2.363726998980285,0.7328981954459638,0.4500344256914007,0.0,0.0,11.440255774082642
5.690230369567871,2.135361399859947,0.7501658430063473,0.4419097203020944,0.0,0.0,11.6214246507309
5.701138973236084,1.9066501034830905,0.7640621790538067,0.4307344762406354,0.0,0.0,11.76084127448346
5.710985898971558,1.6692298700066142,0.7772510734532211,0.4239469354809297,0.0,0.0,11.87354493350472
5.719944953918457,1.4241677982928476,0.790103274940113,0.4171699022921453,0.0,0.0,11.95804481876725
5.7307233810424805,1.1127134141123494,0.8776347364663486,0.415602408130305,0.0,0.0,11.929365262528334
5.740955114364624,0.903914797309648,0.8136835447656275,0.4028186111153767,0.0,0.0,12.058335535590718
5.750003576278687,0.5787204942615541,0.90810177050789,0.4059743390022632,0.0,0.0,11.94517292650495
5.760690689086914,0.3732224675279121,0.839814758443627,0.3971122291864221,0.0,0.0,11.999931032543731
5.771252155303955,0.0280243964641782,0.938720864761882,0.3982065036360278,0.0,0.0,11.81795741569617
5.780270099639893,-0.1691811911507251,0.8667678449511221,0.3916696971322501,0.0,0.0,11.804046710205611
5.790764570236206,-0.528439238215429,0.9690842483843216,0.3865100454067073,0.0,0.0,11.550688436345586
5.801281213760376,-0.7128636654942285,0.8944871676516484,0.3773942275053651,0.0,0.0,11.476968448135349
5.810648679733276,-1.0796295082727052,1.0039083174249712,0.3856195262076498,0.0,0.0,11.153737083740054
5.8203489780426025,-1.2483883205919766,0.9291511500993276,0.3798799206019955,0.0,0.0,11.031842424100212
5.831262826919556,-1.6155997688090902,1.039405576737872,0.3792586396435317,0.0,0.0,10.647550174440552
5.8407368659973145,-1.7657625030297004,0.9662965390705044,0.3784313323784666,0.0,0.0,10.49888226514415
5.85020637512207,-2.124349572695904,1.077682133566643,0.3804853810940143,0.0,0.0,10.066457715234575
5.8612380027771,-2.254090425005765,1.004492220201803,0.3711724663104826,0.0,0.0,9.91033695224232
5.870699882507324,-2.477738135470949,1.0299941373219703,0.3707316816799161,0.0,0.0,9.61491184725043
5.880042314529419,-2.6976300172224748,1.046871738951034,0.3672740147615401,0.0,0.0,9.307687351846464
5.890750169754028,-2.9063213290003858,1.0623698324355166,0.3598964201913567,0.0,0.0,9.00211211870203
5.900864362716675,-3.103245661305821,1.077352746193842,0.3569400150090326,0.0,0.0,8.703066852999966
5.910098552703857,-3.287706620960963,1.0902173746107549,0.3562175194466424,0.0,0.0,8.413751841970736
5.920697212219238,-3.4586815376599875,1.1012052928902891,0.3545222877234399,0.0,0.0,8.139416575958402
5.930904388427734,-3.615800444577884,1.1109921980072848,0.3545374947943703,0.0,0.0,7.8837375126442355
5.940235137939453,-3.75872218581853,1.1198761127233912,0.3598635482278443,0.0,0.0,7.649870040065835
5.95055890083313,-3.886616326304904,1.1234646642736577,0.3567341097199791,0.0,0.0,7.439680644898753
5.961110830307007,-3.998917713254171,1.1221950451351397,0.347183768965609,0.0,0.0,7.258239645318158
5.96982216835022,-4.096440908550245,1.1182670511731108,0.3433146401968536,0.0,0.0,7.106428167225649
5.980981826782227,-4.099799837255529,1.0620969112094094,0.3492846904269688,0.0,0.0,7.208630547790586
5.991300582885742,-4.246353246855976,1.1089160036232657,0.3506968253471776,0.0,0.0,6.896011673925174
6.001017332077026,-4.236171827718952,1.0460872483027994,0.3541015637571107,0.0,0.0,7.040209825993917
6.01013708114624,-4.347862160096487,1.0781579782283937,0.3605411749458865,0.0,0.0,6.796103844683978
6.021028518676758,-4.320678381026742,1.0142207846727755,0.3616624113904021,0.0,0.0,6.993566089212333
6.030733585357666,-4.39884099390808,1.0302427963794163,0.3654093887033195,0.0,0.0,6.829196687574044
6.040222644805908,-4.3539409532414135,0.9651875379663942,0.3626371994825636,0.0,0.0,7.070967122298408
6.051054239273071,-4.404422338552521,0.966907768319937,0.3830053934892498,0.0,0.0,6.986877050604623
6.061094522476196,-4.396974835911402,0.9241587085885512,0.3910208342104055,0.0,0.0,7.102639362770823
6.070811033248901,-4.375435424401969,0.8820014689978097,0.4029604657076223,0.0,0.0,7.254509471754327
