timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724733.8895972,65829,1743724733,886811018,world,1743724733.886811,-3.0010061876562903,-3.000108562935685,1.159809008958253,0.001223957851634083,0.0010230609098687516,-0.7169762030193709,0.6970958180748743,-0.00025398858902641024,-0.0022284598856970933,-2.2489772591266795e-05,0.007536653819060808,0.00965480232342085,-0.009558395227140085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.899827,65830,1743724733,896877289,world,1743724733.8968773,-3.001008826097125,-3.000131784064257,1.1598087800544878,0.0012945100787255445,0.001034211287005481,-0.7169993990538672,0.6970718158174691,-0.00028839255148543387,-0.0025441818974874845,-2.464906514049078e-05,0.009116938362264099,0.013622544972723976,0.004509500230174965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.909728,65831,1743724733,906887293,world,1743724733.9068873,-3.001011814763471,-3.0001580592793906,1.1598085241142373,0.0013696895647129074,0.0010452112140645407,-0.7169800745507904,0.6970915321399032,-0.00033142722281745505,-0.002870312851983201,-2.7501043391010697e-05,0.007960205287009438,0.008233067466199525,0.00519119143039497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.9199345,65832,1743724733,916920662,world,1743724733.9169207,-3.0010152652348245,-3.0001876996875265,1.1598082451600615,0.0014220220166989046,0.0010434558050398971,-0.7169645131299343,0.6971074350239879,-0.00038333802322560676,-0.0032077670358865587,-2.846992407736704e-05,0.005444940243190486,0.0058011156666301945,0.004030936792074925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.9298496,65833,1743724733,926771402,world,1743724733.9267714,-3.001019180429502,-3.000220126348435,1.1598079632482856,0.0014619427554836784,0.0010425260337120496,-0.7169574773548029,0.6971145899548267,-0.0004411336215950569,-0.003545288943222799,-2.954096964350742e-05,0.006988287303643388,0.0023382847105245085,0.004642684784679011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.9399874,65834,1743724733,936889887,world,1743724733.93689,-3.001023805389987,-3.0002568861741126,1.1598076611679777,0.0014889683719306254,0.0010188668801751125,-0.7169350559313671,0.6971376266277379,-0.0005067072997449358,-0.003896534745999856,-3.060253016717746e-05,0.005919025597539919,-0.0034183401014830023,0.007490533040093552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.9498785,65835,1743724733,946803331,world,1743724733.9468033,-3.0010290008429554,-3.0002963671415133,1.1598073576035846,0.001490090578290168,0.000984396270980073,-0.71691017199433,0.6971632634362701,-0.0005775882319697693,-0.004239649712586139,-3.0484431875927146e-05,0.004047188603015903,-0.008984158653889511,0.0025797731437240514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.959299,65836,1743724733,956890583,world,1743724733.9568906,-3.001035017723728,-3.000340004010911,1.1598070508018519,0.0014625125548540635,0.0009335906014828717,-0.7169034109337437,0.6971703442180968,-0.0006541333549295418,-0.004582652467852809,-2.993767550528473e-05,0.0024009075084094034,-0.016497984223637286,-0.0030716477615209308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.9703574,65837,1743724733,966887236,world,1743724733.9668872,-3.001041751763734,-3.0003866430638073,1.159806748925921,0.0014120910040218415,0.0008675713555049543,-0.7169114063619312,0.6971623116226935,-0.000732593268587719,-0.004909847967001725,-3.071465960839139e-05,0.003579470241554053,-0.016600041603288186,-0.007539170309409057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.979711,65838,1743724733,976901531,world,1743724733.9769015,-3.0010492885698574,-3.00043660160256,1.159806435379639,0.0013572993626391945,0.0007965096022846542,-0.7169434622989364,0.6971295397397153,-0.0008134244712179701,-0.005221367347862178,-3.27197281961074e-05,-0.00173400505120028,-0.022790035315524183,-0.011465797550311551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.9894934,65839,1743724733,986893654,world,1743724733.9868937,-3.0010576210943234,-3.0004895175813844,1.1598061056198843,0.0012618873946473159,0.0007229457289951497,-0.716970656323135,0.6971018311274537,-0.0008947577199225785,-0.005513251346765935,-3.48312334454168e-05,-0.004342520439346422,-0.024806130147388153,4.156950761973182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724733.999679,65840,1743724733,996901274,world,1743724733.9969013,-3.0010667722361957,-3.0005453781063762,1.1598057517066793,0.001161802704721319,0.000655849610212924,-0.7169710493879795,0.6971016672016095,-0.000972209359086173,-0.005781680018168436,-3.639608497802433e-05,-0.003225758980652818,-0.021131943132846533,-0.0037054961185116857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.0098855,65841,1743724734,6812811,world,1743724734.0068128,-3.0010765894097933,-3.000603300347275,1.1598053902672243,0.001081481263860282,0.000593281289965432,-0.7169877018626611,0.6970847249748675,-0.0010443666488905486,-0.0060255518528048516,-3.6294482914453274e-05,-0.0007505739391574801,-0.018208181787760742,-0.004519092702623732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.0197518,65842,1743724734,16890049,world,1743724734.01689,-3.001087294005255,-3.0006646088518005,1.1598050276139464,0.0010152485821637975,0.0005356712439633513,-0.7170019137325877,0.6970702532962093,-0.0011155950211694599,-0.006254186240656762,-3.5192647045386954e-05,-0.0004757882574777364,-0.017327741450030958,-0.00705045881643465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.029987,65843,1743724734,26808262,world,1743724734.0268083,-3.0010985297694095,-3.0007271659358143,1.1598046817657437,0.0009537663723748577,0.0004722078079667191,-0.7170357339132396,0.6970355971117939,-0.0011843543962206295,-0.00646246918449993,-3.3642767949816735e-05,0.0037205776486413204,-0.01929691834493665,-0.009521514051700498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.0403693,65844,1743724734,36919117,world,1743724734.036919,-3.0011106825990908,-3.000793010792947,1.159804345364483,0.00090196264403954,0.00038770524820120456,-0.7170645074260239,0.6970061178626077,-0.0012555232592813695,-0.006656661617002138,-3.194204261449936e-05,0.007192305649579936,-0.0175308622936196,-0.00652180460086646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.050815,65845,1743724734,46803713,world,1743724734.0468037,-3.0011232731934654,-3.0008592427147165,1.1598040313308415,0.0008602420861403055,0.0003021417052459168,-0.7170829960797656,0.6969871917239301,-0.0013301494549807285,-0.006828251325044986,-3.11360616342177e-05,0.0026815891856106803,-0.019037966513532147,-0.002829495942293656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.059987,65846,1743724734,56869745,world,1743724734.0568697,-3.001136864545086,-3.0009283823590813,1.1598037226524038,0.0007936031207427762,0.00023160971491080883,-0.7171031428990189,0.6969665694962536,-0.001410920727299439,-0.006984711068598007,-2.9748391003237062e-05,-0.0025728489401313547,-0.019152339705566745,-0.015333104891392672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.0699446,65847,1743724734,66808939,world,1743724734.066809,-3.001151085628659,-3.0009981539381396,1.159803428836243,0.0007152520485958715,0.00018273529397723668,-0.7171556058220414,0.6969126861094868,-0.0014896657226620667,-0.007120343339443669,-2.8876156276431767e-05,-0.006631025750829951,-0.016418140210629515,-0.014988449517399872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.080272,65848,1743724734,76864958,world,1743724734.076865,-3.0011662569106496,-3.0010700681536107,1.1598031416641785,0.0006336965664168864,0.00014813282919961363,-0.7171990785350576,0.6968680350208288,-0.0015639840002316663,-0.0072405254333962644,-2.7495614877082234e-05,-0.005514626410471145,-0.015891132664878453,-0.007671152575631461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.0891378,65849,1743724734,86752415,world,1743724734.0867524,-3.001181889155282,-3.001141921158536,1.1598028753395775,0.0005578630923723227,0.00011253030112762439,-0.7172330540557007,0.6968331380579097,-0.0016306954019564904,-0.007343034562324636,-2.5236861072106724e-05,-0.006134388402555509,-0.016272014613412128,-0.022597558994077276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.098715,65850,1743724734,96764803,world,1743724734.0967648,-3.0011983741854014,-3.0012156719518392,1.1598026253305334,0.00047839418018960465,7.656646471575569e-05,-0.7173176562866312,0.6967461124800332,-0.0016922685567989093,-0.0074312991942118555,-2.3719836463367068e-05,-0.0043707637967640885,-0.01613198045241225,-0.022091671966417883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1088607,65851,1743724734,106725216,world,1743724734.1067252,-3.001215371286551,-3.0012898814078244,1.1598023926870629,0.0004066257947166962,3.259076832709026e-05,-0.7174021173233709,0.6966591962023103,-0.001747729908478832,-0.007503281916063307,-2.2033195587609318e-05,-0.0030100903870588533,-0.017058864134640604,-0.023185195108105242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1192791,65852,1743724734,116806030,world,1743724734.116806,-3.001233123894765,-3.0013656733909677,1.1598021698184182,0.00032559290853864003,-1.1658037748138714e-05,-0.7174780615729864,0.6965810254484526,-0.0018000615009461617,-0.007559707657585925,-2.1683215309795023e-05,-0.010421521248000545,-0.018889712483185394,-0.021849619202840287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1298707,65853,1743724734,126786470,world,1743724734.1267865,-3.001251207188708,-3.001441228441659,1.1598019571183729,0.00021248145997299547,-3.8657647043341025e-05,-0.7175448472856426,0.6965122723190451,-0.001844714042346018,-0.007597944161681104,-2.108052287632001e-05,-0.012976148579523823,-0.02171971753991052,-0.013197398851643945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.139864,65854,1743724734,136841059,world,1743724734.136841,-3.00126984378775,-3.0015176814859275,1.1598017476155327,9.174868097219392e-05,-6.975312278125513e-05,-0.7175907018536678,0.6964650539186025,-0.0018767267922665852,-0.007616380924254546,-1.949457319992986e-05,-0.010194882618228795,-0.020754091300235582,-0.011045274552442226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1503398,65855,1743724734,146776199,world,1743724734.1467762,-3.00128854488357,-3.0015933586322934,1.159801561099148,-1.4744324632587506e-05,-0.00010333057532836785,-0.7176228647052989,0.6964319156655281,-0.0018964139205590244,-0.007614131805228351,-1.6393940354372024e-05,-0.010302850601447663,-0.01668139152672249,-0.00649905380512048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1607277,65856,1743724734,156837702,world,1743724734.1568377,-3.0013076560408383,-3.001669925934166,1.1598014040080056,-0.00010185645473994555,-0.00012285971624781376,-0.7176433315085897,0.6964108150165428,-0.0019058503632154618,-0.007593403280986113,-1.419910433816718e-05,-0.0028436437229753557,-0.012837144022693392,-0.0027389757125538907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1707246,65857,1743724734,166842461,world,1743724734.1668425,-3.0013267296883126,-3.0017458178057526,1.1598012679854801,-0.00014567259876306868,-0.00016756340350896286,-0.7176483572750364,0.6964056188762706,-0.0019075046479769039,-0.007559043159463028,-1.3084264172355315e-05,0.006179319353756724,-0.014549881220020858,-0.0024439460745200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.179508,65858,1743724734,176858664,world,1743724734.1768587,-3.001345842004812,-3.0018214231360076,1.1598011374519661,-0.00018051073337838815,-0.0002458259421554528,-0.7176706264569236,0.696382638286171,-0.0019113046798046578,-0.007511850197691081,-1.2724450987810174e-05,0.006673624890907146,-0.019798093101062543,-0.013670103512126792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1895783,65859,1743724734,186815739,world,1743724734.1868157,-3.0013648929162082,-3.0018960709293228,1.1598010100130545,-0.00023145745502099705,-0.00033369339801364513,-0.7177146793939649,0.6963371841705573,-0.001920916417931606,-0.007447967821993579,-1.24543245134879e-05,0.0028217288945269585,-0.019622433646511714,-0.008124296199576374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.1998386,65860,1743724734,196854830,world,1743724734.1968548,-3.001384209978921,-3.001970643946093,1.1598008896382626,-0.0002951627030798295,-0.00041079197800928345,-0.7177356520831533,0.6963155016640807,-0.0019345147881361623,-0.0073641783825474805,-1.014534595022904e-05,0.000731132750289761,-0.021099555996806692,-0.005634449166403149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.2095678,65861,1743724734,206845999,world,1743724734.206846,-3.001403574424975,-3.0020439759014725,1.1598007940790631,-0.0003679712468381349,-0.0004816744987451767,-0.717758955988305,0.6962913999795037,-0.0019490811433532443,-0.007260922131853868,-8.082706550224565e-06,-0.0006727695738641409,-0.015376388062957578,-0.010074320444325201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.2197623,65862,1743724734,216816902,world,1743724734.216817,-3.0014230434007096,-3.0021160807610205,1.15980071839626,-0.00042014681076500893,-0.0005311617810238599,-0.7177922503846633,0.6962570119083475,-0.0019627464365750257,-0.007139418510602572,-5.5841259363582785e-06,0.0007231363830978539,-0.011470266312971333,-0.009937170603674498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.2298505,65863,1743724734,226726532,world,1743724734.2267265,-3.001442526328425,-3.002186505059982,1.1598006726016477,-0.00045600037866786613,-0.0005699988368834338,-0.7178358681931013,0.6962119889088645,-0.001976105898375602,-0.007005643098506935,-1.6925843780563518e-06,0.0011360604031448516,-0.00860212268037961,-0.019021266245730816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.2398028,65864,1743724734,236839056,world,1743724734.236839,-3.001462544701133,-3.002256985672701,1.1598006661853544,-0.000483234938393521,-0.0006057695477033677,-0.7179074525483342,0.6961381250174499,-0.00199011593510935,-0.0068593002224025335,2.715031878595582e-06,0.002889768394063503,-0.00856005076924923,-0.021444090151507895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.249234,65865,1743724734,246769905,world,1743724734.24677,-3.001482344176242,-3.002324730412531,1.1598007034225455,-0.0005056914047519098,-0.0006472335224279569,-0.7179721961122258,0.6960712973358103,-0.0020053217627784697,-0.006706925281508286,6.579807599569904e-06,0.0015618679039257303,-0.010713028924548342,-0.01128773700345827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.259681,65866,1743724734,256781340,world,1743724734.2567813,-3.0015024632452887,-3.002391474601757,1.1598007785696247,-0.0005402230762635755,-0.0006873452875398987,-0.7180146592349892,0.6960274310967536,-0.0020228014845726497,-0.006543856988765165,1.0356431368067006e-05,-0.00014943828084747738,-0.009567373101880912,-0.012797530920973948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724734.2699165,65867,1743724734,266845942,world,1743724734.266846,-3.0015228671418113,-3.0024569046064173,1.1598008935405566,-0.0005768070349367175,-0.0007199657349112801,-0.7180576719740823,0.6959829945208045,-0.0020405667891845126,-0.0063697679106155215,1.4741416254196488e-05,-0.0012029195213137285,-0.009019429126249643,-0.012317029941426383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
