timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724556.749455,48115,1743724556,749099547,uav/imu,-4.236475689764907,0.18936791000857767,0.7814872981698999,0.0,0.0,6.590887637989663
1743724556.7605202,48116,1743724556,759758671,uav/imu,-4.243263544460684,0.1740219604320707,0.7916904718491994,0.0,0.0,6.67640146908639
1743724556.7698007,48117,1743724556,769347251,uav/imu,-4.236968394509756,0.1588958785240948,0.7990614031835257,0.0,0.0,6.79468407856235
1743724556.7792778,48118,1743724556,778957203,uav/imu,-4.21844443091237,0.1393976103516253,0.8000217932555812,0.0,0.0,6.945236816395801
1743724556.790184,48119,1743724556,789675533,uav/imu,-4.19108061976278,0.11764375442987003,0.8137706253413395,0.0,0.0,7.124156501547461
1743724556.7997386,48120,1743724556,799365366,uav/imu,-4.1547371994532165,0.09153589952344199,0.8258925067686421,0.0,0.0,7.32745887527505
1743724556.8089314,48121,1743724556,808718110,uav/imu,-4.155441513308315,0.06501545687933175,0.8564704741630049,0.0,0.0,7.470274850142882
1743724556.8200066,48122,1743724556,819395609,uav/imu,-4.063093085297397,0.03039099676236879,0.8568158451231086,0.0,0.0,7.789643126106354
1743724556.8302639,48123,1743724556,829689814,uav/imu,-4.0422561297888135,-0.004482575022916831,0.8822986231442671,0.0,0.0,8.010511396200627
1743724556.8392417,48124,1743724556,838877094,uav/imu,-3.9801931426165233,-0.043697552853330233,0.8916228391904705,0.0,0.0,8.294022304286647
1743724556.8494802,48125,1743724556,849152368,uav/imu,-3.9080722041307796,-0.08229990970999188,0.9093317926510737,0.0,0.0,8.595734296239995
1743724556.8601382,48126,1743724556,859624829,uav/imu,-3.829906969063935,-0.12321960360326753,0.9325044025972478,0.0,0.0,8.9064735257512
1743724556.8693273,48127,1743724556,868994158,uav/imu,-3.796276536707128,-0.1733789723525643,0.9563543679126886,0.0,0.0,9.24204228715583
1743724556.8794754,48128,1743724556,879096994,uav/imu,-3.6645608180404663,-0.20851213195392726,0.9670903204590376,0.0,0.0,9.525097709701503
1743724556.8902097,48129,1743724556,889658504,uav/imu,-3.617486822089677,-0.2621165581793906,0.9909112319592556,0.0,0.0,9.905044975015269
1743724556.899495,48130,1743724556,899133687,uav/imu,-3.473031883475637,-0.299774082429563,0.9980329452791583,0.0,0.0,10.152641691925691
1743724556.9093695,48131,1743724556,908940758,uav/imu,-3.417684989494342,-0.3564024988269656,1.0092705550500307,0.0,0.0,10.553538138891387
1743724556.9193718,48132,1743724556,918987824,uav/imu,-3.316768809859862,-0.4018636718094054,1.0219433385035164,0.0,0.0,10.851996413529303
1743724556.9295325,48133,1743724556,929161180,uav/imu,-3.2079746258282755,-0.45044520247257436,1.0418167145839605,0.0,0.0,11.151367796820077
1743724556.9391665,48134,1743724556,938910991,uav/imu,-3.0944755824629673,-0.5006553505111937,1.0525498358384293,0.0,0.0,11.4375436226487
1743724556.9500458,48135,1743724556,949512906,uav/imu,-2.9770205277030417,-0.5513743945822874,1.0597983405892313,0.0,0.0,11.70947575750067
1743724556.9600556,48136,1743724556,959535158,uav/imu,-2.85533450762021,-0.6033894970258664,1.062915499091703,0.0,0.0,11.965948511081503
1743724556.9691677,48137,1743724556,968805769,uav/imu,-2.7313943625958124,-0.6564773893049146,1.0725897658333807,0.0,0.0,12.205749599513762
1743724556.979746,48138,1743724556,979284756,uav/imu,-2.6040851189709446,-0.7112176249210136,1.0840649939960785,0.0,0.0,12.425789324923565
1743724556.9901145,48139,1743724556,989594563,uav/imu,-2.4738134792149986,-0.7675581476077648,1.0940194299293637,0.0,0.0,12.627254492272336
1743724556.999027,48140,1743724556,998801174,uav/imu,-2.339112106135867,-0.8261056466211945,1.1055784545222862,0.0,0.0,12.808255244435657
1743724557.0096884,48141,1743724557,9234088,uav/imu,-2.203573603332021,-0.8850478678697562,1.1116742145989553,0.0,0.0,12.972072243668952
1743724557.0202155,48142,1743724557,19563462,uav/imu,-2.0616406003537127,-0.9458178875453327,1.1160243445700901,0.0,0.0,13.111267418249781
1743724557.0293102,48143,1743724557,28996249,uav/imu,-1.922184700814432,-1.0070005259937804,1.1249068947931598,0.0,0.0,13.235236813483338
1743724557.0390055,48144,1743724557,38788680,uav/imu,-1.7757353379672935,-1.0705344178948233,1.1343520507478115,0.0,0.0,13.329240486132017
1743724557.0498483,48145,1743724557,49403284,uav/imu,-1.5723513588401519,-1.1299044509826373,1.1471603480607082,0.0,0.0,13.170141051627944
1743724557.059084,48146,1743724557,58886340,uav/imu,-1.4811219014993968,-1.2026244337466296,1.155773643615049,0.0,0.0,13.472086698430894
1743724557.0692914,48147,1743724557,68999593,uav/imu,-1.277582347478367,-1.2602652829926582,1.163233188344467,0.0,0.0,13.245095217519165
1743724557.0801651,48148,1743724557,79582742,uav/imu,-1.1794347847022406,-1.3349987440259277,1.1656251678034661,0.0,0.0,13.515659190778653
1743724557.089659,48149,1743724557,89213989,uav/imu,-0.9756410205468884,-1.395346791340487,1.1770056363203714,0.0,0.0,13.23881176805545
1743724557.09908,48150,1743724557,98884735,uav/imu,-0.8221672800197916,-1.4658752575737015,1.1837037543915263,0.0,0.0,13.209951420272166
1743724557.1100838,48151,1743724557,109538680,uav/imu,-0.6708494985569126,-1.5327433668485166,1.1860623378354216,0.0,0.0,13.158398263535386
1743724557.1200528,48152,1743724557,119561488,uav/imu,-0.4649609255493635,-1.5974666071909407,1.1944257187112386,0.0,0.0,12.80106979447225
1743724557.1291165,48153,1743724557,128869715,uav/imu,-0.36956170733047644,-1.6692838309006766,1.2012671000129997,0.0,0.0,13.002346629121003
1743724557.139221,48154,1743724557,138967855,uav/imu,-0.16899859462681985,-1.7313511749296335,1.2083531840300905,0.0,0.0,12.603940137040004
1743724557.1494987,48155,1743724557,149169852,uav/imu,-0.022906495891740764,-1.7985312413460617,1.2132012450051437,0.0,0.0,12.483176802769323
1743724557.1590645,48156,1743724557,158798522,uav/imu,0.12089371023712661,-1.8615267263469002,1.2142144870445275,0.0,0.0,12.350015539873345
1743724557.1701427,48157,1743724557,169691321,uav/imu,0.2617060948526222,-1.923870009504487,1.2194666441900401,0.0,0.0,12.206716154919544
1743724557.1802127,48158,1743724557,179721919,uav/imu,0.44764824048765134,-1.9859373553421307,1.2213721764525216,0.0,0.0,11.747526036425906
1743724557.1892679,48159,1743724557,188968220,uav/imu,0.5355844387370686,-2.04213199785835,1.2251673646495669,0.0,0.0,11.88900590206851
1743724557.1995518,48160,1743724557,199176750,uav/imu,0.7135173455604843,-2.1000442983035925,1.2253804864837063,0.0,0.0,11.422152283366412
1743724557.21045,48161,1743724557,209831403,uav/imu,0.8409658229239221,-2.150810497194914,1.2204953666589495,0.0,0.0,11.249705041493666
1743724557.2189481,48162,1743724557,218746577,uav/imu,0.9666508850015709,-2.197236138671143,1.2173002155682904,0.0,0.0,11.077473908008866
1743724557.230019,48163,1743724557,229535671,uav/imu,1.088028513965667,-2.23871478640999,1.213143955271283,0.0,0.0,10.908891547508624
1743724557.2401984,48164,1743724557,239580375,uav/imu,1.2436058757860027,-2.2899625021897503,1.2064379101507006,0.0,0.0,10.43293359323645
1743724557.2495763,48165,1743724557,249177674,uav/imu,1.3192643214597826,-2.308688965308931,1.2003008800096306,0.0,0.0,10.573423726098433
1743724557.2590764,48166,1743724557,258821560,uav/imu,1.4678653049766526,-2.357765602984801,1.199470522243137,0.0,0.0,10.110988733036557
1743724557.2700274,48167,1743724557,269513573,uav/imu,1.5432658298158497,-2.3578889729471313,1.1888807216842667,0.0,0.0,10.258495036572711
1743724557.2798188,48168,1743724557,279410312,uav/imu,1.6816768999534504,-2.401847787193688,1.1817249460860575,0.0,0.0,9.816439529549847
1743724557.2889588,48169,1743724557,288711806,uav/imu,1.781438539154392,-2.4151276110647855,1.1678708897742724,0.0,0.0,9.685491834283264
1743724557.2999392,48170,1743724557,299401530,uav/imu,1.8842695433090935,-2.420774952200686,1.150854567746376,0.0,0.0,9.556369730494982
1743724557.3101935,48171,1743724557,309565698,uav/imu,1.985355365258739,-2.4232515993383617,1.1401104375314415,0.0,0.0,9.438837883022337
1743724557.319162,48172,1743724557,318896430,uav/imu,2.0850315843527585,-2.418706495537731,1.124516661392507,0.0,0.0,9.334300894964995
1743724557.329548,48173,1743724557,329109677,uav/imu,2.1841529820871597,-2.407950632859811,1.1104093604037315,0.0,0.0,9.23835473791682
1743724557.3400707,48174,1743724557,339675731,uav/imu,2.283057714071747,-2.39210702434649,1.1003954767424546,0.0,0.0,9.149321900152406
1743724557.3494952,48175,1743724557,349290377,uav/imu,2.381484450007532,-2.36869917317623,1.0830591418748488,0.0,0.0,9.073769665244948
1743724557.3592706,48176,1743724557,359154712,uav/imu,2.480416089594598,-2.336546771203107,1.0551425066613676,0.0,0.0,9.010249094498208
1743724557.3699634,48177,1743724557,369733091,uav/imu,2.5803667166254907,-2.2989299275648745,1.0320154893668279,0.0,0.0,8.954607026760456
1743724557.3793688,48178,1743724557,379149921,uav/imu,2.681070763479945,-2.2563850938051777,1.0133961763123924,0.0,0.0,8.907093888706882
1743724557.3892903,48179,1743724557,389049193,uav/imu,2.782547021761496,-2.2089423984964105,0.996892299278053,0.0,0.0,8.86769063714949
1743724557.3998883,48180,1743724557,399560778,uav/imu,2.885830831409705,-2.1558461407901484,0.9794712336815519,0.0,0.0,8.835261088609329
1743724557.4096239,48181,1743724557,409337131,uav/imu,2.9898501066922116,-2.0962873066685086,0.9562609163386395,0.0,0.0,8.813877720153208
1743724557.4189854,48182,1743724557,418846018,uav/imu,3.094977901378587,-2.029990859106431,0.9276269308689639,0.0,0.0,8.801400574231266
1743724557.4299827,48183,1743724557,429641849,uav/imu,3.201665396569206,-1.9600362223306311,0.9019708662757036,0.0,0.0,8.796238801773896
1743724557.4396517,48184,1743724557,439374152,uav/imu,3.3717690626911074,-1.7959882641799552,0.8836289065324465,0.0,0.0,8.913625805937652
1743724557.4490132,48185,1743724557,448666086,uav/imu,3.4176935727322784,-1.8052654034465618,0.8678171819475166,0.0,0.0,8.788463297803647
1743724557.4598646,48186,1743724557,459252321,uav/imu,3.5995695211055883,-1.6397889305568414,0.8524301877825156,0.0,0.0,8.888139218412473
1743724557.4701443,48187,1743724557,469522805,uav/imu,3.632794225725329,-1.643243811301488,0.8260493458298885,0.0,0.0,8.809388586748884
1743724557.479143,48188,1743724557,478825954,uav/imu,3.9079855171064155,-1.377807807543014,0.822328679277213,0.0,0.0,8.903792795310377
1743724557.4898057,48189,1743724557,489195250,uav/imu,3.9276995271650064,-1.368933642541738,0.7870524446349102,0.0,0.0,8.862857606303466
1743724557.5002306,48190,1743724557,499574313,uav/imu,4.035082534587403,-1.2943220604451695,0.7780582466595249,0.0,0.0,8.877737343989175
1743724557.509344,48191,1743724557,508955854,uav/imu,4.223053400783924,-1.112963191141218,0.7716007148077194,0.0,0.0,8.851838513464283
1743724557.519552,48192,1743724557,519118841,uav/imu,4.224453644946214,-1.1120022437329253,0.7373670956530292,0.0,0.0,8.903778440762629
1743724557.5305703,48193,1743724557,529782747,uav/imu,4.4009256785099,-0.9456708268545058,0.7448501137654638,0.0,0.0,8.855497799130072
1743724557.5389736,48194,1743724557,538711412,uav/imu,4.4724437585146495,-0.8534337389873525,0.7294950694560498,0.0,0.0,8.868611012362347
1743724557.5505965,48195,1743724557,549739176,uav/imu,4.537371412319138,-0.7750388511476058,0.7248295903403502,0.0,0.0,8.893591463289809
1743724557.5605488,48196,1743724557,559766456,uav/imu,4.663258931080343,-0.6117427760338199,0.7369328174775918,0.0,0.0,8.791083388973838
1743724557.5698986,48197,1743724557,569696744,uav/imu,4.6272052754932815,-0.6148545463610806,0.712820099144776,0.0,0.0,8.982314468967637
1743724557.5791602,48198,1743724557,579002522,uav/imu,4.778399589148684,-0.3886925054153987,0.7327720324513536,0.0,0.0,8.715951180376475
1743724557.590073,48199,1743724557,589658141,uav/imu,4.723764233891509,-0.38622638894403716,0.7048898056124486,0.0,0.0,8.964438839529302
1743724557.5995767,48200,1743724557,599306922,uav/imu,4.7684394771194905,-0.25700635672249983,0.7179193623001778,0.0,0.0,8.868348057900317
1743724557.6090536,48201,1743724557,608833013,uav/imu,4.69951214219942,-0.2668075902317146,0.6983377135842661,0.0,0.0,9.163499774788276
1743724557.6198351,48202,1743724557,619441774,uav/imu,4.735720705849717,-0.07851593045742838,0.7047028557115409,0.0,0.0,8.912245904659216
1743724557.630117,48203,1743724557,629771855,uav/imu,4.648963882614019,-0.08419533786858954,0.6782114952311978,0.0,0.0,9.25903361689743
1743724557.6391287,48204,1743724557,638961528,uav/imu,4.611453102244122,0.017471486162791483,0.6882500463442472,0.0,0.0,9.232107205549383
1743724557.6495905,48205,1743724557,649314993,uav/imu,4.528096816678648,0.0637540289229658,0.6768068754739717,0.0,0.0,9.42725358101589
1743724557.6611722,48206,1743724557,660855318,uav/imu,4.436865179857514,0.09945589812831335,0.6582702020141078,0.0,0.0,9.629670392329562
1743724557.6696231,48207,1743724557,669418154,uav/imu,4.343033611357658,0.18814453988587326,0.6529419183759966,0.0,0.0,9.687548237656921
1743724557.6802769,48208,1743724557,679982626,uav/imu,4.217539180202132,0.16467742115070874,0.637593053232461,0.0,0.0,10.086858453776564
1743724557.6911242,48209,1743724557,690822858,uav/imu,4.102934087692376,0.294241966773404,0.627721459284046,0.0,0.0,10.02828218774481
1743724557.6995976,48210,1743724557,699362729,uav/imu,3.9591877934552766,0.27280754682182634,0.6083331870002392,0.0,0.0,10.445333728389983
1743724557.7092395,48211,1743724557,708982727,uav/imu,3.8170072954599523,0.3430147004761427,0.6027435183193922,0.0,0.0,10.562097944868134
1743724557.7199876,48212,1743724557,719667449,uav/imu,3.6602344152003328,0.31062900463497506,0.5815070536422698,0.0,0.0,10.952368477663608
1743724557.729694,48213,1743724557,729366085,uav/imu,3.48920384489998,0.43479230371109023,0.5708198204574644,0.0,0.0,10.97575933959115
1743724557.7391872,48214,1743724557,738934099,uav/imu,3.314373431990682,0.4014606835123641,0.5393446348954893,0.0,0.0,11.367555129534054
1743724557.750058,48215,1743724557,749726515,uav/imu,3.1271080591458698,0.4705826603200054,0.5277145562860649,0.0,0.0,11.503304570602854
1743724557.7599409,48216,1743724557,759628103,uav/imu,2.9435435320262555,0.4276571013604155,0.5123747962891092,0.0,0.0,11.839088288084918
1743724557.7690547,48217,1743724557,768820316,uav/imu,2.7111380527959867,0.5621871410388383,0.5137178569418335,0.0,0.0,11.881775613836941
1743724557.7797704,48218,1743724557,779520157,uav/imu,2.5068948972634657,0.5180435008960355,0.4953968382494467,0.0,0.0,12.208595218558212
1743724557.7900891,48219,1743724557,789685166,uav/imu,2.265443732864254,0.594760581128595,0.48834164282128556,0.0,0.0,12.304226448270965
1743724557.7992313,48220,1743724557,799051458,uav/imu,2.059318857484329,0.5412840659120005,0.474126086383879,0.0,0.0,12.547399754199322
1743724557.809626,48221,1743724557,809349027,uav/imu,1.7935762870542382,0.6240057668636148,0.4784990343537236,0.0,0.0,12.591797212645012
1743724557.8199797,48222,1743724557,819658868,uav/imu,1.5808533749472662,0.5650781193351714,0.4645131660242717,0.0,0.0,12.767655043011867
1743724557.8293529,48223,1743724557,829118238,uav/imu,1.2372002108588744,0.7280337503382268,0.47106832449311364,0.0,0.0,12.695197077726332
1743724557.8396142,48224,1743724557,839270949,uav/imu,1.0083324412570833,0.6630394130748213,0.4513830193010924,0.0,0.0,12.835609011511895
1743724557.8501313,48225,1743724557,849781395,uav/imu,0.7506539597298986,0.6790374637593897,0.44513783646263766,0.0,0.0,12.809762275945225
1743724557.859568,48226,1743724557,859318023,uav/imu,0.47941133494957316,0.6929893108397873,0.43931552461394824,0.0,0.0,12.762139202564068
1743724557.8692086,48227,1743724557,868920293,uav/imu,0.20497237220729675,0.7075605947317031,0.432747476479604,0.0,0.0,12.67764916146615
1743724557.8800893,48228,1743724557,879784443,uav/imu,-0.07214185753308616,0.7229055589656065,0.42629914027658317,0.0,0.0,12.554278028910367
1743724557.8895924,48229,1743724557,889336292,uav/imu,-0.3493312907253463,0.7405678100855684,0.42593459075328244,0.0,0.0,12.394359428862233
1743724557.8990834,48230,1743724557,898938487,uav/imu,-0.6262392441000678,0.7590565486039095,0.42705178791902254,0.0,0.0,12.197377660432853
1743724557.9100165,48231,1743724557,909701014,uav/imu,-0.9008496425406778,0.7787757255078634,0.4266596613586009,0.0,0.0,11.968870805946366
1743724557.9200723,48232,1743724557,919717098,uav/imu,-1.1754412570180424,0.8001431531563706,0.4327299098805546,0.0,0.0,11.705586178238352
1743724557.9292097,48233,1743724557,928882430,uav/imu,-1.4434387276709764,0.8214425959879718,0.43459043293147287,0.0,0.0,11.420894151144823
1743724557.9403243,48234,1743724557,939618764,uav/imu,-1.706908844860117,0.8412150274635501,0.43097620930248565,0.0,0.0,11.110151270045524
1743724557.9503982,48235,1743724557,949706027,uav/imu,-1.9624992461644053,0.8614049459269254,0.4262240147633127,0.0,0.0,10.783070438050949
1743724557.9593165,48236,1743724557,958962165,uav/imu,-2.2111294496664784,0.8819396397605526,0.42294010289452916,0.0,0.0,10.440912448722095
1743724557.9698405,48237,1743724557,969290315,uav/imu,-2.4509024513085533,0.902569847877398,0.4201286998652919,0.0,0.0,10.091295660135536
1743724557.9803693,48238,1743724557,979708479,uav/imu,-2.682111931796801,0.9217646694862223,0.4143519609904971,0.0,0.0,9.737520388996789
1743724557.9894674,48239,1743724557,989032712,uav/imu,-2.9013867905405433,0.9409273984895037,0.4092309864872755,0.0,0.0,9.387906260219033
1743724557.9998577,48240,1743724557,999322959,uav/imu,-3.1093375841371413,0.9602450499300793,0.41241678111200153,0.0,0.0,9.042650723589212
1743724558.0103335,48241,1743724558,9717722,uav/imu,-3.3050342168081,0.9766884609890397,0.41235986923723966,0.0,0.0,8.70636896654726
1743724558.019848,48242,1743724558,19343770,uav/imu,-3.487468257125941,0.9890336434943927,0.40498398462624297,0.0,0.0,8.384770641048693
1743724558.0293095,48243,1743724558,28975854,uav/imu,-3.6558604623483895,1.0002620173777828,0.4026781673308168,0.0,0.0,8.082947551831479
1743724558.0403738,48244,1743724558,39688936,uav/imu,-3.81046799772181,1.0099817510217712,0.40689275978700645,0.0,0.0,7.801069410555813
1743724558.0499036,48245,1743724558,49436752,uav/imu,-3.9500943040281964,1.0146257066561037,0.4026501301166945,0.0,0.0,7.542923337486849
1743724558.0592031,48246,1743724558,58901457,uav/imu,-4.075403024550602,1.0194296159595064,0.41197726361073583,0.0,0.0,7.312797681354518
1743724558.0701232,48247,1743724558,69575217,uav/imu,-4.185979443203527,1.0194706655076902,0.4113666731972426,0.0,0.0,7.113676119656891
1743724558.0798721,48248,1743724558,79385333,uav/imu,-4.280229050440022,1.0157025840700553,0.40420358701913855,0.0,0.0,6.949386664554775
1743724558.0891016,48249,1743724558,88698135,uav/imu,-4.358874925100631,1.0080566548075889,0.4010887493229219,0.0,0.0,6.818167080107875
1743724558.1000125,48250,1743724558,99412572,uav/imu,-4.423485635783881,0.9977811768254807,0.40640025457711115,0.0,0.0,6.71969442931656
1743724558.1102655,48251,1743724558,109592948,uav/imu,-4.473936436140035,0.9821042196028582,0.4066800696914326,0.0,0.0,6.657461838004684
1743724558.1191583,48252,1743724558,118869214,uav/imu,-4.510275504730861,0.9633511924273235,0.4136824083155798,0.0,0.0,6.629041719481165
1743724558.129909,48253,1743724558,129369484,uav/imu,-4.533873669396024,0.9405190159825829,0.42388583982574163,0.0,0.0,6.633208261090992
1743724558.1404412,48254,1743724558,139663810,uav/imu,-4.54481575434269,0.9133375277078707,0.4334369009933046,0.0,0.0,6.672338197976005
1743724558.149568,48255,1743724558,149169849,uav/imu,-4.544323428414171,0.8828305399881775,0.4436507221845382,0.0,0.0,6.744062672354529
1743724558.1597078,48256,1743724558,159241214,uav/imu,-4.531782977881767,0.8460846271019749,0.4498388057712737,0.0,0.0,6.8492769039505585
1743724558.1705115,48257,1743724558,169842367,uav/imu,-4.508356783593784,0.8057965790317352,0.4543844221542213,0.0,0.0,6.986875284536903
1743724558.1805239,48258,1743724558,179884883,uav/imu,-4.474817637450543,0.7628792049856202,0.46310100552232836,0.0,0.0,7.152529547801814
1743724558.1894143,48259,1743724558,189036577,uav/imu,-4.432785539219992,0.7172909853970485,0.48070359615091857,0.0,0.0,7.343790355356851
1743724558.2004652,48260,1743724558,199745908,uav/imu,-4.3816181424440135,0.6664311009986672,0.5011254688722946,0.0,0.0,7.5581593518252035
1743724558.210245,48261,1743724558,209698361,uav/imu,-4.364398874303848,0.6146345833894574,0.5249122792941469,0.0,0.0,7.68238359871389
1743724558.2188787,48262,1743724558,218742403,uav/imu,-4.260605930154658,0.5520073727758467,0.531303632043196,0.0,0.0,8.035575580010612
1743724558.229713,48263,1743724558,229334392,uav/imu,-4.225057638783644,0.49250615161653305,0.5648863282949786,0.0,0.0,8.234981925082465
1743724558.2402086,48264,1743724558,239807475,uav/imu,-4.104468276896192,0.4269274015570804,0.5808275684764732,0.0,0.0,8.583707900323091
1743724558.249075,48265,1743724558,248852538,uav/imu,-4.063563650990281,0.35988099896485565,0.6120784219185229,0.0,0.0,8.839466831081333
1743724558.2599242,48266,1743724558,259367338,uav/imu,-3.934500192918393,0.29428127625658,0.6251862023823749,0.0,0.0,9.153074563441836
1743724558.2702627,48267,1743724558,269669142,uav/imu,-3.8800903919226077,0.21724791252447762,0.6532710329790772,0.0,0.0,9.457232167247042
1743724558.2792327,48268,1743724558,278949756,uav/imu,-3.784912500963956,0.14384043478273667,0.6713645822697486,0.0,0.0,9.761382807210865
1743724558.2899172,48269,1743724558,289350205,uav/imu,-3.6823401761845846,0.06956446182435182,0.6934057211490322,0.0,0.0,10.071915517791712
1743724558.3003716,48270,1743724558,299693408,uav/imu,-3.5754332625791925,-0.006557835924444755,0.7121009516911724,0.0,0.0,10.376123560793939
1743724558.3094437,48271,1743724558,309066029,uav/imu,-3.465200901720479,-0.08361579691627172,0.7328969777145247,0.0,0.0,10.673172736019602
1743724558.319796,48272,1743724558,319316744,uav/imu,-3.351368994437848,-0.1619175271645495,0.7546108258907215,0.0,0.0,10.959809067468484
1743724558.3302748,48273,1743724558,329632191,uav/imu,-3.2337232567250247,-0.24126904202466004,0.7738728665701763,0.0,0.0,11.234068095897321
