timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724556.4698274,48087,1743724556,466758013,world,1743724556.466758,1.6148376038004095,-1.5891693115844332,1.0653494349739963,-0.06084366971018854,-0.058552864971449695,-0.34548969532307694,-0.9346156858759649,1.9342565580408055,2.622180894318007,-0.09987217582976482,2.254448990515457,-0.1550802136877767,0.9216349160149927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.479712,48088,1743724556,476773262,world,1743724556.4767733,1.634256636236453,-1.5629304350783322,1.0644095593813372,-0.07182086278165946,-0.06138918700046882,-0.3490539072756899,-0.9323274645768479,1.953522120516807,2.612501638822581,-0.0755636196510817,2.156836759784913,-0.16623170067944307,0.9113714683726681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.4890666,48089,1743724556,486731768,world,1743724556.4867318,1.653762092360415,-1.5369416966911444,1.0637182896715014,-0.08227835126727727,-0.0639814972496808,-0.3525381639387046,-0.9299749910019917,1.9744574450883463,2.600603305406299,-0.050810185160680116,2.048530738638619,-0.17613480218209476,0.9071180942532937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.499958,48090,1743724556,496753931,world,1743724556.496754,1.6736060973601805,-1.5109126256955556,1.063272294860467,-0.09229016282425487,-0.06633506040934387,-0.35602229726411694,-0.9275399233764238,1.9972114508463223,2.5864461129245795,-0.02559372694355351,1.9305192417917905,-0.18786225283073196,0.9018684816017453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5100052,48091,1743724556,506772280,world,1743724556.5067723,1.6936751409845436,-1.4850395076908856,1.0630787301158695,-0.10175597016755121,-0.0684209383921711,-0.3594636095442491,-0.9250676792203989,2.0214894983962535,2.57024821157989,-0.0005481613576074074,1.813178029464305,-0.1995863587633007,0.8961776716587745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.51906,48092,1743724556,516763687,world,1743724556.5167637,1.713935858992158,-1.4594030670349458,1.0631351776169808,-0.1106671963199204,-0.07022818137405809,-0.36286578605446684,-0.9225774739883119,2.047088871999112,2.552197835750892,0.024019440096399752,1.693973325402172,-0.21182820498966198,0.8876487041555353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5294015,48093,1743724556,526741743,world,1743724556.5267417,1.734427632355867,-1.433985587824326,1.0634344770328048,-0.11900654544548175,-0.07176661184058628,-0.36623647632272216,-0.9200857780537482,2.0738415474492244,2.532463117431708,0.04769762679356972,1.56506004434634,-0.21429478871872315,0.8862625787968414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.539811,48094,1743724556,536764383,world,1743724556.5367644,1.7552824244289043,-1.4086562789168213,1.0639705222686597,-0.12677918734146207,-0.07305254737098847,-0.36961292403840834,-0.9175928559897496,2.101752627467177,2.511091713137644,0.07042908848180349,1.427288779294864,-0.22122283416734514,0.8745182319674897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5489724,48095,1743724556,546735287,world,1743724556.5467353,1.7763094241226007,-1.3836741566647603,1.0647264353967596,-0.13387085553540953,-0.0740395000618402,-0.3729499684209446,-0.9151530295658898,2.130325324143799,2.4885177515836765,0.09153714507618094,1.2809347630201127,-0.2291865706227478,0.8754236941407776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5593843,48096,1743724556,556753159,world,1743724556.5567532,1.7977240728902204,-1.3588033739336414,1.0656937444502046,-0.14031154130632637,-0.07471378006073806,-0.37634354343627807,-0.9127409598342264,2.159665233258235,2.4647092956402545,0.11110399918058408,1.1176868133834006,-0.23182012351332157,0.8810793462617243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5699697,48097,1743724556,566773653,world,1743724556.5667737,1.8194392794894845,-1.3341673682185635,1.06685274610676,-0.14599320008559497,-0.07505848270769394,-0.37979713420681516,-0.9103880197754564,2.1894233163527765,2.4399944225539096,0.12875468793493539,0.9462680546811134,-0.23233984483615253,0.8714525007815387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5795455,48098,1743724556,576781511,world,1743724556.5767815,1.8414255976818017,-1.3098113105819027,1.0681816504947053,-0.15087161184894216,-0.07508407059961836,-0.3832362748085128,-0.9081465172268115,2.219327695761087,2.4146519210306057,0.1442328585681152,0.7712509981278658,-0.22954379048922519,0.8648803575867493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.5891905,48099,1743724556,586732864,world,1743724556.5867329,1.8635850797685516,-1.285845716548844,1.0696512082636387,-0.1549132451632158,-0.07478598095677401,-0.3866867271133602,-0.9060255617805119,2.2490303842944726,2.389032030307999,0.15731052238199342,0.5928697057029269,-0.22828083896078014,0.8558586719854692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6001568,48100,1743724556,596758842,world,1743724556.5967588,1.8862082171412207,-1.2619588123471295,1.071257046221267,-0.1581619833657533,-0.07414775415387212,-0.39017737786474715,-0.9040179817759924,2.2787139838113486,2.363023373728982,0.16801763393531352,0.4124042352824546,-0.22541556303622043,0.8539140962203893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6094582,48101,1743724556,606762886,world,1743724556.606763,1.9090780010762336,-1.238383984412499,1.0729600668366959,-0.16057765590916448,-0.07317441740993016,-0.3937206654141028,-0.902133226682906,2.3078966952160043,2.3370817890033067,0.17612863665648004,0.23182269407590247,-0.2202950621194766,0.8614820699831991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6190057,48102,1743724556,616767883,world,1743724556.616768,1.9322407920887723,-1.2150657920688537,1.0747378684098117,-0.16216295764762356,-0.0718545056545242,-0.39737929813900585,-0.9003498201225288,2.3364181193886835,2.3113877402036103,0.18142047358844648,0.04270635199872584,-0.21462085218788618,0.8732512481926473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6300118,48103,1743724556,626758575,world,1743724556.6267586,1.9556523542184585,-1.192036985631868,1.0765576952100182,-0.16286774085818428,-0.070179545845865,-0.40113089852063744,-0.8986895640790793,2.364024363799142,2.286202391217306,0.18368389664999502,-0.1544919657174677,-0.2037551584996038,0.868713137059605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.639698,48104,1743724556,636771679,world,1743724556.6367717,1.979391519535409,-1.1692072809692193,1.0783984549546932,-0.16265470846274654,-0.06815992775819227,-0.4049357263693614,-0.8971759735818914,2.3907883132064147,2.2614887649189246,0.1833635644906274,-0.35243688999623946,-0.1916627801053487,0.8592527456871932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.649056,48105,1743724556,646732569,world,1743724556.6467326,2.0032704081009065,-1.146740322561116,1.0802185382275924,-0.16153421268239093,-0.0658159372140789,-0.4087409835901796,-0.8958268632249454,2.416299495970642,2.2376534864258057,0.18019961843171953,-0.5430912645066976,-0.1791280996571758,0.8498778302152628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6598449,48106,1743724556,656752586,world,1743724556.6567526,2.0275438747312053,-1.124378169958461,1.0820125029547651,-0.1595219217206283,-0.06312878136125913,-0.4125901857767786,-0.8946154772051975,2.4408619923546757,2.2144339449127175,0.174696052025462,-0.7357759596739067,-0.1651627711539211,0.8438036026622939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6705124,48107,1743724556,666793108,world,1743724556.666793,2.0521107955549738,-1.1022005332966045,1.0837473805261308,-0.15659916600415327,-0.06011001174414241,-0.4164923154490741,-0.8935309949110839,2.4641786378703854,2.1921219581569864,0.16656250210481457,-0.9270389132251585,-0.14752093362370577,0.8416812616635182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6792352,48108,1743724556,676757813,world,1743724556.6767578,2.076721213442681,-1.0804103311630922,1.0853840710683813,-0.15280836851442972,-0.05679077549506613,-0.42039526280493694,-0.8925761778928424,2.4860984524458445,2.1708789588530117,0.15654373548861666,-1.1170449985315005,-0.13367852047588996,0.8352407977888943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6889968,48109,1743724556,686730862,world,1743724556.6867309,2.101567034794356,-1.0588111416519925,1.0869156509427655,-0.14813386566316544,-0.05313130328984787,-0.42433873830933183,-0.8917230834874995,2.5065889931854173,2.1507468393834195,0.144023590623962,-1.3038316133012007,-0.12091895741305671,0.8468200077228593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.6992457,48110,1743724556,696730375,world,1743724556.6967304,2.126680262328855,-1.0373532495085678,1.0883205626534493,-0.14259207731646317,-0.04911320755563033,-0.4283749339799482,-0.8909266570643446,2.5257044021431376,2.131673214161144,0.12940267875191044,-1.4821398748910966,-0.1106939809832301,0.8487976698784914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7090285,48111,1743724556,706699371,world,1743724556.7066994,2.1519043130379436,-1.0161476173519528,1.0895711619564141,-0.1362510907535347,-0.04477260241862643,-0.43240895623847336,-0.890198600822249,2.543350981321481,2.1137454366373527,0.11316637720178019,-1.6543593149658784,-0.09996759571974145,0.8406237581946819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7195895,48112,1743724556,716714621,world,1743724556.7167146,2.1774184319025434,-0.9950209699330752,1.0906612514899823,-0.12908288893473663,-0.04009591838189713,-0.4364362560538289,-0.8895242096284345,2.5596696600872075,2.096807428112079,0.0955604386205724,-1.818400081668532,-0.08494067160340937,0.8305853845108733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.730349,48113,1743724556,726725817,world,1743724556.7267258,2.2030818096882547,-0.9740699443892186,1.0915720597418275,-0.12114639361981208,-0.03513533647570354,-0.4404355697067737,-0.8888788266016479,2.57457021427199,2.0809348077285748,0.07703036855527694,-1.9775711290212874,-0.0726939366267384,0.8363017795289259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7392461,48114,1743724556,736718655,world,1743724556.7367187,2.228843265544844,-0.9533133844465915,1.0922944328009287,-0.11248715369014747,-0.029884930671411816,-0.4444165471883593,-0.8882271464882341,2.587984711277612,2.0661848674830248,0.05768959246043372,-2.1271174770711836,-0.061259925879112526,0.8288279863644661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7494447,48115,1743724556,746697187,world,1743724556.7466972,2.2546984019377785,-0.9327301160364275,1.0928196761715399,-0.10314682342504754,-0.024360431624679213,-0.4483436396950041,-0.8875557914482998,2.5998690280001266,2.052583519651548,0.037588445618652,-2.269204402407179,-0.05025033701532014,0.8180751142611392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7602644,48116,1743724556,756829977,world,1743724556.75683,2.2810699308234623,-0.9119650909635222,1.0931496710535769,-0.092990411440239,-0.018491378892818384,-0.4522394361870234,-0.8868429086619909,2.6104844722384426,2.0397867083831622,0.017425918622409907,-2.400843052313422,-0.03819936735002837,0.8190686248867776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7697911,48117,1743724556,766730070,world,1743724556.76673,2.306936995261128,-0.8917996690316247,1.0932730750375446,-0.0824675330741285,-0.012518025935281908,-0.4559922042750127,-0.8860663150440637,2.6193084435852807,2.0283814951958963,-0.002307608613428977,-2.5146547738791543,-0.026481683808109453,0.8140724077852101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.779142,48118,1743724556,776725054,world,1743724556.776725,2.333136512533839,-0.8715526500318417,1.0932010394526719,-0.07130874612719854,-0.006292660919357782,-0.4596996794221939,-0.8851845400160652,2.6266672409200504,2.017918078648486,-0.021637056672292584,-2.6193045140849387,-0.011226094951168051,0.7998569117096035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7900884,48119,1743724556,786712646,world,1743724556.7867126,2.359385568503305,-0.8514229164577629,1.0929384600728071,-0.05965711858979559,0.00010692566474537943,-0.46327430875691167,-0.8842046887538376,2.632410704218917,2.008517333050656,-0.03986046448818792,-2.7164137066169065,-0.0067584324126235325,0.800788857928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.7996988,48120,1743724556,796731234,world,1743724556.7967312,2.3857700996484668,-0.8313218121447277,1.0924958704114873,-0.047539167067363296,0.00672994446649006,-0.466771587626064,-0.8830736211817578,2.6364693148766243,2.000167146341097,-0.05661618870050088,-2.8034679480991214,-0.006163876211248556,0.7985926332069154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8089108,48121,1743724556,806733131,world,1743724556.8067331,2.4121464133003623,-0.8113351862097211,1.0918909952801774,-0.03504421554815619,0.013537109020855968,-0.4701590149572521,-0.8817818042409348,2.6386979925226854,1.992949874303727,-0.07146190399389422,-2.8880406188100043,-0.002915960540933037,0.8064857093556601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8198476,48122,1743724556,816715956,world,1743724556.816716,2.4384902863584803,-0.7914554793095191,1.0911443429293906,-0.022202157901362648,0.020512787112922988,-0.4734551866578803,-0.8802990832530354,2.638958167740112,1.9869295785332444,-0.08423795291775266,-2.9581466696820304,-0.006160677180870575,0.8014383651179338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8301713,48123,1743724556,826722860,world,1743724556.8267229,2.464894709179785,-0.771585258919499,1.0902727834832238,-0.009043139622560531,0.02767454352905702,-0.47662914911327553,-0.8786222143115779,2.6370877461307543,1.9821586513273406,-0.09489555711895586,-3.0128582973216282,-0.011096692665033438,0.8011403122845573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.839104,48124,1743724556,836722136,world,1743724556.8367221,2.4912545333998755,-0.7517747104359035,1.0893021074770304,0.004323960605458644,0.03496981825789788,-0.47965838547009476,-0.876747539730745,2.6328988178813977,1.9787130638368278,-0.10286744402857095,-3.058225250838564,-0.01845911139782277,0.7952048736280481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8494112,48125,1743724556,846698761,world,1743724556.8466988,2.517507070538925,-0.7320397043198599,1.0882605876241016,0.017825127737925498,0.04237594697664656,-0.4825390947291888,-0.8746671172491247,2.6262178283222504,1.976683681792236,-0.10817154368333581,-3.0938871295166965,-0.02647699728796764,0.7990605592021972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8600237,48126,1743724556,856776714,world,1743724556.8567767,2.5439514664593093,-0.7121214526333054,1.0871620194977758,0.031597144687223216,0.04996732090980803,-0.48534925210541363,-0.8723193169759722,2.6167253599275755,1.9761428672669417,-0.11064620793304614,-3.1258237635090707,-0.03513952083451929,0.8105180754509803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8692098,48127,1743724556,866756678,world,1743724556.8667567,2.570037715964546,-0.6923977573759007,1.0860569242682412,0.045338318303139405,0.05757899508250378,-0.4880456716414589,-0.8697358901475606,2.6043672434682135,1.9772029217674407,-0.11010010120689212,-3.151894552088698,-0.044522689366856716,0.8141840656898627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8793626,48128,1743724556,876751423,world,1743724556.8767514,2.5960310034776777,-0.6726303162718361,1.0849632267499076,0.059176728290155425,0.06529212825813822,-0.49063369288190994,-0.8668988592825901,2.5888132595723063,1.9799482603763847,-0.10648830275639981,-3.1735848632873362,-0.05500868020091936,0.8223159010314779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724556.8900526,48129,1743724556,886719942,world,1743724556.88672,2.6217929651289213,-0.6528828683311183,1.083916182753595,0.0730262045030185,0.07306380482192906,-0.49311329203960097,-0.8638102425270806,2.5698937082968425,1.9844616783488236,-0.09983043173802125,-3.187538571067138,-0.06991556959149643,0.8298392235360871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
