timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
1743724866.4797254,79088,1743724866,476699114,world,1743724866.476699,-2.997511465972645,-3.0018092132652052,1.159811908160182,-0.00010363235536456401,0.001679842130968515,0.7131312101055673,-0.7010285618747065,0.0019476374745596068,-0.002226214985571361,-1.2575636449052898e-05,0.007385311500791261,-0.017596897488019122,-0.04201156298547744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.4898007,79089,1743724866,486706257,world,1743724866.4867063,-2.9974925906046432,-3.0018309383740434,1.15981178762353,-6.389904131406128e-05,0.0017607175906988104,0.7132742222867702,-0.700882857267662,0.0017001695126938753,-0.0020009167463215438,-1.0261405115317945e-05,0.003248511575820419,-0.015835614706566054,-0.03911317323181182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.4991698,79090,1743724866,496703386,world,1743724866.4967034,-2.9974762209053716,-3.001850348327075,1.1598116935083733,-1.833010549470869e-05,0.0018246173697353456,0.7134145198933728,-0.7007398898598322,0.0014484355488641536,-0.0017594609306802993,-6.712645800463157e-06,0.0014879640659833252,-0.01542244180417403,-0.0394264472665402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.5096004,79091,1743724866,506710052,world,1743724866.50671,-2.9974623613968907,-3.001867321518816,1.1598116365085804,3.106018079313152e-05,0.001884832404902112,0.7135454997416887,-0.7006063561233616,0.0011945350455133657,-0.001502612851131706,-2.6041570901270215e-06,0.0021601267480343598,-0.015273496564051886,-0.0347168089514292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.519772,79092,1743724866,516716957,world,1743724866.516717,-2.997451045480646,-3.0018816868065965,1.159811620473341,7.586503895812864e-05,0.0019420183324414747,0.7136671045062318,-0.7004823243701325,0.0009391450147873263,-0.0012305111657950874,1.3546670280635484e-06,0.002249474950325487,-0.011422049141532296,-0.04023495717798874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.5306063,79093,1743724866,526721954,world,1743724866.526722,-2.997442290648156,-3.0018932915219225,1.1598116403284044,0.0001084078111903238,0.0019845738541440215,0.7138026297328157,-0.700344097926784,0.0006822300737501323,-0.0009451948698725956,3.705360380965611e-06,-0.00176234446595668,-0.009839369394134436,-0.03248257415156371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.53969,79094,1743724866,536706686,world,1743724866.5367067,-2.9974361205910074,-3.00190199918543,1.1598116814303872,0.00015299037206662055,0.0020139075519142085,0.713907252106095,-0.7002373570159214,0.0004255810107203483,-0.000650406233341464,5.094099292078942e-06,-0.0008128578823725027,-0.013662445120661565,-0.022179179238351932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.549617,79095,1743724866,546713114,world,1743724866.546713,-2.9974325010438028,-3.001907748631947,1.159811735821524,0.00020166448077908955,0.002064256867318837,0.7139812786925385,-0.7001617183562598,0.0001704234854489155,-0.0003437528289040998,6.473179005925913e-06,0.0057369848563086105,-0.015397092465587518,-0.019377928863606626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.559866,79096,1743724866,556723595,world,1743724866.5567236,-2.997431434682313,-3.00191039589364,1.1598118054179285,0.00022928531118236714,0.002147420657935266,0.7140597003802158,-0.7000814811903542,-8.650441631808611e-05,-2.2734224001278385e-05,7.760839035358854e-06,0.013110143065578023,-0.015519826048472992,-0.029596497138203417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.5693274,79097,1743724866,566698790,world,1743724866.5666988,-2.997432951423364,-3.001909795922454,1.1598118833671331,0.00023684543885358313,0.002248080884557821,0.7141635739808391,-0.6999751993002962,-0.0003518170262761068,0.00031263878481386777,7.997019255544252e-06,0.01332726076480853,-0.016386069724179116,-0.03297338004672512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.5797658,79098,1743724866,576764584,world,1743724866.5767646,-2.9974371907505377,-3.0019057686592077,1.1598119639985567,0.00024809741472311215,0.0023508010297312687,0.7142785377455989,-0.6998575445747517,-0.0006324201603975554,0.0006665978585496588,8.322704397894046e-06,0.01138150856434151,-0.014287534018548344,-0.028012097975012785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.590203,79099,1743724866,586795330,world,1743724866.5867953,-2.99744425890609,-3.00189816779465,1.1598120485962775,0.0002582042813494665,0.002440068887003638,0.7143618730139615,-0.699772172766509,-0.0009240697736858505,0.0010348139426526245,8.346763993626581e-06,0.01062946185757251,-0.01437302133414904,-0.018943410452851837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.5995545,79100,1743724866,596817017,world,1743724866.596817,-2.9974542698472098,-3.0018868496119095,1.1598121309939866,0.0002701132577185742,0.0025268137839887742,0.7144373390121195,-0.6996948126692174,-0.0012260819773408653,0.001416669923584063,7.512054008924736e-06,0.01029770566971666,-0.013067307939470753,-0.019151181299492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6096978,79101,1743724866,606778145,world,1743724866.6067781,-2.997467249575788,-3.0018717673740087,1.159812203240874,0.00028048047519888637,0.0026062962321830763,0.714497041225456,-0.699633551675963,-0.0015363403422087706,0.001809654110097291,6.706972552880483e-06,0.008924258603961078,-0.010744915203797067,-0.01199454017131257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6199603,79102,1743724866,616780519,world,1743724866.6167805,-2.9974834129597876,-3.001852656578721,1.159812268368161,0.0002805772983866243,0.00267098386254392,0.714532031820784,-0.6995975719109149,-0.0018569908930528426,0.0022162933565300757,5.886701647430225e-06,0.011430551387138284,-0.005305579564760213,-0.007360036720221634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.629254,79103,1743724866,626769304,world,1743724866.6267693,-2.997502778333701,-3.001829488526039,1.1598123251634656,0.0002533048629956205,0.0027266531511623473,0.7145690185411641,-0.6995595892705333,-0.0021866768125015736,0.0026301436195940537,3.847107678609302e-06,0.009934708376036131,-0.0006669273382656556,-0.016504344024393734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6397974,79104,1743724866,636792183,world,1743724866.6367922,-2.9975255459754777,-3.001802079374803,1.1598123570025505,0.00022323504488509256,0.0027542318305753587,0.7146194182244797,-0.6995080067230426,-0.002528624742375502,0.003048353275494223,1.0596036720310029e-06,0.0036525279584621517,0.0026466984019771684,-0.013693129016713722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6497185,79105,1743724866,646773100,world,1743724866.646773,-2.9975516472234767,-3.001770616210125,1.1598123607798185,0.0001983611295395633,0.002752189246231755,0.7146627546382709,-0.6994637469090546,-0.002875564431931399,0.003463727578166639,-1.365374338740557e-06,0.0020311305457969085,0.00679359040937632,-0.011376274001998202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.659572,79106,1743724866,656792641,world,1743724866.6567926,-2.997581337008486,-3.001734874610745,1.1598123374389167,0.0001713995130339763,0.002738099973822747,0.7147068244717926,-0.6994187790474221,-0.003226655653032303,0.0038759857981823923,-5.43350381534165e-06,0.0031309890625610677,0.001061255671208526,-0.012141996203636422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.669842,79107,1743724866,666774511,world,1743724866.6667745,-2.9976144211317792,-3.001695170043745,1.1598122733983505,0.00015651876775058223,0.002751192290192714,0.7147457071624825,-0.6993789963500908,-0.003578484184028414,0.004282466739893761,-9.254153196015147e-06,0.00573182644875409,-2.2059442349574017e-05,-0.007088077174590838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6797988,79108,1743724866,676727295,world,1743724866.6767273,-2.99765091801614,-3.0016515383958584,1.1598121701165454,0.00013341715442413818,0.0027646556227885403,0.7147725030183565,-0.6993515623833435,-0.0039337560560888975,0.004687858226287024,-1.3648280799994834e-05,0.005448608041255001,0.00503981178662157,-0.00027999171578426026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6906111,79109,1743724866,686716795,world,1743724866.6867168,-2.997691113987239,-3.0016036961005574,1.1598120225423552,9.370322212192545e-05,0.002764782265018926,0.7147750993724026,-0.6993489147170427,-0.004295363295705665,0.005092233982247646,-1.797165976629062e-05,0.004558334366690446,0.007118079596341813,-0.005385508952672752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.6999226,79110,1743724866,696707249,world,1743724866.6967072,-2.99773494035407,-3.001551822893088,1.1598118329683909,5.558186468594092e-05,0.00275169160310472,0.7147962868923114,-0.6993273148883448,-0.004662379981190677,0.0054907119604431205,-2.163347152298313e-05,0.0006736667473430319,0.008838155931355715,-0.004816177886947177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.7098782,79111,1743724866,706734657,world,1743724866.7067347,-2.997782621111944,-3.001495776404061,1.159811606126405,1.6496270504090308e-05,0.002722106128209625,0.7148177073171477,-0.6993055377815596,-0.005033352846017156,0.005883132809263031,-2.6150679440546152e-05,0.0006033045100815573,0.009645522212823821,-0.009578889434188385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.719867,79112,1743724866,716719627,world,1743724866.7167196,-2.997833804669409,-3.0014360756692824,1.1598113349367623,-1.445165932638837e-05,0.0026884866843201625,0.7148556471449022,-0.6992668843692948,-0.005404159730107446,0.006264227891386231,-2.975739028629184e-05,-0.003836908882032127,0.008280087408630666,-0.008792634732921533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.729455,79113,1743724866,726706028,world,1743724866.726706,-2.99788869672172,-3.0013725842360546,1.1598110288153198,-3.125657117800736e-05,0.0026420666753374476,0.714885774786999,-0.699236260153821,-0.005773627464017868,0.006636751106180491,-3.294449336374359e-05,-0.005850477535049409,0.01009883534838151,-0.009408542512292428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.739895,79114,1743724866,736720562,world,1743724866.7367206,-2.997947436681975,-3.0013052018766455,1.159810691865354,-4.162457418324195e-05,0.002584795058247982,0.714915292687223,-0.6992062938674423,-0.0061396224897381,0.0070010540670369294,-3.572554005854977e-05,-0.007942955263767818,0.008649028683860485,-0.004032681817569904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.749137,79115,1743724866,746699095,world,1743724866.746699,-2.998009597664624,-3.001234454074182,1.1598103280552672,-4.848317229589726e-05,0.0025288571240980892,0.7149287066439507,-0.6991927823908338,-0.006497379544731418,0.007354974327462943,-3.84323249422342e-05,-0.0051521660304083925,0.008342902517048972,-0.003805590746982653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.758692,79116,1743724866,756720543,world,1743724866.7567205,-2.9980756002291824,-3.0011598711670504,1.1598099381430031,-6.091596647175446e-05,0.002483929737052971,0.7149369780982199,-0.6991844847607047,-0.00685063358086771,0.007701712339405377,-4.028341712817333e-05,-0.004405551223193609,0.006504251092457975,0.001815209991571966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.7691162,79117,1743724866,766694784,world,1743724866.7666948,-2.9981447979072424,-3.00108220767397,1.1598095285050527,-6.52009374929125e-05,0.0024391801967787578,0.7149333459323541,-0.6991883558975897,-0.007197973182110691,0.00803928058324967,-4.349530874006141e-05,-0.008639062310023468,0.006661710778484621,-0.001106937999129529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.7797387,79118,1743724866,776715994,world,1743724866.776716,-2.9982177929526066,-3.001000808252226,1.159809085495803,-5.75092941501824e-05,0.0023811164124741854,0.7149428271737652,-0.6991788618444462,-0.007540358695779505,0.008371491881443803,-4.623982590734931e-05,-0.010752475333348324,0.009207311288554652,-0.00650974029088487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.789621,79119,1743724866,786784410,world,1743724866.7867844,-2.9982945616666132,-3.0009156930032286,1.1598086128158982,-5.113195431292032e-05,0.002301471383714295,0.7149693745424948,-0.6991519821049692,-0.007874730939893413,0.00869748728324588,-4.9307516685982825e-05,-0.019324329912940606,0.013119659697722138,-0.010186794414498958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.799881,79120,1743724866,796779156,world,1743724866.7967792,-2.9983740728788417,-3.000827976248671,1.1598081128082713,-2.6906085941545028e-05,0.002169569300589372,0.7149896769150732,-0.6991316429328541,-0.008192761605004763,0.009009819297500627,-5.289316620778955e-05,-0.030590793220099048,0.019695518459120005,0.0032818230122575297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8097813,79121,1743724866,806734800,world,1743724866.8067348,-2.998456385337184,-3.0007375310731446,1.1598075766936378,1.0574802503240358e-05,0.0019817977877717107,0.7149751027511219,-0.6991471052730782,-0.008485470169886933,0.009304189786369392,-5.6206530926178764e-05,-0.037546741824274664,0.02368542604435141,0.0008488161406883634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8196309,79122,1743724866,816780090,world,1743724866.81678,-2.998542305303992,-3.0006433640049215,1.1598070013269512,5.449687722046084e-05,0.0017581178059259957,0.7149790341603273,-0.6991436810577898,-0.008747890867718995,0.009578829777246627,-5.977068817313709e-05,-0.03886515173964111,0.028324374783624814,-0.010188995677495722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8297899,79123,1743724866,826731205,world,1743724866.8267312,-2.9986299345790486,-3.000547415016058,1.1598064008658584,8.746529075803716e-05,0.001518828215529946,0.7150332606599643,-0.6990887795270739,-0.008970982543838601,0.009824596278856467,-6.226418987515421e-05,-0.037152776570508,0.02985983262346308,-0.02407950353246013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8398597,79124,1743724866,836793900,world,1743724866.836794,-2.9987207034119754,-3.000447983044188,1.1598057679467648,0.00010771851356335692,0.0012895678579244252,0.7151199029278716,-0.6990006079023773,-0.009159206730849861,0.01004345502694973,-6.437667597862312e-05,-0.028680144809791648,0.0252260771098635,-0.021502149687781295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.849649,79125,1743724866,846730947,world,1743724866.846731,-2.998812118540388,-3.0003476972174132,1.1598051233413873,0.00011313862250748031,0.001107927876194332,0.7151822351774132,-0.6989371432268515,-0.009313125622542683,0.010231662635128888,-6.619154925207706e-05,-0.021995740151525223,0.02456448455545312,-0.010472763649592457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8595977,79126,1743724866,856763363,world,1743724866.8567634,-2.9989058930537387,-3.0002446197863724,1.1598044590556251,9.510680305563801e-05,0.0009475478950658991,0.715218760372623,-0.6989000056651388,-0.009444333982857104,0.010397007475700071,-6.573510009912358e-05,-0.0153371020615254,0.02504499100610455,-0.007577079310838161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.869721,79127,1743724866,866729975,world,1743724866.86673,-2.9990003119543123,-3.0001406327586233,1.1598038074139978,5.788849599811776e-05,0.0008149498156197922,0.7152495037605862,-0.6988687143347849,-0.009556939865803712,0.010536345724371498,-6.415073567341821e-05,-0.010586815005741334,0.02111724234526271,-0.010806327056122809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8807218,79128,1743724866,876777411,world,1743724866.8767774,-2.9990965965252308,-3.0000344604929996,1.159803169259175,1.6433742516950296e-05,0.0007086522441808599,0.7152861998208544,-0.6988312742628006,-0.009658556505588858,0.010653943463380158,-6.124815950968139e-05,-0.005976471326632349,0.0202729242792594,-0.008529904969040124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
1743724866.8897283,79129,1743724866,886712313,world,1743724866.8867123,-2.9991927853088773,-2.9999283659564817,1.1598025691473541,-3.459666411154058e-05,0.0006194578977636526,0.7153159233790285,-0.6988009336251572,-0.009751466194552761,0.010750048590053761,-5.756799836956455e-05,-0.0046085247535117115,0.019010724396069524,-0.00880178356115314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
