timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743724838.6295874,76303,1743724838,629248751,uav/imu,-0.014560433444951476,-0.007996772942299469,0.001965991642609185,0.0,0.0,8.211317455299952
1743724838.6394246,76304,1743724838,639257976,uav/imu,-0.014682343272065279,-0.008628110332679432,0.0012053322766953744,0.0,0.0,8.211307413989225
1743724838.6501966,76305,1743724838,649590400,uav/imu,-0.014673772475857159,-0.009146016495263014,0.0024963119740168496,0.0,0.0,8.211306530270669
1743724838.6592803,76306,1743724838,659009355,uav/imu,-0.014408868146456397,-0.009414539673496872,-0.0036376282418683387,0.0,0.0,8.211308229593133
1743724838.6694179,76307,1743724838,669153636,uav/imu,-0.014234775187837652,-0.009912977195716826,-0.002063267505565901,0.0,0.0,8.211312717541603
1743724838.679629,76308,1743724838,679424128,uav/imu,-0.014061280705536774,-0.009690037831408167,-0.0001549523585810612,0.0,0.0,8.211324907122018
1743724838.6887472,76309,1743724838,688605100,uav/imu,-0.013929822678454724,-0.009306477367427216,-0.0009598728656185746,0.0,0.0,8.211326671663967
1743724838.6997614,76310,1743724838,699592480,uav/imu,-0.013738625174912339,-0.009403171255941176,-0.001531733907288421,0.0,0.0,8.211326685963158
1743724838.709679,76311,1743724838,709486702,uav/imu,-0.013407135417758344,-0.00980759063233928,0.00032908995855460295,0.0,0.0,8.211324787947069
1743724838.719691,76312,1743724838,719438542,uav/imu,-0.013020964822749252,-0.010468219318888347,0.0036231416822245285,0.0,0.0,8.211325561959828
1743724838.7292957,76313,1743724838,729020652,uav/imu,-0.012773945928155605,-0.010737377410970528,0.014354374748675574,0.0,0.0,8.21132921751472
1743724838.739945,76314,1743724838,739556873,uav/imu,-0.012503992048321217,-0.010322935300030494,0.019237254181577464,0.0,0.0,8.211341997693918
1743724838.7497857,76315,1743724838,749483788,uav/imu,-0.011998798008494183,-0.010264806868359172,0.011347654331826709,0.0,0.0,8.21135528448388
1743724838.7592237,76316,1743724838,759110410,uav/imu,-0.0114293392668729,-0.01020081940140814,0.012772326606798012,0.0,0.0,8.211367167876483
1743724838.7698004,76317,1743724838,769508226,uav/imu,-0.011134910259512154,-0.009965382473218374,0.009795385719653812,0.0,0.0,8.21137263192881
1743724838.7797863,76318,1743724838,779558214,uav/imu,-0.011115959864047087,-0.009786633795603402,0.013225709997649483,0.0,0.0,8.21137952794016
1743724838.7894108,76319,1743724838,788998823,uav/imu,-0.011161000064669057,-0.009598952844671665,0.01752151944368269,0.0,0.0,8.21138995576434
1743724838.7999296,76320,1743724838,799453294,uav/imu,-0.011085993754223002,-0.008743360124554237,0.012969215277789724,0.0,0.0,8.211407043703103
1743724838.809782,76321,1743724838,809436852,uav/imu,-0.01068529415521454,-0.007295368612562686,0.006621950670455202,0.0,0.0,8.211426213055251
1743724838.8196921,76322,1743724838,819272541,uav/imu,-0.010085744086869497,-0.005395401116144859,0.00962911582506136,0.0,0.0,8.211441647229389
1743724838.830177,76323,1743724838,829504108,uav/imu,-0.009419730716397916,-0.00416876128080509,0.010142218500641802,0.0,0.0,8.211452620440483
1743724838.8400922,76324,1743724838,839521049,uav/imu,-0.008939363990767361,-0.0032759912670224877,0.0012134718357144428,0.0,0.0,8.211463110378268
1743724838.8508341,76325,1743724838,850550068,uav/imu,-0.008526647442375884,-0.0016060492017855232,0.0018084886172520115,0.0,0.0,8.211483399163022
1743724838.860057,76326,1743724838,859586712,uav/imu,-0.007973410050793918,-0.0004724571876954895,0.004423196964267615,0.0,0.0,8.211499520279213
1743724838.8699563,76327,1743724838,869518226,uav/imu,-0.007618958091275909,0.00044390887212126867,0.005558096304697842,0.0,0.0,8.211506140450496
1743724838.8799214,76328,1743724838,879538394,uav/imu,-0.007538355998795855,0.0016898078748382027,0.009134395594038069,0.0,0.0,8.211506864827907
1743724838.8900461,76329,1743724838,889644757,uav/imu,-0.007473034943218116,0.003060852919301513,0.01089879068793145,0.0,0.0,8.211509238934875
1743724838.899939,76330,1743724838,899596459,uav/imu,-0.007076025535066719,0.004020136556021095,0.008761067816014573,0.0,0.0,8.211509549496988
1743724838.9098167,76331,1743724838,909521210,uav/imu,-0.006189843092557087,0.0045348384692180665,0.0027100900122063107,0.0,0.0,8.211510657478993
1743724838.9200637,76332,1743724838,919533646,uav/imu,-0.0049318753920974436,0.004601433260535175,0.003923061378746222,0.0,0.0,8.21150801036801
1743724838.9298158,76333,1743724838,929579516,uav/imu,-0.003685316774612869,0.004731041757547077,-0.004321552534495765,0.0,0.0,8.211499457941947
1743724838.9398074,76334,1743724838,939598121,uav/imu,-0.0026244367034987635,0.005334079356045305,-0.007182411111276356,0.0,0.0,8.211497959687748
1743724838.9493937,76335,1743724838,949181774,uav/imu,-0.0017995709158985995,0.005702003934091579,-0.0090182259538353,0.0,0.0,8.21148932176877
1743724838.9598117,76336,1743724838,959510749,uav/imu,-0.001098617988746155,0.00554866356224232,-0.007474032594581861,0.0,0.0,8.211475453680531
1743724838.9702475,76337,1743724838,969625595,uav/imu,-0.0002911775567042686,0.0052636704622113645,-0.0039777615077547495,0.0,0.0,8.211456273418186
1743724838.9798498,76338,1743724838,979436567,uav/imu,0.0007540859812863026,0.0055625551894758676,-0.003269173424972172,0.0,0.0,8.211445700514673
1743724838.989552,76339,1743724838,989129611,uav/imu,0.001797404583621934,0.005913243838249211,-0.009004904726820152,0.0,0.0,8.211429084020006
1743724838.9992502,76340,1743724838,998921059,uav/imu,0.002804217090491852,0.006330049146850522,-0.013184223718138778,0.0,0.0,8.21141172575815
1743724839.0090613,76341,1743724839,8901633,uav/imu,0.003834831761236008,0.007178859635334205,-0.013863005172170683,0.0,0.0,8.211388878128897
1743724839.0192459,76342,1743724839,19039706,uav/imu,0.004725082563838338,0.008517548754079127,-0.007006499384843147,0.0,0.0,8.211365122151742
1743724839.0297225,76343,1743724839,29504472,uav/imu,0.005483154715643087,0.010375576522054992,-0.003451157872278278,0.0,0.0,8.211357606323237
1743724839.0397668,76344,1743724839,39568392,uav/imu,0.006236807576774024,0.011534303014484557,-0.007007082013541988,0.0,0.0,8.211345023658456
1743724839.0492442,76345,1743724839,49065048,uav/imu,0.006904621349370184,0.012339187702298,-0.010939287034954868,0.0,0.0,8.211328403587558
1743724839.0596786,76346,1743724839,59505555,uav/imu,0.007531369099008541,0.013144019544664869,-0.001520553568790592,0.0,0.0,8.211316260430085
1743724839.0697482,76347,1743724839,69554519,uav/imu,0.007930440601942385,0.01362793785516822,-0.005469497091952136,0.0,0.0,8.211304375430782
1743724839.079252,76348,1743724839,79042771,uav/imu,0.008291703914565319,0.01396914723763897,-0.016948697872473856,0.0,0.0,8.21129154250426
1743724839.0897243,76349,1743724839,89505550,uav/imu,0.008657805496233486,0.01489535486499345,-0.019725473336509532,0.0,0.0,8.211286095167488
1743724839.1000578,76350,1743724839,99536967,uav/imu,0.009184092471541769,0.015883856061945104,-0.011285163709486071,0.0,0.0,8.211284066980646
1743724839.1097076,76351,1743724839,109258061,uav/imu,0.010182010528159405,0.016553474822291064,-0.008856084211737725,0.0,0.0,8.211281531363015
1743724839.1199334,76352,1743724839,119429324,uav/imu,0.011625130374539858,0.01634976493545652,-0.003877701431548801,0.0,0.0,8.211293133104352
1743724839.129904,76353,1743724839,129377669,uav/imu,0.012907598912789534,0.0153845296301871,-0.006265579139489261,0.0,0.0,8.21129991217851
1743724839.1397855,76354,1743724839,139366785,uav/imu,0.013881882339977458,0.014985471473304231,-0.012581942084439843,0.0,0.0,8.211306360500144
1743724839.1500087,76355,1743724839,149431515,uav/imu,0.014576573632752587,0.015155676956369804,-0.014008126317968885,0.0,0.0,8.211312249100171
1743724839.16001,76356,1743724839,159460204,uav/imu,0.015240230231148857,0.015367021604254485,-0.011310033698799342,0.0,0.0,8.211316126320822
1743724839.1698477,76357,1743724839,169429020,uav/imu,0.015940743547706752,0.015362983508784294,-0.012567174313880883,0.0,0.0,8.211311466071702
1743724839.1796863,76358,1743724839,179239436,uav/imu,0.01676274020728015,0.014880420177568599,-0.017574438485342205,0.0,0.0,8.211299335457433
1743724839.1899557,76359,1743724839,189473756,uav/imu,0.017568051205017927,0.014225026352733549,-0.0256448407523986,0.0,0.0,8.211288882582913
1743724839.1998482,76360,1743724839,199370462,uav/imu,0.01840502029374181,0.013753651877127467,-0.021018357006443035,0.0,0.0,8.211271155104374
1743724839.209142,76361,1743724839,208861905,uav/imu,0.019429821808943214,0.013725790434066923,-0.022879982083963177,0.0,0.0,8.211256462707443
1743724839.2194436,76362,1743724839,219081740,uav/imu,0.02051300828629914,0.01366885762543812,-0.024690660898674294,0.0,0.0,8.211243418882995
1743724839.2289517,76363,1743724839,228697580,uav/imu,0.021454781707849754,0.013534461867559109,-0.029817395328949878,0.0,0.0,8.211240679948062
1743724839.2395043,76364,1743724839,239158927,uav/imu,0.02207140075239162,0.012992470029395384,-0.02835962226349218,0.0,0.0,8.211249173647325
1743724839.2500134,76365,1743724839,249454352,uav/imu,0.02233663146257052,0.01222007999585487,-0.02936119955003296,0.0,0.0,8.211253720360114
1743724839.2599826,76366,1743724839,259427117,uav/imu,0.02247840108344093,0.01143593547583039,-0.030540141032297626,0.0,0.0,8.211247068272193
1743724839.2701328,76367,1743724839,269526733,uav/imu,0.02268386697476154,0.011320145111218857,-0.028361141178476264,0.0,0.0,8.21124127056385
1743724839.2809305,76368,1743724839,280368425,uav/imu,0.022984964209105837,0.011221591076765507,-0.022813848184969707,0.0,0.0,8.211230141277127
1743724839.2894878,76369,1743724839,289149375,uav/imu,0.023420086548899013,0.011089008714940252,-0.02344473436616701,0.0,0.0,8.211209949396974
1743724839.2988653,76370,1743724839,298673296,uav/imu,0.024165907530469516,0.011053083460925225,-0.019400003017482948,0.0,0.0,8.21118803648334
1743724839.3089662,76371,1743724839,308713866,uav/imu,0.02503458231810142,0.011106571794541718,-0.015887888433624087,0.0,0.0,8.211180731472206
1743724839.319564,76372,1743724839,319170809,uav/imu,0.025675814199931833,0.011276242248898614,-0.017765087290520298,0.0,0.0,8.211184465666452
1743724839.329906,76373,1743724839,329442604,uav/imu,0.026133401826305126,0.011025850634072885,-0.013355098158051165,0.0,0.0,8.21118890211123
1743724839.3400514,76374,1743724839,339578624,uav/imu,0.026700234497684244,0.010369472271467707,-0.02004655879863468,0.0,0.0,8.211184311289422
1743724839.3500292,76375,1743724839,349561595,uav/imu,0.027521047744583388,0.00979247396892614,-0.030601373841812135,0.0,0.0,8.211179539091706
