timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0998437404632568,61739,1743724692,986751080,world,1743724692.986751,-2.9985904003848685,-2.9995091572592845,1.1598038046916506,0.0005427107296166,-2.6096682431703133e-05,0.7117638724694698,-0.7024186035629262,0.0014538486286448,0.0076147167023748,-1.4361540776010752e-05,-0.0097669914373877,0.0148418967844115,-0.0277348851119325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1093688011169433,61740,1743724692,996759892,world,1743724692.99676,-2.998575650213081,-2.999432764465713,1.1598036649543608,0.000524883186753,-0.0001117606627113,0.7118561430687195,-0.7023250982148661,0.0015356562271967,0.0076822521558367,-1.2692234708937728e-05,-0.0086839176417555,0.015074007897354,-0.0234345097702537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1196823120117187,61741,1743724693,6740808,world,1743724693.0067408,-2.9985601021415578,-2.999355947663916,1.1598035410368792,0.0004995830403049,-0.0001878343140586,0.7119379109278805,-0.7022422132844917,0.0016262674899357,0.0077351516429722,-1.1464462996890532e-05,-0.0050371897652061,0.0129258620411287,-0.0197339310881526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1297488212585449,61742,1743724693,16790152,world,1743724693.0167902,-2.9985435176639545,-2.9992781066618632,1.1598034293041413,0.0004743669786738,-0.0002450348961101,0.7120035778512448,-0.7021756333431799,0.0017236076321414,0.0077747401631823,-9.680384513020864e-06,-0.0034513518061823,0.008252617966999,-0.0225800675647956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1396081447601318,61743,1743724693,26826382,world,1743724693.0268264,-2.998525967274897,-2.99919999925118,1.1598033333476685,0.0004529689779492,-0.0002855233988853,0.7120843865090967,-0.7020936830548024,0.0018248191291805,0.007803924644312,-9.076087796877466e-06,-0.000676493106925,0.0123765440556388,-0.0244634728342149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1503424644470214,61744,1743724693,36885977,world,1743724693.036886,-2.998507350757054,-2.9991214381022155,1.1598032412723775,0.0004072752165378,-0.000342617522516,0.7121761208069961,-0.7020006336837812,0.0019281706782683,0.0078234911600102,-9.069265586965891e-06,-0.0059124500918008,0.019080789440539,-0.0274125001845388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1601912975311279,61745,1743724693,46900034,world,1743724693.0469,-2.9984877810023733,-2.999043072745013,1.159803153194583,0.0003588431557255,-0.0004381995714164,0.7122713055324932,-0.7019040294283565,0.0020338023551521,0.0078270109523965,-7.533659954466291e-06,-0.0096335823269023,0.0244904848767316,-0.0286852934348963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1696615219116211,61746,1743724693,56885004,world,1743724693.056885,-2.99846719803917,-2.9989649493771924,1.1598030845564038,0.0003033265992942,-0.0005656308671764,0.7123795547537718,-0.7017940994504829,0.0021464004754485,0.0078091860353799,-4.90579099521259e-06,-0.0110849734738987,0.0295454231724953,-0.035994547405145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.1799290180206298,61747,1743724693,66785812,world,1743724693.0667858,-2.998445652086272,-2.998887723196636,1.1598030437351594,0.0002348916396703,-0.0007117988461705,0.712504637287436,-0.7016670008003935,0.0022680469298663,0.0077651206385879,-2.624933050865414e-06,-0.0090790369448784,0.0355330852510881,-0.0374116955942253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.190464973449707,61748,1743724693,76830149,world,1743724693.07683,-2.9984225411999907,-2.998809897435245,1.1598030224489515,0.0001317240604624,-0.0008710042041353,0.7126203635186473,-0.7015493150869719,0.0024015654574241,0.0076888299110982,-1.93640960239426e-06,-0.0063535445671837,0.03833477822275,-0.0277576937086018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2002735137939453,61749,1743724693,86783886,world,1743724693.086784,-2.9983982943776404,-2.9987336221095764,1.1598029981705695,2.337790262980529e-05,-0.0010185345877732,0.7127271341073261,-0.7014406563266237,0.0025406241914382,0.0075763278545197,-3.967835427682916e-06,-0.003946390011084,0.0282185817861126,-0.042856733050051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2104468345642089,61750,1743724693,96837997,world,1743724693.096838,-2.998372388268623,-2.9986578009221283,1.159802952796418,-5.945175813619756e-05,-0.0011175581983771,0.712887434536564,-0.7012775864157059,0.0026857064249307,0.0074293549212604,-5.389686986878987e-06,0.0029992145518274,0.0188164441173481,-0.0488294695626087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2197670936584472,61751,1743724693,106794357,world,1743724693.1067944,-2.998345287872608,-2.9985842390101967,1.159802899571313,-0.0001384009139352,-0.0011611250581026,0.7130505224472169,-0.7011116780310663,0.0028297181526749,0.0072610185593981,-5.232260340263956e-06,0.0095773614519988,0.0143405063010088,-0.0373640382494609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2297289371490478,61752,1743724693,116838455,world,1743724693.1168385,-2.998316511560882,-2.9985117654516387,1.1598028460091987,-0.0002209566462437,-0.0011733170015488,0.7131787198270106,-0.7009812323388415,0.0029682693196393,0.0070752282769548,-5.365188176586855e-06,0.0087226520628408,0.0123310166624417,-0.0327054894374362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2391376495361328,61753,1743724693,126737833,world,1743724693.1267378,-2.998286807944202,-2.998442201775386,1.159802793833154,-0.000287431632528,-0.0011919315729942,0.7132882903477409,-0.7008696822769402,0.0030952618429625,0.0068796920078154,-4.984528726205225e-06,0.0004679213684217,0.0092081805921975,-0.0267743384695794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2497737407684326,61754,1743724693,136886835,world,1743724693.1368868,-2.9982550760190074,-2.998372911645657,1.1598027454537327,-0.0003146452973224,-0.0012256656946022,0.7133757680940378,-0.7007805735308191,0.0032206244726537,0.0066679605024455,-3.5761673327943605e-06,-0.0056340745391012,0.007153538198984,-0.0173580451848741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2599427700042724,61755,1743724693,146778107,world,1743724693.146778,-2.998222915284407,-2.998307481978646,1.159802715188197,-0.000315341516752,-0.0012700392898752,0.7134343656699765,-0.700720838452096,0.0033450775976176,0.0064537376944401,-1.2644103581778784e-06,-0.0073838700805305,0.0038253768637233,-0.0125619598333135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2692692279815674,61756,1743724693,156881571,world,1743724693.1568816,-2.998188785529163,-2.998242841175832,1.1598027087794622,-0.0002949197776491,-0.0013037394307622,0.7134785685007103,-0.7006757777859878,0.0034787278987578,0.0062293255651969,7.578178442240602e-07,-0.0071227390833886,-0.0013900765930503,-0.0130431112076443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2799053192138672,61757,1743724693,166816950,world,1743724693.166817,-2.99815388276815,-2.998181501115703,1.1598027152988089,-0.0002717990154943,-0.0013277184357917,0.713523906118324,-0.7006295730888755,0.0036175110081739,0.0060080251909765,8.694840409961019e-07,-0.0063613175687293,0.003599757160561,-0.0131797323343036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.2897677421569824,61758,1743724693,176889658,world,1743724693.1768897,-2.9981170782323763,-2.9981215501907714,1.159802726250068,-0.0002670631050057,-0.001361651456815,0.7135648472842413,-0.7005878126993258,0.0037645926008349,0.0057822398355833,2.05691521103577e-06,-0.0036952818945392,0.0060436989092057,-0.0073141768966644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.29945969581604,61759,1743724693,186808348,world,1743724693.1868083,-2.998079370110513,-2.998064757189307,1.159802752010557,-0.0002792281973581,-0.0013988695135109,0.7135886538743617,-0.7005634862433772,0.0039140201992656,0.005555265938766,4.338258927498598e-06,-0.0039460305351819,0.0085861673166233,-0.0110480957767792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3097572326660156,61760,1743724693,196791649,world,1743724693.1967916,-2.998039913837683,-2.9980098812708817,1.1598028005676078,-0.0002964765586036,-0.0014469526112754,0.7136409364725422,-0.7005101228536129,0.0040678742657212,0.005319306816731,6.135785024225663e-06,-0.0071407855615578,0.011696712772649,-0.0191704889296236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3195748329162597,61761,1743724693,206812382,world,1743724693.2068124,-2.9979987553147605,-2.9979571882952336,1.159802865590721,-0.0003172082348232,-0.0015203219873757,0.7137022401760859,-0.7004475000795043,0.0042272667804775,0.0050725386596341,7.155912454516795e-06,-0.0064889562028545,0.0172254239317078,-0.0125287711903185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3296496868133545,61762,1743724693,216817141,world,1743724693.2168171,-2.997956051023208,-2.997907080797569,1.159802938943752,-0.0003640335923908,-0.0016010960587231,0.7137352235515766,-0.7004136882105715,0.004393375472395,0.0048116761980487,7.561728159254414e-06,-0.0026540145082829,0.0196949796790694,0.0038187062220689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3398325443267822,61763,1743724693,226807833,world,1743724693.2268078,-2.9979117360736023,-2.9978596928594547,1.1598030136433255,-0.0004276274676229,-0.0016754092208704,0.7137167899723771,-0.7004322621426124,0.0045628258533098,0.0045328606700271,7.521841308681127e-06,0.0016057873901044,0.0179487152047337,0.00234250515229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3495781421661377,61764,1743724693,236811876,world,1743724693.236812,-2.997865663663599,-2.9978150804474675,1.1598030819674745,-0.0004914062378834,-0.0017204933630794,0.7137246599208618,-0.7004240917068367,0.0047327729551263,0.0042349801019954,4.2633425521652575e-06,0.0040117458048727,0.0063117841592601,-0.0101617190293414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3597543239593506,61765,1743724693,246812582,world,1743724693.2468126,-2.9978179131215983,-2.997773498562412,1.1598031185068358,-0.0005215551007342,-0.0017164181482033,0.7137713868055447,-0.7003764625304787,0.0048993928504135,0.0039249760048106,1.889137410941412e-06,0.008261211903529,-0.0014073755023428,-0.0198997518389209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3691420555114746,61766,1743724693,256703138,world,1743724693.2567031,-2.997769057611977,-2.99773544166512,1.1598031314414594,-0.0005522579510554,-0.0016715717341177,0.7138326135465439,-0.7003141442926908,0.0050584510972384,0.0036167362690037,-1.0064579627424627e-06,0.016391657352837,-0.0016556242456892,-0.0118273894380489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3786613941192627,61767,1743724693,266765833,world,1743724693.2667658,-2.997717769567091,-2.997699831633462,1.1598031144268488,-0.0006112351883651,-0.0016081968331796,0.7138685325869998,-0.700277629427482,0.005207675580647,0.0033052895659088,-2.9276734412140804e-06,0.0195757947725727,0.002650649549411,-0.0085408485089571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3889017105102539,61768,1743724693,276812553,world,1743724693.2768126,-2.997665108107132,-2.997667404675628,1.1598030841420877,-0.0006915757711567,-0.0015458898460131,0.7139088394574122,-0.7002366035077771,0.0053387976714618,0.0029940557830268,-3.179730257168237e-06,0.0222944318086898,0.0023763379074168,-0.0134043308003135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.3991727828979492,61769,1743724693,286763906,world,1743724693.286764,-2.997611693689349,-2.997638380886996,1.1598030528497243,-0.0007754286782824,-0.0014744425439137,0.7139554159699629,-0.7001891806766988,0.0054483292370398,0.002683549990509,-2.5230695787129027e-06,0.0209814868968799,0.0001582273762291,-0.011563469204476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4103422164916992,61770,1743724693,296887875,world,1743724693.296888,-2.9975562949288244,-2.9976120151042585,1.159803031858289,-0.0008431456827374,-0.0013978512306282,0.7139923303461377,-0.7001516173831113,0.0055381558721749,0.0023666646566653,-6.435308697479114e-07,0.0193486954469151,-0.0035096610638226,-0.0093483545818943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4197287559509277,61771,1743724693,306812525,world,1743724693.3068123,-2.997501148315499,-2.997589294035641,1.1598030304241445,-0.0009004513335605,-0.0013155782366486,0.7140345462501811,-0.7001086524266054,0.0056068549267436,0.00205830137529,1.2441516428171204e-06,0.0226088474874833,-0.0037178736199487,-0.0143469229469716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4291303157806396,61772,1743724693,316848516,world,1743724693.3168485,-2.997444741301949,-2.99756941264968,1.1598030487285074,-0.000966735503797,-0.0012166449331945,0.7140835101040552,-0.7000588016695769,0.0056560491568948,0.0017502258343648,3.2831904704296428e-06,0.0253992127225689,-0.0090305075392518,-0.017534142377212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.439807653427124,61773,1743724693,326806784,world,1743724693.3268068,-2.997388337506384,-2.997552734909964,1.1598030855786416,-0.0010162801931751,-0.0010899879434675,0.714142797995992,-0.6999984594063818,0.0056814514810758,0.0014505598392246,5.088915685933031e-06,0.0242117702476082,-0.0140472099331353,-0.0083850916838394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4498968124389648,61774,1743724693,336897135,world,1743724693.3368971,-2.9973309920401747,-2.9975388424530016,1.1598031400231477,-0.0010450028778456,-0.0009534668036981,0.7141758575059493,-0.6999648872805563,0.0056828463286764,0.0011592466577269,6.6033869616419245e-06,0.0200960769200013,-0.0169164446101912,-0.0091825511285773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4593195915222168,61775,1743724693,346890211,world,1743724693.3468902,-2.997274241118474,-2.997527949774454,1.1598032114302972,-0.0010517487692148,-0.0008280519527569,0.7142157152694025,-0.6999243674974505,0.0056625342918739,0.0008865555634794,8.898633799286886e-06,0.0146732579433299,-0.0159694129433855,-0.0180345224739475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4697935581207275,61776,1743724693,356883764,world,1743724693.3568838,-2.9972177358209384,-2.997519740203916,1.1598033053590144,-0.0010473828241677,-0.0007270532901191,0.7142789785189084,-0.6998599254341671,0.0056253723986896,0.0006302323254251,1.103526006280682e-05,0.0122155965839153,-0.0096651513025274,-0.0168293402877395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4797461032867431,61777,1743724693,366811991,world,1743724693.366812,-2.997162002331781,-2.997514088631175,1.1598034220903986,-0.0010616129438336,-0.0006573607097582,0.7143406594308082,-0.6997970156686957,0.0055758557424528,0.0003886780299016,1.403191474915795e-05,0.0108855776667441,-0.0034596782555347,-0.0102308560489156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4896721839904785,61778,1743724693,376895428,world,1743724693.3768954,-2.997105926641108,-2.997510774089793,1.159803566383105,-0.0010903398263822,-0.0006062638995708,0.7143755104816606,-0.6997614405118463,0.0055141365670652,0.0001497145947712,1.4922034781704793e-05,0.0140112550979373,-0.0041408731366239,-0.0112083873565522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.4997625350952148,61779,1743724693,386815071,world,1743724693.386815,-2.9970513996452413,-2.9975098662443047,1.1598037127910816,-0.0011282844222854,-0.0005266953959052,0.7144112037815963,-0.699725004182038,0.00544174967905,-8.200001637656811e-05,1.4324997396165564e-05,0.0234523039078472,-0.008497506865074,-0.003555442809764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.5096983909606934,61780,1743724693,396821499,world,1743724693.3968215,-2.996997162315693,-2.997511259301955,1.1598038554282282,-0.0011857013649979,-0.0004096086454549,0.714422998725731,-0.6997129448743712,0.005350139438506,-0.000308663891232,1.4277744037134611e-05,0.0272881809899643,-0.0053873258380309,-0.0066987918554329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.5196676254272461,61781,1743724693,406811237,world,1743724693.4068112,-2.9969439901960087,-2.9975148921280046,1.1598039996173592,-0.001265501063244,-0.0002974975487739,0.7144467202300037,-0.699688640721613,0.0052336338045969,-0.0005271760704785,1.5444965139188563e-05,0.026242508940858,-0.0016260759472957,-0.00855523898721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
