timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0,48077,1743724556,366696596,world,1743724556.3666966,1.427445414030338,-1.8516923320779144,1.0852416989654592,0.0657699214124194,-0.0200470021871723,-0.3053923870434507,-0.9497409778863998,1.8475827021432945,2.5876139057524474,-0.2563397838554674,2.8180679126013706,-0.0152788222381329,0.9984397805277478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0098187923431396,48078,1743724556,376690388,world,1743724556.3766904,1.4459092656143218,-1.8257966328951027,1.082691812774083,0.0522900425350998,-0.0245771802888242,-0.3098087232732947,-0.949041763382676,1.8477939930772729,2.60135183408454,-0.2507774048339119,2.7930155967971406,-0.0284823261593897,0.9901959996002452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0200133323669433,48079,1743724556,386722326,world,1743724556.3867223,1.4644499344173696,-1.7996695336955,1.0801950821530906,0.0388533541426065,-0.0290129617654607,-0.3141576226355627,-0.9481316644124044,1.849765322208321,2.613028748473643,-0.2425115763265984,2.7603417206652794,-0.0418731317903785,0.9883420995537444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0306694507598876,48080,1743724556,396707773,world,1743724556.3967078,1.4829293226030575,-1.7735518777051216,1.0777982131518644,0.0256065369398603,-0.0332993410947055,-0.3184069201237222,-0.9470229629559844,1.853547957436263,2.622442632440551,-0.2318686261677422,2.7220300984215178,-0.059522200107153,0.9800730187731804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0409381389617919,48081,1743724556,406723261,world,1743724556.4067233,1.501506525042447,-1.7472674350250854,1.0755072189695791,0.0124842710604369,-0.0374368113888276,-0.3225658496175502,-0.9457240087835534,1.859223841962422,2.629612235456242,-0.2187675206299774,2.6729185629383925,-0.0796459175465436,0.9637429311098644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0502018928527832,48082,1743724556,416709423,world,1743724556.4167094,1.520090490060454,-1.7209945667509845,1.0733589628379423,-0.0003855393230105,-0.041379049685566,-0.3265835703284109,-0.9442620384184138,1.8667975502293763,2.6344190340668066,-0.2035544803081169,2.6183991102311603,-0.0947453560686031,0.9613357448475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0602550506591796,48083,1743724556,426698685,world,1743724556.4266987,1.5387609758437752,-1.6946710961085965,1.071367600773708,-0.0130383471748122,-0.0451578538500794,-0.3305375784148866,-0.9426217051363852,1.8763257874239248,2.6368499177650992,-0.1861588114143414,2.5717694945474534,-0.1106737927183672,0.9523342026226764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0709989070892334,48084,1743724556,436724901,world,1743724556.436725,1.5576010737336214,-1.6682319421809817,1.069548441146277,-0.0255197148789375,-0.0487911635601838,-0.3343992830082608,-0.9408216015985722,1.887869269807408,2.636855622591668,-0.1667765090608542,2.506270175682633,-0.1214134425251508,0.9375391669639378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0804548263549804,48085,1743724556,446718216,world,1743724556.4467182,1.5764996192199334,-1.64188557089624,1.067933130365409,-0.0376490185767946,-0.0522382481453844,-0.3381472839167393,-0.9388877095854634,1.9013575087461991,2.634406468747216,-0.1457985342367955,2.4274168607346733,-0.1335443600464347,0.9313491740120264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0899446010589599,48086,1743724556,456696510,world,1743724556.4566965,1.5955090301212242,-1.6156095458738973,1.0665331245338163,-0.0493927898813004,-0.0554839132104508,-0.3418230372438232,-0.9368238355699564,1.9167784916994788,2.6295254838258497,-0.1234780201813399,2.3439727319930226,-0.1432424396428667,0.9300971475763968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
