timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0,76303,1743724838,626744032,world,1743724838.626744,-2.9969947425690417,-3.002048730236747,1.1598179862252984,0.0008057960724586,-0.0009576856578015,-0.7139481817019261,0.7001974202861535,-0.0058712389346386,-0.0034881910617704,-1.5032037881875118e-05,-0.0079060965318776,0.0089847843305659,0.0045929837769548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0098531246185302,76304,1743724838,636708498,world,1743724838.6367085,-2.997053853406729,-3.002083430168985,1.1598178385601652,0.0008095047661835,-0.0008992276028448,-0.7139342109360943,0.7002117383669085,-0.0061129308186674,-0.0034670487889173,-1.4245282978415928e-05,-0.009179717889096,0.0063265964620872,0.0036559694598794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0205848217010498,76305,1743724838,646775961,world,1743724838.646776,-2.997115995014918,-3.002118296967849,1.1598176977406671,0.0007895539115365,-0.0008445252785557,-0.7139142744049071,0.7002321559187279,-0.0063492068493752,-0.0034538184006221,-1.3666259616740269e-05,-0.0148533611104423,0.0028018887746631,0.0053057141137223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0296835899353027,76306,1743724838,656763315,world,1743724838.6567633,-2.997179972432308,-3.0021527672714967,1.1598175606583545,0.0007470195894032,-0.0007806975900285,-0.7139056583929478,0.7002410609122672,-0.006571920669542,-0.0034447669637059,-1.3986855988318466e-05,-0.0141638066006626,0.0019146353894594,-0.0023927812206644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0398199558258056,76307,1743724838,666752815,world,1743724838.6667528,-2.9972461504486225,-3.002187161597128,1.1598174212441297,0.0007050816987317,-0.0007317955128429,-0.7139149851524039,0.7002316483207313,-0.0067801300581952,-0.0034385896166897,-1.4581741249795115e-05,-0.0122826718313685,-0.0040847341529906,-0.0004260997906779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0500195026397705,76308,1743724838,676788568,world,1743724838.6767886,-2.9973146963575323,-3.002221656441612,1.1598172696854536,0.0006450197956159,-0.0007019975942899,-0.713915428542781,0.7002312846748695,-0.0069770860138781,-0.0034319847786997,-1.6670187419167962e-05,-0.0120308616451028,-0.0026845364621263,0.0019718843522212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0591535568237304,76309,1743724838,686756849,world,1743724838.6867568,-2.997384709493335,-3.002255843090075,1.1598171019483574,0.0005993072529641,-0.0006662484008359,-0.7139038333471304,0.7002431818134025,-0.0071603400728418,-0.0034217056594666,-1.7168386276343325e-05,-0.0119975091610376,0.003183983797536,0.0009756921279267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0701606273651123,76310,1743724838,696774006,world,1743724838.696774,-2.997456875791032,-3.0022900912305417,1.1598169285658406,0.00056921510204,-0.0006077841753468,-0.7139023154563252,0.7002448076056413,-0.0073331822856197,-0.0034115446785566,-1.7181656315445232e-05,-0.0146820188314704,0.0055105388516694,0.0002591191355071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0800812244415283,76311,1743724838,706778049,world,1743724838.706778,-2.9975306462012625,-3.0023242033790574,1.1598167597197644,0.0005388157442657,-0.0005328066480529,-0.7138943228041047,0.7002530411663617,-0.007492904474133,-0.0034060361511035,-1.666378290636995e-05,-0.015553684178986,0.0048133566107618,0.0026091475614045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0900130271911621,76312,1743724838,716777563,world,1743724838.7167776,-2.997605943347507,-3.002358260628585,1.159816594136067,0.0004957417720523,-0.0004663350381771,-0.7138844890703551,0.7002631455649267,-0.0076377795710055,-0.0034066894530514,-1.6156327440876933e-05,-0.0132848493062928,-0.0018765101021327,0.0067632714127658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0996985435485839,76313,1743724838,726746798,world,1743724838.7267468,-2.9976824177217534,-3.002392229586756,1.1598164358916438,0.0004406897767805,-0.0004331865880892,-0.7138519110560011,0.7002964138303122,-0.0077676299050897,-0.0034090798555087,-1.517127997874519e-05,-0.0123131188577782,-0.0071434206180413,0.020296128139138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
