timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0,65816,1743724733,756791353,world,1743724733.7567914,-3.001019348949836,-3.000091445223182,1.1598107105080495,0.001219177107679,0.0005394938518823,-0.716540786344311,0.6975439226734332,0.0006126251611734,0.0016654905573721,-1.148889586511656e-05,-0.0014333752276343,0.0132836442125529,-0.0114829222110204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0095925331115722,65817,1743724733,766719103,world,1743724733.766719,-3.0010135073740103,-3.0000755087048576,1.1598105891784978,0.0012591822473608,0.000592825877335,-0.7165841947184992,0.6974992149796206,0.0005160280664556,0.001421331629483,-1.366365534309122e-05,-0.0028641526957187,0.0127733201346371,-0.0137551731776121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0198457241058349,65818,1743724733,776770592,world,1743724733.7767706,-3.0010085626758727,-3.000061867731328,1.159810450769778,0.0012972059127421,0.0006502720495106,-0.716629314683573,0.6974527365630119,0.0004202507799086,0.0011611611034261,-1.3572349366491435e-05,-0.0036633339275347,0.0145361496525286,-0.0102371207717369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.029954195022583,65819,1743724733,786832094,world,1743724733.786832,-3.001004570706189,-3.0000508653098734,1.159810317361118,0.0013351759445183,0.0007134935406719,-0.7166656924064186,0.6974152232062282,0.0003270782591196,0.0008869291175332,-1.205187106200322e-05,-0.0050257327877302,0.0126328848490495,-0.0053777864129773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0393524169921875,65820,1743724733,796867847,world,1743724733.7968678,-3.0010015151112017,-3.000042676907922,1.159810201255026,0.0013594394030327,0.0007742529036027,-0.7166778825201285,0.6974025847123136,0.0002378004968901,0.000599737792867,-1.0223564038103418e-05,-0.0042435207453399,0.010733027563232,-0.0104250230094879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0499045848846435,65821,1743724733,806898355,world,1743724733.8068984,-3.0009993442140668,-3.0000374030099866,1.159810097120399,0.0013833064794494,0.0008275150687531,-0.7167225437713179,0.6973565780373524,0.0001533035985871,0.0003012840956533,-1.0387635280293944e-05,-0.0047435446580479,0.0114032051414896,-0.0145073101346825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0600531101226806,65822,1743724733,816894293,world,1743724733.8168943,-3.000998014881836,-3.0000351548534345,1.1598099955766672,0.0014078514164028,0.0008848912593925,-0.7167752065245222,0.6973023291468177,7.312023878789288e-05,-7.054896072795978e-06,-9.590528640918785e-06,-0.005188823137594,0.0095017282132938,-0.0155459313808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0696883201599121,65823,1743724733,826797485,world,1743724733.8267975,-3.000997479348896,-3.0000360020329904,1.1598099034435856,0.0014181989666311,0.0009358713875941,-0.7168241168877872,0.6972519618505786,-1.8779695633440623e-06,-0.0003233652913718,-8.345256792596426e-06,-0.0086861938404448,0.0054703062877669,-0.0071728638406815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0800480842590332,65824,1743724733,836891651,world,1743724733.8368917,-3.0009976802508764,-3.000040095606064,1.159809817238617,0.0013903258566311,0.0009840143398112,-0.7168604010392683,0.6972146471005977,-7.184703833238901e-05,-0.0006534883681361,-9.925775235534705e-06,-0.0139892247324954,-0.0052530110385873,-0.0166168223062496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0898823738098144,65825,1743724733,846804142,world,1743724733.846804,-3.0009985421006475,-3.00004738025458,1.1598097156123446,0.0013146268764266,0.0010071067987044,-0.7169135112432713,0.697160150101048,-0.0001288464651637,-0.0009780151490322,-1.2647364197017988e-05,-0.0138235044403627,-0.0103684455635665,-0.0088084627304105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
