timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0,58927,1743724664,866780519,world,1743724664.8667803,-2.997432604445534,-3.000730566049345,1.1598145501813342,0.0014154376643331,-0.0017849130733381,-0.7153147730611923,0.6987986734832532,-0.0052061117565206,0.0032608302349162,-2.630862205422356e-05,-0.0138191119818622,0.0177995242770081,-0.0238440699254741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0101966857910156,58928,1743724664,876785278,world,1743724664.8767853,-2.99748580061369,-3.0006978004625693,1.1598142752868938,0.0014305536686078,-0.0016759776670333,-0.7153924337919453,0.6987194074077936,-0.0056463960127346,0.0033128493642176,-3.0325107521290108e-05,-0.0122017258595524,0.0144953392976979,-0.0154368194367319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0202572345733642,58929,1743724664,886775494,world,1743724664.8867755,-2.997543283514349,-3.000664606796001,1.159813966849368,0.0014363437011125,-0.0015889929198516,-0.7154412623167365,0.698669601594994,-0.0060736138282275,0.0033483201937248,-3.325164302188705e-05,-0.0131114434321864,0.0057322594491275,-0.0155156291521546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0299999713897705,58930,1743724664,896777630,world,1743724664.8967776,-2.9976050808025745,-3.0006310514785084,1.1598136257495444,0.0013992806636489,-0.0015333570204211,-0.7154992476850709,0.698610418897378,-0.0064899386728251,0.0033729959799831,-3.723562166547071e-05,-0.0126980052478416,-0.0034736814780657,-0.0156361365529249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0411949157714843,58931,1743724664,906780481,world,1743724664.9067805,-2.997671016706371,-3.0005972527409246,1.1598132455650298,0.0013407444712335,-0.001502527656018,-0.7155601633920547,0.69854820691291,-0.0068935218133638,0.0033972385272109,-4.017580867701236e-05,-0.0138404174519429,-0.0041209160669055,-0.0168113941280923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0502097606658935,58932,1743724664,916821003,world,1743724664.916821,-2.997741223514592,-3.0005630747199423,1.15981283826293,0.0012768778107819,-0.0014624185701351,-0.7156215044651065,0.6984855712626278,-0.0072858260231619,0.0034254725050867,-4.133294903500202e-05,-0.0153578893269882,-0.0019288528465288,-0.0196197837450676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0602085590362548,58933,1743724664,926835060,world,1743724664.926835,-2.997815135946804,-3.000528695841851,1.159812424294968,0.0012187088413789,-0.0014087909534424,-0.7156999233531688,0.6984054336623374,-0.0076622689776952,0.0034562417050394,-4.11418473494893e-05,-0.0165477209216821,0.0024126135568991,-0.027115677576094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0700232982635498,58934,1743724664,936815977,world,1743724664.936816,-2.997892519981792,-3.00049412234037,1.1598120111232673,0.0011665949492811,-0.0013429003739384,-0.7157949129821053,0.6983082974043414,-0.0080217190738814,0.0034863210057617,-4.307904677088705e-05,-0.0131603168603568,-3.56568523827911e-05,-0.0238316747758252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.080280065536499,58935,1743724664,946819544,world,1743724664.9468195,-2.9979736365526626,-3.0004591744793614,1.1598115735850223,0.0011203551581674,-0.001301289418168,-0.7158770127857123,0.6982242863258015,-0.0083664347041187,0.0035150223013592,-4.524758298207161e-05,-0.0081730050703839,-0.0033615723944357,-0.0201142368318656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0902373790740966,58936,1743724664,956776619,world,1743724664.9567766,-2.9980577725242648,-3.000424102992342,1.159811121085287,0.0010797380143369,-0.0012939683806033,-0.7159502661832308,0.6981492506361454,-0.0086986080008721,0.0035449570009125,-4.580506491970346e-05,-0.0040200035490687,-0.0088448118942123,-0.0291994210168839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0997614860534668,58937,1743724664,966746569,world,1743724664.9667466,-2.9981453144238257,-3.0003886758505707,1.1598106633818843,0.00103354402836,-0.0013159207099927,-0.7160475288784162,0.6980495229756555,-0.0090254961387671,0.0035808494476512,-4.721044985070388e-05,-0.0001707220187276,-0.0087908823224027,-0.0218548395661801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
