timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0,79078,1743724866,376713276,world,1743724866.3767133,-2.997817284324263,-3.001493112331717,1.159813393600473,-0.0003865967144039,0.0009379021760637,0.7119743172892965,-0.702204772415375,0.0039901075451268,-0.0037916939890991,-1.4815334681225568e-05,0.0053662734643505,-0.0246905316328183,-0.0313370764535137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0100131034851074,79079,1743724866,386782408,world,1743724866.3867824,-2.997777571786968,-3.001531094335357,1.159813245920318,-0.0003223170844653,0.0010428734261776,0.712076890598423,-0.7021006412206129,0.0038043698851504,-0.0037072462012611,-1.4230588809681116e-05,0.0083241301687786,-0.0191449916274983,-0.0266832507632303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0198206901550292,79080,1743724866,396719933,world,1743724866.39672,-2.997740231277573,-3.0015676854159428,1.1598131056110377,-0.0002875061803376,0.0011315917593663,0.7121580786310503,-0.7020181677711889,0.0036149068865101,-0.0036019132043535,-1.3793474960142732e-05,0.0058187206362435,-0.014806648226404,-0.0205525616926323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0298857688903808,79081,1743724866,406718016,world,1743724866.406718,-2.997704578885789,-3.0016034016230733,1.159812965973062,-0.000246281498051,0.0012035293219615,0.7122489230271571,-0.7019258953117841,0.0034175387750505,-0.0034797744076962,-1.5071025665419089e-05,0.0010447631794714,-0.0202859586298188,-0.0351998871514641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0399980545043945,79082,1743724866,416710377,world,1743724866.4167104,-2.997670929332339,-3.001637837542064,1.159812812952176,-0.0001741171410638,0.0012759721377087,0.7123758575572475,-0.701796964333632,0.0032173457118726,-0.0033406388524845,-1.538164651487213e-05,-0.0011835291734798,-0.0200063582535195,-0.0347993146914024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0500028133392334,79083,1743724866,426712990,world,1743724866.426713,-2.9976392480945697,-3.0016708662355267,1.159812659642207,-0.0001031993764869,0.0013345438958437,0.7124915975780929,-0.7016793653251432,0.0030176308539655,-0.0031813296105469,-1.531397135792287e-05,4.231504363706338e-05,-0.0130644175800382,-0.0249713203343112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0598363876342773,79084,1743724866,436703682,world,1743724866.4367037,-2.9976095941296776,-3.0017022200639905,1.1598125078618378,-6.939658637153078e-05,0.0013821105960111,0.7125903381536602,-0.7015790011997697,0.002819699225787,-0.0030059403156519,-1.5125426617637987e-05,0.0072125556656898,-0.0054996511390202,-0.0347789241312448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0694622993469238,79085,1743724866,446696281,world,1743724866.4466963,-2.9975819172812144,-3.001731798547561,1.1598123582153876,-8.434989449753175e-05,0.0014280282395699,0.7127083459315668,-0.701459027499064,0.0026181544427072,-0.0028210228435286,-1.586809224833373e-05,0.0108859750032615,-0.0053381807277318,-0.0325511138734588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0800433158874511,79086,1743724866,456686020,world,1743724866.456686,-2.9975562823936794,-3.0017595105600745,1.159812199715863,-0.0001022464219995,0.0014895755429982,0.7128250699335327,-0.7013402814501855,0.0024073944927583,-0.0026317882731062,-1.5417353459971373e-05,0.0143336221727484,-0.009215210923527,-0.0404412645466483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0893783569335937,79087,1743724866,466743708,world,1743724866.4667437,-2.9975326236356303,-3.001785489480835,1.1598120461152837,-0.0001150949557127,0.0015789037380747,0.7129760207144696,-0.7011866282968446,0.0021833348628692,-0.002434060488157,-1.4133069473344309e-05,0.0143303450199105,-0.0150884032365439,-0.0448934395503606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0999453067779541,79088,1743724866,476699114,world,1743724866.476699,-2.997511465972645,-3.001809213265205,1.159811908160182,-0.0001036323553645,0.0016798421309685,0.7131312101055673,-0.7010285618747065,0.0019476374745596,-0.0022262149855713,-1.2575636449052898e-05,0.0073853115007912,-0.0175968974880191,-0.0420115629854774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.110020637512207,79089,1743724866,486706257,world,1743724866.4867065,-2.9974925906046432,-3.001830938374044,1.15981178762353,-6.389904131406128e-05,0.0017607175906988,0.7132742222867702,-0.700882857267662,0.0017001695126938,-0.0020009167463215,-1.0261405115317944e-05,0.0032485115758204,-0.015835614706566,-0.0391131732318118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
