timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors
0.0,55599,1743724631,586735010,world,1743724631.586735,-3.002029970208876,-3.000271094094683,1.1597829190272846,0.0005248324472196,-0.0019793548953927,0.7184734315878953,-0.6955513890485839,0.0133565979433017,0.0045711418966935,-6.71595660579598e-05,0.0502339031760992,0.0039793859390384,-0.0108064723870014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0101456642150878,55600,1743724631,596724749,world,1743724631.5967247,-3.0018956829443275,-3.000225947070029,1.1597822502861814,0.0003257137473928,-0.0018034244508278,0.7185076499289101,-0.6955166414719635,0.0136880325880394,0.0043633788753273,-6.553868794884666e-05,0.0608616892147067,0.0049159076144655,-0.0061675341071616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0201168060302734,55601,1743724631,606789827,world,1743724631.6067898,-3.0017571724392407,-3.000182560674896,1.159781599255792,8.671081432704074e-05,-0.0015946836967939,0.7185198747201526,-0.6955045931532573,0.0139668051569304,0.0041514916161596,-6.174212222882314e-05,0.0675049835907684,0.0063491005089701,0.0005169085449017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0300607681274414,55602,1743724631,616775036,world,1743724631.616775,-3.0016171376604714,-3.000141637932505,1.1597809910306194,-0.0001763833526108,-0.0013791059663556,0.7185214844421056,-0.6955033740757547,0.0141797576527028,0.0039378064690594,-5.805138651146551e-05,0.0668933135868116,0.0116914856750143,-0.000304600640682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.039980411529541,55603,1743724631,626765013,world,1743724631.626765,-3.001475075197014,-3.0001028446162072,1.1597804241586378,-0.0004545303497798,-0.0011865584876737,0.7185241961666378,-0.6955008015841558,0.0143264696433641,0.003717198923646,-5.249352422407049e-05,0.0637820104506768,0.0186195404766435,-0.0031609840705966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.050128698348999,55604,1743724631,636772394,world,1743724631.6367724,-3.0013314581642145,-3.000066218907845,1.15977991200586,-0.0007392049683904,-0.0010326612370024,0.7185304230299648,-0.6954943697595001,0.0144085780378741,0.0034836559712492,-4.7751090613440326e-05,0.0583312184756141,0.0203556449398707,0.0002904144815218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0596683025360107,55605,1743724631,646761656,world,1743724631.6467617,-3.0011874355261963,-3.000032034567353,1.1597794406669502,-0.0010052829665256,-0.0008877463532904,0.7185251854007293,-0.6954996472015044,0.0144308125029231,0.0032329487114361,-4.459277943987497e-05,0.0568970215890556,0.0106317988081363,-7.76863098268148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0698802471160888,55606,1743724631,656822205,world,1743724631.6568222,-3.0010423078552613,-3.000000173592512,1.159779002525902,-0.0012266765706317,-0.0007080715018351,0.7185327369138386,-0.6954916964870592,0.0143959053736332,0.0029668475615983,-4.0768897923506335e-05,0.0535883799401736,-0.0013452175804811,-0.0048557463623067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0800416469573974,55607,1743724631,666742325,world,1743724631.6667423,-3.000899685236798,-2.9999713992839965,1.159778610477166,-0.0013973887633631,-0.0005104278839765,0.7185436656930385,-0.6954802565568848,0.014307280966415,0.0027025022196761,-3.542572301047363e-05,0.0484909468490134,-0.0072391443780131,-0.0027864637876107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.090296983718872,55608,1743724631,676778316,world,1743724631.6767783,-3.0007564169729184,-2.9999449381351164,1.1597782702546728,-0.0015358617848287,-0.0003109599309144,0.7185670660054162,-0.6954559052052599,0.0141675469994359,0.0024410779828132,-2.936553405590976e-05,0.0446802909141283,-0.0088171992809491,-0.0125922110810529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
0.0994095802307128,55609,1743724631,686752796,world,1743724631.6867528,-3.0006155366265443,-2.9999212200629484,1.1597779934165984,-0.0016516901302954,-0.0001281878148249,0.7186161980994435,-0.695404929028188,0.0139830545143762,0.0021908106176007,-2.367168081681981e-05,0.0394123307038714,-0.0107479263881857,-0.0195064570691907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(0.0, 0.0, 0.0, 0.0)"
