timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,69135,1743724766,949090074,uav/imu,0.0149581744298573,0.0159524448230721,0.0024249299995257,0.0,0.0,8.211752492619427
0.0104126930236816,69136,1743724766,959417561,uav/imu,0.0138738054730809,0.0153568703671872,0.0015758109886578,0.0,0.0,8.21176263786909
0.0205245018005371,69137,1743724766,969437192,uav/imu,0.012687722468959,0.0145398491819048,0.0012537316717602,0.0,0.0,8.211766761863506
0.0299091339111328,69138,1743724766,979003087,uav/imu,0.0114176129482004,0.0136134906091566,0.0017226148170698,0.0,0.0,8.211761199478484
0.0404615402221679,69139,1743724766,989386713,uav/imu,0.0101554602966527,0.0132231251729653,-0.0061710391000789,0.0,0.0,8.211759838782092
0.0506694316864013,69140,1743724766,999451463,uav/imu,0.0087507861678447,0.0127213958285836,-0.0056868112823311,0.0,0.0,8.211758670933142
0.060565710067749,69141,1743724767,9470195,uav/imu,0.0070197217685792,0.0125428808765558,-0.0102866181151557,0.0,0.0,8.211766803507366
0.07063889503479,69142,1743724767,19459189,uav/imu,0.0053983093444368,0.0121038685142881,-0.0113008209158424,0.0,0.0,8.211774470527665
0.0807669162750244,69143,1743724767,29538569,uav/imu,0.0041667897105626,0.0117610188864568,-0.0120512706012804,0.0,0.0,8.211768716014939
0.0905756950378418,69144,1743724767,39347266,uav/imu,0.003234391458752,0.0111348555105036,-0.0058001593255522,0.0,0.0,8.211757451901212
0.1002449989318847,69145,1743724767,49160150,uav/imu,0.0022777257549959,0.0103080795734868,-0.0082637932668777,0.0,0.0,8.211745011159284
0.1108107566833496,69146,1743724767,59551158,uav/imu,0.0009742891848419,0.009238003111915,-0.0063951655380634,0.0,0.0,8.211725954830028
0.1208891868591308,69147,1743724767,69715894,uav/imu,-0.0006457079375086,0.0082716352603161,-0.003473758405069,0.0,0.0,8.211701577705925
0.1316103935241699,69148,1743724767,80571716,uav/imu,-0.0025185552324324,0.0077176588849933,-0.005138113489104,0.0,0.0,8.211686351505485
0.1415669918060302,69149,1743724767,90511270,uav/imu,-0.0043422679265354,0.0073771912374886,-0.0039905303109752,0.0,0.0,8.211669306462952
0.1517829895019531,69150,1743724767,100522281,uav/imu,-0.0063374072573241,0.0066428463909929,-0.007314746440664,0.0,0.0,8.211645654426832
0.1607317924499511,69151,1743724767,109611977,uav/imu,-0.0086895678853766,0.0061291309680303,-0.004473301304974,0.0,0.0,8.21162978485467
0.1701917648315429,69152,1743724767,119188914,uav/imu,-0.0108824063016386,0.0055067818848389,-0.0007345513752214,0.0,0.0,8.211621061515295
0.1794855594635009,69153,1743724767,128705135,uav/imu,-0.0125837467509054,0.0043766645146022,-0.0060396771593214,0.0,0.0,8.211608102694468
0.1897192001342773,69154,1743724767,138818847,uav/imu,-0.0139695740961528,0.0039221735135042,-0.0065680312436545,0.0,0.0,8.211590184941018
0.200190782546997,69155,1743724767,149174114,uav/imu,-0.0152850766744973,0.0032512706519333,-0.005487875525508,0.0,0.0,8.2115626743928
0.2108271121978759,69156,1743724767,159610789,uav/imu,-0.0167990584232479,0.0024546955970551,-0.0018112206453965,0.0,0.0,8.211529237512952
0.2204670906066894,69157,1743724767,169433634,uav/imu,-0.0184282072141406,0.0007069991496556,-6.780846166448999e-05,0.0,0.0,8.211506481568069
0.2304213047027588,69158,1743724767,179601779,uav/imu,-0.0199053138866635,-0.0016448182776581,0.0024170676650083,0.0,0.0,8.211486457657534
0.2403628826141357,69159,1743724767,189443023,uav/imu,-0.0214960957438274,-0.0032095789951361,0.0042804275346053,0.0,0.0,8.211446999622277
0.2502121925354004,69160,1743724767,199337564,uav/imu,-0.0232377707422143,-0.0046030909151436,0.0019505610183682,0.0,0.0,8.211401184746983
0.2598662376403808,69161,1743724767,208958465,uav/imu,-0.0248949487828396,-0.0055896490682917,-0.0007177060627532,0.0,0.0,8.211351187736199
0.2703514099121094,69162,1743724767,219408799,uav/imu,-0.0265127359113704,-0.0068773410083149,-0.0017045187735191,0.0,0.0,8.211301190972755
0.2804102897644043,69163,1743724767,229507581,uav/imu,-0.0280053790346184,-0.0082602871260862,0.0003807460732993,0.0,0.0,8.211252247112725
0.2904863357543945,69164,1743724767,239553005,uav/imu,-0.0293034772134124,-0.009766529040883,-0.0041589040721206,0.0,0.0,8.211203628263005
0.3003747463226318,69165,1743724767,249353300,uav/imu,-0.0306266776036879,-0.011263081629095,-0.0063809782093743,0.0,0.0,8.211148147178726
0.3106710910797119,69166,1743724767,259636181,uav/imu,-0.0320760141938104,-0.0127292261436796,1.9082487167771528e-05,0.0,0.0,8.21109834919968
0.3198127746582031,69167,1743724767,268959096,uav/imu,-0.0333605902985042,-0.0139442634632262,0.0002971751300488,0.0,0.0,8.211061028654042
0.3305530548095703,69168,1743724767,279547913,uav/imu,-0.0343721312022822,-0.0146441727260624,-0.0036065751760858,0.0,0.0,8.211029150362528
0.3404459953308105,69169,1743724767,289491710,uav/imu,-0.0353065725399823,-0.0155900921490362,-0.0006873930591062,0.0,0.0,8.21098927131597
0.3507106304168701,69170,1743724767,299810170,uav/imu,-0.0364197653872714,-0.0170736856862289,-0.0115586122991352,0.0,0.0,8.210967643923409
0.359799861907959,69171,1743724767,308987560,uav/imu,-0.0374926781726895,-0.0181956702890579,-0.0133620443709427,0.0,0.0,8.210958986059344
0.3695414066314697,69172,1743724767,318811782,uav/imu,-0.0382597977645995,-0.0188488158931556,-0.0120727925100946,0.0,0.0,8.210974532086595
0.3796155452728271,69173,1743724767,328853029,uav/imu,-0.0386217178093648,-0.0191190741094259,-0.0070748545044362,0.0,0.0,8.210988578026882
0.3903102874755859,69174,1743724767,339466520,uav/imu,-0.0386272977238234,-0.0192591250969685,-0.0006402487785539,0.0,0.0,8.21100094468991
0.4005086421966553,69175,1743724767,349643781,uav/imu,-0.0384272201450778,-0.0197445494361201,0.005112669127913,0.0,0.0,8.211003911567328
0.4113748073577881,69176,1743724767,360397037,uav/imu,-0.0382413458788636,-0.0205078374938262,0.00806556713379,0.0,0.0,8.210999503312607
0.420123815536499,69177,1743724767,369230605,uav/imu,-0.0380878800249366,-0.0215000554241896,0.0095631220205651,0.0,0.0,8.211007289453988
0.4305617809295654,69178,1743724767,379609448,uav/imu,-0.037803448829264,-0.0221254674824151,0.0105693567836901,0.0,0.0,8.2110164754408
0.4403471946716308,69179,1743724767,389468790,uav/imu,-0.0375980810169159,-0.0229395249950654,0.0101971342317698,0.0,0.0,8.211026253196573
0.4499897956848144,69180,1743724767,399038775,uav/imu,-0.0374663785324411,-0.0236135625638811,0.0049739023262648,0.0,0.0,8.211032409203582
0.4610724449157715,69181,1743724767,409969132,uav/imu,-0.0373969482586643,-0.0242202738925306,-0.0021868714367963,0.0,0.0,8.211042365523845
0.4710278511047363,69182,1743724767,420039477,uav/imu,-0.0373814443265436,-0.0246826885117004,-0.0021092710500219,0.0,0.0,8.211055320203126
0.4798977375030517,69183,1743724767,429003119,uav/imu,-0.0374431545706947,-0.0246128796794518,0.0034859973787046,0.0,0.0,8.211072463914451
0.4907011985778808,69184,1743724767,439503409,uav/imu,-0.0373776827421969,-0.0245413109774946,-0.0001647133963801,0.0,0.0,8.211101674635852
