timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,52647,1743724602,69599317,uav/imu,0.0101909569746752,-0.0203911160363429,-0.0006262669436115,0.0,0.0,8.21126305439737
0.0102570056915283,52648,1743724602,80046828,uav/imu,0.0112922075083509,-0.020674162691215,-0.0075148093231266,0.0,0.0,8.211275878725823
0.0197513103485107,52649,1743724602,89577028,uav/imu,0.0122850026066754,-0.0203650988347579,0.0042796215256928,0.0,0.0,8.211300249749247
0.02931809425354,52650,1743724602,99271186,uav/imu,0.0130536838185634,-0.0200007681758212,0.0070039699676109,0.0,0.0,8.211324024055891
0.0391609668731689,52651,1743724602,109120262,uav/imu,0.0136933558282211,-0.0199478809119125,0.0057997875671836,0.0,0.0,8.211353452713443
0.0487914085388183,52652,1743724602,118848524,uav/imu,0.0143773095537203,-0.0191507065587611,0.0043525979908133,0.0,0.0,8.211375228219694
0.0593936443328857,52653,1743724602,129305776,uav/imu,0.0149251903754239,-0.0185003156689399,0.0024854069731516,0.0,0.0,8.211389496461825
0.069803237915039,52654,1743724602,139547932,uav/imu,0.0153237318577627,-0.0179497547436055,-0.0015984584969869,0.0,0.0,8.211402847522553
0.079453706741333,52655,1743724602,149229369,uav/imu,0.0160000610511623,-0.0177288586452633,0.0031024277030199,0.0,0.0,8.211409378038063
0.0894885063171386,52656,1743724602,159448436,uav/imu,0.0168907770769937,-0.0170174585167718,2.63663371245608e-06,0.0,0.0,8.211413158714503
0.0995802879333496,52657,1743724602,169493185,uav/imu,0.0178857625829138,-0.0161367157883201,0.0012360498004339,0.0,0.0,8.211411118634787
0.1092488765716552,52658,1743724602,179284923,uav/imu,0.018718566278631,-0.015732430785596,0.0022689009547273,0.0,0.0,8.211400818598808
0.1195600032806396,52659,1743724602,189438378,uav/imu,0.0195740968132697,-0.01566260222879,0.0044888956394258,0.0,0.0,8.211382562089634
0.129606008529663,52660,1743724602,199541800,uav/imu,0.0205174436197751,-0.0153660640159871,0.0029534109867575,0.0,0.0,8.211360614084569
0.1393625736236572,52661,1743724602,209361567,uav/imu,0.0214764613630526,-0.0154298732979434,-0.0030830677534945,0.0,0.0,8.211341804082736
0.1490304470062255,52662,1743724602,218919420,uav/imu,0.0224500750380886,-0.0153806785327146,-0.0047499048509173,0.0,0.0,8.21132528028983
0.1596567630767822,52663,1743724602,229452699,uav/imu,0.0236755486430246,-0.0156269801008347,-0.0026758556361913,0.0,0.0,8.211308350764497
0.1700999736785888,52664,1743724602,240001215,uav/imu,0.0251089678725766,-0.0152601211470197,-0.0029616665364108,0.0,0.0,8.21129943910093
0.1788816452026367,52665,1743724602,248854384,uav/imu,0.0264347111865319,-0.0140464687917317,0.0003289688608513,0.0,0.0,8.211302077855642
0.1896886825561523,52666,1743724602,259550150,uav/imu,0.0274558083846766,-0.0130727019529982,0.0002453718535802,0.0,0.0,8.211296891311353
0.1995091438293457,52667,1743724602,269422724,uav/imu,0.0282024495680973,-0.0126136463497163,0.0015246110924272,0.0,0.0,8.211290029660958
0.2089035511016845,52668,1743724602,278972547,uav/imu,0.028737645053217,-0.0125609563570508,-0.0053971872724855,0.0,0.0,8.211284342971375
0.2195348739624023,52669,1743724602,289498509,uav/imu,0.0292494967166743,-0.0126947919631464,-0.010215218904845,0.0,0.0,8.211282512281553
0.2298743724822998,52670,1743724602,299626778,uav/imu,0.0296984390004427,-0.0121665658048304,-0.0017652744279532,0.0,0.0,8.211301475836484
0.2392735481262207,52671,1743724602,309138019,uav/imu,0.0298384760612856,-0.0112025213825678,0.0004964633819567,0.0,0.0,8.21132274620415
0.2495718002319336,52672,1743724602,319576422,uav/imu,0.0300309950637772,-0.0108489755568534,0.0026725784683646,0.0,0.0,8.211326885662533
0.2595546245574951,52673,1743724602,329450729,uav/imu,0.030609433252862,-0.0104688263145427,0.0038158858389629,0.0,0.0,8.211316681922646
0.2695932388305664,52674,1743724602,339504991,uav/imu,0.0312761971373864,-0.0100545649293287,-0.0022463335717837,0.0,0.0,8.211313440901655
0.2795503139495849,52675,1743724602,349526275,uav/imu,0.0317012289817604,-0.0101984734409478,0.0042967924238861,0.0,0.0,8.211322957806493
0.2896404266357422,52676,1743724602,359592650,uav/imu,0.031761979662244,-0.0105027506838396,0.0002012445268225,0.0,0.0,8.211348087088709
0.3000094890594482,52677,1743724602,369905920,uav/imu,0.0316737064320689,-0.0102588751767538,-0.0059125932735105,0.0,0.0,8.211373038873111
0.3099908828735351,52678,1743724602,379546320,uav/imu,0.0317076710689361,-0.0098230413234787,-0.0039733309537345,0.0,0.0,8.211391779315733
