timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,58927,1743724664,869319062,uav/imu,-0.0251502016495368,0.0064269928498755,-0.0191913026539817,0.0,0.0,8.211271437496059
0.0101711750030517,58928,1743724664,879506395,uav/imu,-0.025284952043477,0.0055300387696962,-0.0124197247236897,0.0,0.0,8.21128329270538
0.0201737880706787,58929,1743724664,889550154,uav/imu,-0.0255064738298914,0.0044506933709617,-0.0124303743779957,0.0,0.0,8.211290320186375
0.0299711227416992,58930,1743724664,899263433,uav/imu,-0.0256423012372914,0.0038244907404392,-0.0124641470478467,0.0,0.0,8.211300815903234
0.0411903858184814,58931,1743724664,910408201,uav/imu,-0.0257981239567113,0.0040571177083688,-0.0133333709795177,0.0,0.0,8.211310412058424
0.0501220226287841,58932,1743724664,919522073,uav/imu,-0.0258430916540158,0.0044569017796677,-0.0155016348797021,0.0,0.0,8.211315829393232
0.0601835250854492,58933,1743724664,929464222,uav/imu,-0.0258147743417174,0.0048696079274104,-0.0213807591507518,0.0,0.0,8.211318923029198
0.070040225982666,58934,1743724664,939312028,uav/imu,-0.0257109717804737,0.0047355953576574,-0.0186664145867187,0.0,0.0,8.211325076549064
0.0802526473999023,58935,1743724664,949556208,uav/imu,-0.0258057787674515,0.0046558466700886,-0.0156208142304991,0.0,0.0,8.21132520432609
0.090228796005249,58936,1743724664,959509445,uav/imu,-0.0261803782938317,0.0046116276510829,-0.0227699898128927,0.0,0.0,8.211311847465975
0.0997219085693359,58937,1743724664,969035492,uav/imu,-0.0267236382949038,0.0051865839028472,-0.0168221157760622,0.0,0.0,8.211298046389425
0.1105947494506836,58938,1743724664,979531940,uav/imu,-0.0274565215529333,0.0062276075251252,-0.01823742067284,0.0,0.0,8.211288732401707
0.1212267875671386,58939,1743724664,990492795,uav/imu,-0.0283765090688026,0.0068525602331559,-0.0193867642409523,0.0,0.0,8.211281447092832
0.1297802925109863,58940,1743724664,998950110,uav/imu,-0.0292045041544255,0.0066191200910454,-0.0282102019871536,0.0,0.0,8.211286815935054
0.140897512435913,58941,1743724665,9866849,uav/imu,-0.0296913334464543,0.0060537630330667,-0.0274108684887437,0.0,0.0,8.211294907684294
0.1501994132995605,58942,1743724665,19450982,uav/imu,-0.0299615207258566,0.0051248546650089,-0.0217745746835322,0.0,0.0,8.211306038534978
0.1596786975860595,58943,1743724665,29104630,uav/imu,-0.0300807208358274,0.0047587289095858,-0.0243681948539298,0.0,0.0,8.211311803164818
0.1702461242675781,58944,1743724665,39490975,uav/imu,-0.0303074243223436,0.0044969142724742,-0.0267656485059543,0.0,0.0,8.211319258589096
0.1800704002380371,58945,1743724665,49427826,uav/imu,-0.0303915076059178,0.0043345749268681,-0.0268261220276321,0.0,0.0,8.211327838521386
0.1899256706237793,58946,1743724665,59205201,uav/imu,-0.030391379371109,0.0043641265292413,-0.0314868368994476,0.0,0.0,8.21133137389906
0.2001953125,58947,1743724665,69422952,uav/imu,-0.0304433275845561,0.0042984157671633,-0.0252325238165324,0.0,0.0,8.211329260152215
0.2103133201599121,58948,1743724665,79653487,uav/imu,-0.0304977037665214,0.0038951514229737,-0.0260602473003133,0.0,0.0,8.211340409494488
0.2203538417816162,58949,1743724665,89528485,uav/imu,-0.0303329737016851,0.0039813066404905,-0.0170424057908571,0.0,0.0,8.211358424972797
0.2298707962036132,58950,1743724665,99246877,uav/imu,-0.0299691178734044,0.0040755098364225,-0.0130622299997615,0.0,0.0,8.21137602070366
0.2401926517486572,58951,1743724665,109449393,uav/imu,-0.0295358234499573,0.003781233545502,-0.0106842509955043,0.0,0.0,8.21139000013134
0.2502455711364746,58952,1743724665,119528337,uav/imu,-0.0291211555696872,0.0033898161754333,-0.0097455977317623,0.0,0.0,8.21140178663903
0.2599895000457763,58953,1743724665,129362735,uav/imu,-0.028767654643774,0.0034009041137051,-0.0116700223341286,0.0,0.0,8.211417726789568
0.2705821990966797,58954,1743724665,139568549,uav/imu,-0.0283528285240018,0.0030377292230311,-0.0100446378580378,0.0,0.0,8.211435633222006
0.280541181564331,58955,1743724665,149523453,uav/imu,-0.027714306233031,0.0021748211591885,-0.0110457216697295,0.0,0.0,8.211469419833158
0.2897953987121582,58956,1743724665,158996398,uav/imu,-0.0266157346191628,0.0017746280929398,-0.0091140129951703,0.0,0.0,8.21151683887162
0.3003861904144287,58957,1743724665,169475730,uav/imu,-0.0250924891014472,0.0012890831242839,-0.00648775865477,0.0,0.0,8.211567305661127
0.3105611801147461,58958,1743724665,179533194,uav/imu,-0.0232827464826157,0.0013578864417332,-0.0029604816984442,0.0,0.0,8.211616442297748
0.3204123973846435,58959,1743724665,189555928,uav/imu,-0.0217679878695784,0.0013584540082195,-0.0073932767304646,0.0,0.0,8.211649400979598
0.330366849899292,58960,1743724665,199695087,uav/imu,-0.0206117055907874,0.000614147218088,-0.0068662954232381,0.0,0.0,8.21167236271399
0.3411543369293213,58961,1743724665,210345065,uav/imu,-0.0194907099718979,-0.0011575153387222,-0.0059165035266061,0.0,0.0,8.211701747313649
