timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,65816,1743724733,759558362,uav/imu,-0.0062081975572246,-0.0087026904230438,-0.0080401551632937,0.0,0.0,8.211390727659948
0.0095624923706054,65817,1743724733,769130383,uav/imu,-0.0062312166994066,-0.0096737782818282,-0.0098009452799476,0.0,0.0,8.211390794487489
0.0198030471801757,65818,1743724733,779431925,uav/imu,-0.0062162476293081,-0.0105397948263435,-0.0069535067775521,0.0,0.0,8.21137850897879
0.0298743247985839,65819,1743724733,789490082,uav/imu,-0.0061569678898224,-0.011705533715325,-0.0030484062326247,0.0,0.0,8.21136066752846
0.0392909049987793,65820,1743724733,798991847,uav/imu,-0.0060005228396575,-0.0127907270931858,-0.0070506658702261,0.0,0.0,8.211341081883145
0.0499100685119628,65821,1743724733,809453473,uav/imu,-0.0058962697213788,-0.0136794941840686,-0.0102502003111562,0.0,0.0,8.211327984170486
0.059840440750122,65822,1743724733,819526743,uav/imu,-0.0057637734769027,-0.0147855003108602,-0.0110197592251317,0.0,0.0,8.211311387386203
0.069676399230957,65823,1743724733,829292785,uav/imu,-0.0055848779338242,-0.0159090485699818,-0.0043057006063323,0.0,0.0,8.211296865017768
0.0800421237945556,65824,1743724733,839626004,uav/imu,-0.005132809388514,-0.0172204903816139,-0.0117797959340331,0.0,0.0,8.211308916553122
0.0898783206939697,65825,1743724733,849542075,uav/imu,-0.0045207751214824,-0.0176819668968797,-0.005510835798162,0.0,0.0,8.211327940103416
0.0995614528656005,65826,1743724733,859230453,uav/imu,-0.0038878580327755,-0.017352568058369,0.0017576999215651,0.0,0.0,8.211337901404034
0.1098866462707519,65827,1743724733,869542844,uav/imu,-0.0034147544266334,-0.0175320496766909,-0.0008106032412824,0.0,0.0,8.211340715070651
0.1199004650115966,65828,1743724733,879558480,uav/imu,-0.003470047377431,-0.0177652129124182,-0.0024078836502256,0.0,0.0,8.211334180654724
0.1299049854278564,65829,1743724733,889447781,uav/imu,-0.0038581342197158,-0.0178168796718085,-0.0060400159881373,0.0,0.0,8.211319469438411
0.1400699615478515,65830,1743724733,899486338,uav/imu,-0.00433245991316,-0.0186089479971355,0.0051768049952611,0.0,0.0,8.211301096273829
0.1500525474548339,65831,1743724733,909550957,uav/imu,-0.0048384262616824,-0.0200611469724541,0.0056984585383028,0.0,0.0,8.211294122793856
0.1599726676940918,65832,1743724733,919613998,uav/imu,-0.0052980390828205,-0.0211128439834479,0.0047587923255476,0.0,0.0,8.21128084552291
0.1700727939605713,65833,1743724733,929639168,uav/imu,-0.0056688914475486,-0.0221582322672973,0.0052377928765415,0.0,0.0,8.211270951334727
0.1803445816040039,65834,1743724733,939650249,uav/imu,-0.0061322715138672,-0.0231452950830775,0.0074793730058306,0.0,0.0,8.211268255797961
0.1901428699493408,65835,1743724733,949560368,uav/imu,-0.006493872457326,-0.0238726168989905,0.0035458219777951,0.0,0.0,8.211268057618122
0.1996130943298339,65836,1743724733,959144398,uav/imu,-0.0067851103380003,-0.0244345729119619,-0.0009575806464159,0.0,0.0,8.211276896183701
0.2107131481170654,65837,1743724733,969984710,uav/imu,-0.0070259880469623,-0.0242484659719958,-0.0045032459239162,0.0,0.0,8.211286792143412
0.2200264930725097,65838,1743724733,979534148,uav/imu,-0.0072906627055797,-0.0243756918910224,-0.0075925500104554,0.0,0.0,8.211315098029205
0.2297205924987793,65839,1743724733,989207803,uav/imu,-0.0072999350835954,-0.0239201049907022,0.0015913678569482,0.0,0.0,8.211346388292181
0.2399117946624755,65840,1743724733,999506816,uav/imu,-0.0071981470744914,-0.0230828018972952,-0.0013893751189677,0.0,0.0,8.21136729355469
0.2502534389495849,65841,1743724734,9542697,uav/imu,-0.0072014063642241,-0.0224217954704984,-0.0020188251650527,0.0,0.0,8.211376426234457
0.260051965713501,65842,1743724734,19423013,uav/imu,-0.0072705993354595,-0.0220062116496686,-0.0040173816268557,0.0,0.0,8.211381882855838
0.2703268527984619,65843,1743724734,29597312,uav/imu,-0.0074070371971541,-0.0217430754379721,-0.0059469760702714,0.0,0.0,8.211388236865846
0.2805750370025635,65844,1743724734,40076813,uav/imu,-0.0077741050333667,-0.0211523272909436,-0.0035294874740899,0.0,0.0,8.211389122087152
0.2910439968109131,65845,1743724734,50470566,uav/imu,-0.0082441264789543,-0.0208008030371148,-0.0005719969682398,0.0,0.0,8.211399209833106
0.3003151416778564,65846,1743724734,59646667,uav/imu,-0.0084358405160675,-0.0202809733838523,-0.0104976637346154,0.0,0.0,8.211410117343732
0.3102641105651855,65847,1743724734,69574269,uav/imu,-0.0083950193633044,-0.0196058840115616,-0.0101670187410108,0.0,0.0,8.211421761287173
0.3204877376556396,65848,1743724734,79986711,uav/imu,-0.0082140024492301,-0.0191265259028306,-0.0042989959456874,0.0,0.0,8.211430009994121
0.3293435573577881,65849,1743724734,88917094,uav/imu,-0.0080598707410302,-0.0187174304937313,-0.016137264258581,0.0,0.0,8.211435709439048
0.3389089107513428,65850,1743724734,98653064,uav/imu,-0.0078822335416284,-0.0182281278147049,-0.0156437175132466,0.0,0.0,8.211444215700876
0.3490550518035888,65851,1743724734,108695735,uav/imu,-0.0078064178264088,-0.0177854547636165,-0.0164226890861295,0.0,0.0,8.211452279787313
0.3594822883605957,65852,1743724734,119041879,uav/imu,-0.007684578056159,-0.0173164198729825,-0.0152782801432007,0.0,0.0,8.211472106950069
0.3700747489929199,65853,1743724734,129427279,uav/imu,-0.0071967386703996,-0.016782670253648,-0.0083230537167116,0.0,0.0,8.211495612223954
0.3800680637359619,65854,1743724734,139550717,uav/imu,-0.0066519426265545,-0.0158997330988697,-0.0065615447695357,0.0,0.0,8.211510957107508
0.3905379772186279,65855,1743724734,149934049,uav/imu,-0.0062127848536109,-0.0148608223387075,-0.0029100930218215,0.0,0.0,8.211513913496496
0.4009315967559814,65856,1743724734,160403275,uav/imu,-0.0057798403759657,-0.0140331953740031,0.0001033267455403,0.0,0.0,8.211515121195777
0.4109611511230469,65857,1743724734,170077452,uav/imu,-0.0058177245141817,-0.0136698426980753,0.0003435312666199,0.0,0.0,8.21151940566714
0.4197077751159668,65858,1743724734,179292779,uav/imu,-0.0061813248453367,-0.0133609870359547,-0.0085634316500312,0.0,0.0,8.211530736205711
0.4297206401824951,65859,1743724734,189355635,uav/imu,-0.0065232102730785,-0.0125038878183229,-0.0041038017186923,0.0,0.0,8.211544532625524
0.4400906562805176,65860,1743724734,199538835,uav/imu,-0.0067050460884779,-0.0117080411166379,-0.0021002903560076,0.0,0.0,8.211550005528593
0.4499280452728271,65861,1743724734,209249762,uav/imu,-0.0067778612915412,-0.0103964899143718,-0.0056072326511451,0.0,0.0,8.211552824095907
0.4599740505218506,65862,1743724734,219319208,uav/imu,-0.0068327595164348,-0.0094495489332168,-0.0054621416080525,0.0,0.0,8.211549811401298
0.469883918762207,65863,1743724734,229479906,uav/imu,-0.0069283181173011,-0.0087298210527712,-0.0126420029072998,0.0,0.0,8.211537467777859
0.4799666404724121,65864,1743724734,239555935,uav/imu,-0.0070592604206643,-0.0082533428367298,-0.014492259011772,0.0,0.0,8.211521648505228
0.489438533782959,65865,1743724734,249084714,uav/imu,-0.0072732346455343,-0.0078977601595288,-0.0063424109402348,0.0,0.0,8.211509147414578
0.4999926090240478,65866,1743724734,259502959,uav/imu,-0.007404122292468,-0.0072414190258733,-0.0074976681338127,0.0,0.0,8.21149729783801
0.5101523399353027,65867,1743724734,269519779,uav/imu,-0.0074637585534846,-0.0066388241530939,-0.0070689537504075,0.0,0.0,8.211482011844947
0.5194058418273926,65868,1743724734,279090318,uav/imu,-0.0074597581232141,-0.0061264180234671,-0.0061283607714004,0.0,0.0,8.211464934408141
0.5298464298248291,65869,1743724734,289401655,uav/imu,-0.0073913319929816,-0.0050952770853355,-0.0140754004296348,0.0,0.0,8.21146108645838
0.539818525314331,65870,1743724734,299450574,uav/imu,-0.0068989815684997,-0.0048411197393614,-0.0195664790675304,0.0,0.0,8.211476075628347
0.5495827198028564,65871,1743724734,309188367,uav/imu,-0.0060077776258775,-0.0049859908645944,-0.0202261506843103,0.0,0.0,8.211490269455386
0.5601999759674072,65872,1743724734,319489363,uav/imu,-0.0048924930641065,-0.0050441126148681,-0.0177887675233457,0.0,0.0,8.211502366018456
0.5699429512023926,65873,1743724734,329302611,uav/imu,-0.0038754512187266,-0.0043197541199653,-0.0200859344391152,0.0,0.0,8.211508122201053
0.5792319774627686,65874,1743724734,338797464,uav/imu,-0.0031865127631727,-0.0024692401782058,-0.0195015008822922,0.0,0.0,8.211525732251516
0.5897438526153564,65875,1743724734,349232890,uav/imu,-0.0027450530285921,-0.0011430135527614,-0.0161751772506949,0.0,0.0,8.211531208813485
0.6001529693603516,65876,1743724734,359573045,uav/imu,-0.0024076070993402,-0.0003272499261238,-0.0169598894850663,0.0,0.0,8.211524318863418
0.6099586486816406,65877,1743724734,369482336,uav/imu,-0.0021534490477396,0.0004324374706004,-0.0146383755203172,0.0,0.0,8.211510668982147
0.6200087070465088,65878,1743724734,379532213,uav/imu,-0.0019857923913739,0.0009197112496143,-0.0072286855558542,0.0,0.0,8.211494609631846
0.629814624786377,65879,1743724734,389423483,uav/imu,-0.0017552063604949,0.0014914702602529,-0.0062795958023464,0.0,0.0,8.21147850074044
0.6399173736572266,65880,1743724734,399513292,uav/imu,-0.001513204075969,0.0023465241689495,-0.0071753782226212,0.0,0.0,8.211459202955815
0.6498751640319824,65881,1743724734,409196752,uav/imu,-0.0013717844659107,0.0035824542966857,-0.0148160431995573,0.0,0.0,8.211446427276874
0.6601524353027344,65882,1743724734,419541166,uav/imu,-0.0015888600399572,0.0047156722062711,-0.0185305177207538,0.0,0.0,8.211441661476957
0.6700987815856934,65883,1743724734,429450167,uav/imu,-0.0016871938019831,0.0055413970162159,-0.0125183704318864,0.0,0.0,8.211431403186658
0.6803903579711914,65884,1743724734,439522007,uav/imu,-0.0016488074972626,0.005727123261917,-0.0027292484717261,0.0,0.0,8.211423275619
0.6901552677154541,65885,1743724734,449404931,uav/imu,-0.0014286310419853,0.0060845901405855,0.0009704431459716,0.0,0.0,8.211411525253983
