timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
0.0,1867,1741408118,564117837,uav/imu,0.0115995265506669,-0.0049245652870207,0.0188436684781261,0.0,0.0,8.211445413099408
0.0098307132720947,1868,1741408118,574035279,uav/imu,0.0112562553624958,-0.0051256056970633,0.0183514826051821,0.0,0.0,8.211425765000344
0.0199630260467529,1869,1741408118,584091534,uav/imu,0.0110817036756926,-0.0055000376456221,0.0172677805217876,0.0,0.0,8.211402813040907
0.029935598373413,1870,1741408118,594038685,uav/imu,0.0109460044935454,-0.0058973032887572,0.0264306322982708,0.0,0.0,8.211385544992739
0.0403187274932861,1871,1741408118,604385231,uav/imu,0.0108171571105277,-0.0058069254543085,0.0251403796504241,0.0,0.0,8.211373698435667
0.0501399040222168,1872,1741408118,614406334,uav/imu,0.0108470935900929,-0.0055748423657093,0.0276373295466186,0.0,0.0,8.211354316392775
0.0593960285186767,1873,1741408118,623655140,uav/imu,0.0110925950909844,-0.0060148156284183,0.0283204886561467,0.0,0.0,8.211339449865878
0.0694310665130615,1874,1741408118,633687998,uav/imu,0.0112708792401481,-0.0063616693805707,0.0221368129195078,0.0,0.0,8.211333678262356
0.0799391269683837,1875,1741408118,644044659,uav/imu,0.0111388203577548,-0.0064855831012469,0.0273312192927024,0.0,0.0,8.211333986416136
0.0901327133178711,1876,1741408118,654395635,uav/imu,0.0107850568063656,-0.006531719391439,0.0310251147666254,0.0,0.0,8.211334992268764
0.1002278327941894,1877,1741408118,664075207,uav/imu,0.0103479655794855,-0.0061081079760059,0.0320983762422412,0.0,0.0,8.211337083496646
0.1098308563232421,1878,1741408118,673975068,uav/imu,0.0100831942606559,-0.005455381466658,0.0321599109235431,0.0,0.0,8.211335179440194
0.1199433803558349,1879,1741408118,684092798,uav/imu,0.0099710576648875,-0.0048064166668852,0.0356459065808931,0.0,0.0,8.211333494158959
0.1298274993896484,1880,1741408118,694026556,uav/imu,0.0097215028307766,-0.0044424154441664,0.0246148974671253,0.0,0.0,8.211334925647579
0.1398570537567138,1881,1741408118,704022753,uav/imu,0.0093790998663716,-0.0038366144546212,0.0229351929525721,0.0,0.0,8.211337628694174
0.1498773097991943,1882,1741408118,714064189,uav/imu,0.0091690303779548,-0.0032948155346243,0.0236342022453835,0.0,0.0,8.211341121474867
0.1599607467651367,1883,1741408118,724020762,uav/imu,0.0093280844704285,-0.002734120720553,0.0260357245805874,0.0,0.0,8.211331725130016
0.169811725616455,1884,1741408118,734003009,uav/imu,0.0097908735203589,-0.0019745938578878,0.0233590594232699,0.0,0.0,8.211317577554247
0.1799116134643554,1885,1741408118,744078435,uav/imu,0.0104890750000393,-0.001445101680628,0.0192862573556985,0.0,0.0,8.211298671978021
0.1900751590728759,1886,1741408118,754096481,uav/imu,0.0113916705736145,-0.0011238042649969,0.0187880061983277,0.0,0.0,8.211275420170013
0.1999175548553466,1887,1741408118,764069952,uav/imu,0.0124658510238638,-0.0007136423376347,0.0196733584734143,0.0,0.0,8.211252694500413
0.2099432945251464,1888,1741408118,774116171,uav/imu,0.0134111419678921,0.0004370316350511,0.0186043781071866,0.0,0.0,8.211241993438366
0.2192356586456298,1889,1741408118,783444543,uav/imu,0.014222978213383,0.0014545941200995,0.0177645074512589,0.0,0.0,8.211231187449997
0.2291922569274902,1890,1741408118,793371685,uav/imu,0.0149361605895462,0.0019278615049651,0.0267378424472575,0.0,0.0,8.211218570797993
0.2396001815795898,1891,1741408118,803709111,uav/imu,0.0153868600249194,0.0022718512378725,0.0243552158945773,0.0,0.0,8.21121094806654
0.2498681545257568,1892,1741408118,813969399,uav/imu,0.0154769734194351,0.0029281354681367,0.0285158532309239,0.0,0.0,8.211217018966028
0.2598745822906494,1893,1741408118,823892227,uav/imu,0.0152354465668993,0.0033602423619713,0.0240425311209032,0.0,0.0,8.21122225749717
0.2700583934783935,1894,1741408118,834113298,uav/imu,0.014879164491823,0.0037923455677571,0.0175030315022577,0.0,0.0,8.211231381259166
0.2798295021057129,1895,1741408118,844024722,uav/imu,0.0142512485092148,0.0047543284450074,0.0129957654716006,0.0,0.0,8.21124502816202
0.2897894382476806,1896,1741408118,853945624,uav/imu,0.0134347065567475,0.0059250851556269,0.004972992005927,0.0,0.0,8.211263563614146
0.2998156547546386,1897,1741408118,864001247,uav/imu,0.0126849202751063,0.0064573316612214,0.0104307056019995,0.0,0.0,8.211272176437491
0.3097970485687256,1898,1741408118,873932656,uav/imu,0.0122150167198185,0.006438531255453,0.0042026203190542,0.0,0.0,8.211284061398933
0.3190648555755615,1899,1741408118,883343466,uav/imu,0.0116795628883809,0.0063548679347825,0.0063913169211474,0.0,0.0,8.211298858874045
0.3302340507507324,1900,1741408118,894099428,uav/imu,0.0107180194135619,0.0061448186027112,0.003198233093924,0.0,0.0,8.211312804901159
0.3397247791290283,1901,1741408118,903979490,uav/imu,0.0093537494729487,0.0056587996424264,0.0029740379579473,0.0,0.0,8.211328495309216
0.3494012355804443,1902,1741408118,913677644,uav/imu,0.0080365643671081,0.0054865778496091,0.0015478223691666,0.0,0.0,8.21134179437134
0.3598244190216064,1903,1741408118,923976453,uav/imu,0.0067729467818251,0.0051220446740795,0.0019721851572568,0.0,0.0,8.211345622425686
0.369192361831665,1904,1741408118,933507120,uav/imu,0.0056207485093045,0.0049902277864115,0.0035123952930485,0.0,0.0,8.21135521850562
0.3790533542633056,1905,1741408118,943328872,uav/imu,0.0045353732472814,0.0049131063005769,-0.0012579707573805,0.0,0.0,8.211363272964391
0.3892197608947754,1906,1741408118,953455104,uav/imu,0.0036110224053909,0.0044496385992403,0.0005519582483236,0.0,0.0,8.211360908041968
0.3996474742889404,1907,1741408118,963776335,uav/imu,0.0029556109294304,0.0037068914240304,-0.0006951404251687,0.0,0.0,8.211350837105314
0.40956711769104,1908,1741408118,973807477,uav/imu,0.002510236960192,0.0031613884108952,-0.0048468925626057,0.0,0.0,8.211340947814605
0.419384241104126,1909,1741408118,983557392,uav/imu,0.0021133616525252,0.0029069026255074,-0.004658475511485,0.0,0.0,8.211332118344025
