timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
0.10008764266967773,2256,1743729325,22749424,world,1743729325.0227494,-3.0005436419517566,-2.998453647446272,1.1597984896022844,0.001330860516788,-0.0011176286058362,0.9848942652626936,0.1731481041456807,-0.0090209543601099,-0.0079769211829271,-2.883825062914422e-06,0.0071885982096622,-0.0101684160934697,0.0332083252246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10935759544372559,2257,1743729325,32764673,world,1743729325.032765,-3.0006334402336328,-2.998534194049368,1.1597984664218357,0.0013927792699333,-0.0010896887898054,0.984922874841376,0.1729849801527455,-0.0087984536506172,-0.0082376985770957,-4.180493200988456e-07,0.0086009397633828,-0.0133971772554704,0.0281627202658322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11950802803039551,2258,1743729325,42745352,world,1743729325.0427454,-3.000720675860726,-2.9986170533048417,1.159798468477445,0.0014660018959183,-0.0010577555745686,0.9849456133560264,0.1728550569763776,-0.0085629437212035,-0.0084941902650978,2.238288671598386e-06,0.010627721482128,-0.013128199400067,0.0210518576996738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1298656463623047,2259,1743729325,52815437,world,1743729325.0528154,-3.000806278462582,-2.9987032350895326,1.1597984985312295,0.0015420913226332,-0.0010152004910747,0.9849642917055124,0.1727481849032687,-0.0083098035493031,-0.0087487331730098,5.0596538456531e-06,0.0114672778502677,-0.0129423149612227,0.0236524127855792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13937163352966309,2260,1743729325,62801361,world,1743729325.0628014,-3.000888602009663,-2.998791218298744,1.1597985548811744,0.0016122596943258,-0.0009736538840968,0.9849855899519926,0.1726263021781943,-0.0080426384057702,-0.0089952817577289,6.627356676918364e-06,0.007694708841525,-0.014195172579874,0.0271904131767283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14970040321350098,2261,1743729325,72808981,world,1743729325.072809,-3.0009683926170685,-2.998881848066077,1.159798623350045,0.001688701123239,-0.0009523197981604,0.985007762218961,0.1724991296903068,-0.0077599001363103,-0.0092376483560683,7.244183265842869e-06,0.0060245962414458,-0.0128894175383961,0.0212653609964154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15979433059692383,2262,1743729325,82798719,world,1743729325.0827987,-3.001045178186095,-2.99897473153562,1.1597986981103028,0.0017554153087365,-0.0009340565652579,0.9850260193784997,0.1723942783353744,-0.0074626051084369,-0.0094782857797941,7.689886176703867e-06,0.0043007119872895,-0.008650799808022,0.0254514115054829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16926884651184082,2263,1743729325,92826605,world,1743729325.0928266,-3.0011192399509854,-2.999070383190728,1.159798775343015,0.0017916438726483,-0.0009261325606307,0.9850480129368347,0.1722682341579762,-0.0071517104663011,-0.0097185801239008,7.962094525253458e-06,-0.0010450307263565,-0.0029635571316544,0.0321719339655627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1796567440032959,2264,1743729325,102823496,world,1743729325.1028235,-3.0011899464247347,-2.999168135167125,1.1597988547786675,0.0018033518347032,-0.0009371025789197,0.9850749111939984,0.1721141745965533,-0.0068362548435309,-0.009958535366012,7.695760741166398e-06,-0.0021687144888374,-0.0002941895019321,0.0260466881039938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18987226486206055,2265,1743729325,112732887,world,1743729325.112733,-3.001256912004393,-2.9992674124573617,1.159798929715292,0.001797650937458,-0.0009430123412022,0.9850966386777882,0.1719898009899267,-0.0065223412902245,-0.0101988726675165,7.5983915936809716e-06,0.0014865885444321,0.0044469758981734,0.0200579435280043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19943594932556152,2266,1743729325,122741222,world,1743729325.1227412,-3.0013214002885,-2.999370095905105,1.159799004007858,0.0017790279000661,-0.0009276151429538,0.9851139563416672,0.1718908595904543,-0.0062073553211918,-0.0104412880519093,7.225131763623391e-06,0.0058729023333435,0.0028331506560349,0.0273277643152146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2092878818511963,2267,1743729325,132724047,world,1743729325.132724,-3.001382588097803,-2.999474924893249,1.1597990713039354,0.0017695457519782,-0.0008857823821326,0.9851404159007644,0.1717394685454455,-0.0058954968550936,-0.0106785749656875,5.6152883683253085e-06,0.0140413009552813,0.0053286135151265,0.0314980458035144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21956729888916016,2268,1743729325,142734528,world,1743729325.1427343,-3.001440822306156,-2.999582399925324,1.1597991220984785,0.0017548945405171,-0.0008078641763131,0.985168021138293,0.1715815777613793,-0.0055830613233325,-0.0109059556611147,3.83270837804519e-06,0.0169501337672769,0.0045547009454408,0.0315602637149697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22993874549865723,2269,1743729325,152785063,world,1743729325.152785,-3.001496147385313,-2.999692554618209,1.1597991587119625,0.0017505652969108,-0.0007215062645893,0.985190800458534,0.1714511640139082,-0.0052691212982919,-0.0111179384130396,2.2365103718180925e-06,0.0170097871603004,0.0030372324825947,0.0184899466742744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23969149589538574,2270,1743729325,162744761,world,1743729325.1627448,-3.001547847845636,-2.99980377898463,1.159799176435504,0.0017527004237872,-0.0006300550407839,0.9852066840298768,0.1713602077926047,-0.0049555812315112,-0.0113113442393393,4.04518068524825e-07,0.0208640518455009,-0.0005426622931009,0.0249962988711715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24990081787109375,2271,1743729325,172749519,world,1743729325.1727495,-3.001596632666538,-2.999917398896608,1.159799172184709,0.0017803848231833,-0.0005182472127307,0.9852265287930364,0.1712461637880753,-0.0046359724580314,-0.0114873659055848,-2.660754100475812e-06,0.0281073161020325,-0.0034377374935367,0.0183910358259347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25957417488098145,2272,1743729325,182735443,world,1743729325.1827354,-3.001642112259556,-3.000032508853029,1.1597991414708324,0.0018228795944616,-0.0003794505204867,0.9852421881552856,0.1711559633967547,-0.0043065869393208,-0.0116409478960735,-3.735993484916297e-06,0.031141362669086,-0.0035302625341469,0.0179319496464667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2691841125488281,2273,1743729325,192734480,world,1743729325.1927345,-3.001684324553199,-3.000149242002929,1.159799104735706,0.0018696352072658,-0.0002233476078595,0.9852579346785232,0.1710650657879882,-0.0039636011774756,-0.0117686015192104,-3.1924009213938885e-06,0.0349596340984108,-0.0051537040989566,0.0193729490522759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2795588970184326,2274,1743729325,202739000,world,1743729325.202739,-3.0017230930794883,-3.0002672468800764,1.159799073214379,0.00192580971797,-6.008289368406964e-05,0.985273950157574,0.1709723100033071,-0.0036054369614288,-0.0118669223062147,-3.7568405785510896e-06,0.0279958358168331,-0.0050895882319246,0.019169937251083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2898404598236084,2275,1743729325,212732792,world,1743729325.2127328,-3.0017582004133385,-3.0003860322098874,1.1597990341064834,0.0019710890389426,5.544213093909813e-05,0.9852912924984062,0.1708718252404161,-0.0032319218182126,-0.0119370533533252,-4.851550558969129e-06,0.0163933023942694,-0.0025762255251752,0.0210510515839454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2988314628601074,2276,1743729325,222734451,world,1743729325.2227345,-3.0017895673968065,-3.000505560769876,1.1597989795920731,0.0019858034380407,0.0001322243377704,0.985308369540742,0.1707731126799392,-0.0028470177813075,-0.0119888505540334,-7.143265906826731e-06,0.0163968407667533,0.0065800276760386,0.018298728711141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3096463680267334,2277,1743729325,232738018,world,1743729325.232738,-3.001817076427134,-3.000625595388793,1.1597989052783693,0.0019605708162427,0.0002208955500787,0.9853220224344352,0.1706945209224505,-0.0024587236230723,-0.0120255067826607,-8.235810992906804e-06,0.0184470651344561,0.0100572303324838,0.0161909507356051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3199014663696289,2278,1743729325,242739201,world,1743729325.2427392,-3.001840700617996,-3.000745923736401,1.1597988201227325,0.0019302287875489,0.0003195833009162,0.9853367387543072,0.1706097398871702,-0.0020730581016917,-0.0120433747604202,-8.958443786490696e-06,0.020163821002226,0.008091841094999,0.0224733945487122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3288896083831787,2279,1743729325,252749681,world,1743729325.2527497,-3.001860491189379,-3.000866490328152,1.1597987320321506,0.0019075021139577,0.000429567368647,0.9853559136316914,0.1704989747142651,-0.0016890044609203,-0.0120408710067014,-8.553048334182777e-06,0.0210143168753618,0.0065990007103121,0.0187020006193995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3393850326538086,2280,1743729325,262719631,world,1743729325.2627196,-3.001876378323578,-3.0009864890560443,1.1597986485557124,0.0018958322568668,0.0005329225757138,0.985368214992041,0.1704277051919119,-0.0013068063167088,-0.0120163258829985,-8.398775333600865e-06,0.0151824952993565,0.0053243297052183,0.0083118957062206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34921908378601074,2281,1743729325,272806644,world,1743729325.2728066,-3.0018885824237844,-3.001107596909928,1.1597985656601764,0.0018774963813366,0.000604403644617,0.9853763284344594,0.1703807532105569,-0.0009190978038052,-0.0119723290139722,-8.103154007851819e-06,0.0106519041962355,0.0093673142154292,0.0139334716942051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35874104499816895,2282,1743729325,282728195,world,1743729325.2827282,-3.001896758466461,-3.0012262485616854,1.1597984870868996,0.0018351130537119,0.0006609786650298,0.9853884770737154,0.1703107298957663,-0.0005401783546729,-0.0119154831189244,-6.912476469553588e-06,0.008303998433589,0.0140024373455857,0.0136014161444717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36873483657836914,2283,1743729325,292766571,world,1743729325.2927666,-3.0019012315002067,-3.001345692056499,1.1597984240442532,0.0017658988542103,0.0007124799209467,0.9853991248653304,0.1702496363821068,-0.0001644210995627,-0.0118456633639832,-4.866006988067977e-06,0.0093451200739765,0.0196523465893833,0.0131893476557825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3788156509399414,2284,1743729325,302719116,world,1743729325.302719,-3.0019019635227475,-3.001463391017927,1.15979838040828,0.0016748731591205,0.0007831184289029,0.9854093854374424,0.1701908476306201,0.0001953282310203,-0.0117635336965008,-2.8347412962587144e-06,0.0155434408653326,0.0210056970285228,0.0122535460549572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3885624408721924,2285,1743729325,312722921,world,1743729325.312723,-3.001899133855721,-3.0015808337652525,1.1597983545211707,0.0015920059078324,0.0008784216805228,0.985419683475392,0.1701315412020913,0.0005418577714623,-0.0116626920481321,-2.254375436928916e-06,0.0137791917861931,0.0154758228171129,0.0131678259556895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3986210823059082,2286,1743729325,322719097,world,1743729325.322719,-3.001892875159046,-3.001697125051778,1.159798333007939,0.0015274801929898,0.0009552310706324,0.9854315725125448,0.1700628420123426,0.0008764110966045,-0.0115415896630366,-2.065382880973086e-06,0.0124301892188692,0.0176684355085891,0.017942118464935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4088170528411865,2287,1743729325,332724810,world,1743729325.3327248,-3.001883287149316,-3.001812271637124,1.1597983145165205,0.0014470324516191,0.0010369877988873,0.9854462595102174,0.1699779408355989,0.0012007366402702,-0.0114034622628031,-7.240148953971599e-07,0.0157922218623359,0.0209127236532199,0.0187888852730098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41939210891723633,2288,1743729325,342731237,world,1743729325.3427312,-3.001870485336377,-3.001925997054151,1.1597983130696623,0.0013507690520463,0.0011350407343258,0.9854628984528624,0.169881614303557,0.0015117623017134,-0.0112457505636276,1.1867967670095402e-06,0.013800280759432,0.0254022459240548,0.0176565271809969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4295845031738281,2289,1743729325,352762461,world,1743729325.3527625,-3.001854568268099,-3.00203836724222,1.1597983288362017,0.0012370751726224,0.0012166995817367,0.9854787704269964,0.1697898180835364,0.0018069380232122,-0.0110654570123171,3.2709123855986954e-06,0.0077436525618171,0.0246711781696246,0.0158472453448079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43965864181518555,2290,1743729325,362800121,world,1743729325.3628,-3.001835726223265,-3.002148949950548,1.1597983697660073,0.0011220821641813,0.0012698902099993,0.9854901375545742,0.1697242383784289,0.0020826198490084,-0.0108668353884296,6.653851047495757e-06,0.0030168908053086,0.0224678005641012,0.0113443058277315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44961071014404297,2291,1743729325,372817039,world,1743729325.372817,-3.001814214230538,-3.0022572813844595,1.159798446469417,0.0010168252028043,0.0012989307738313,0.9854962224147464,0.1696893469007895,0.0023373568541311,-0.0106557501503992,1.0486567715261252e-05,-1.863754760612164e-05,0.0196774727677087,0.0005932735542446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45882511138916016,2292,1743729325,382799149,world,1743729325.3827991,-3.0017902852156726,-3.0023631058860785,1.159798556843132,0.0009201781620807,0.0013202098671185,0.9854984904549944,0.1696765618138947,0.0025722503485866,-0.0104372316204179,1.2097045204153556e-05,0.0008393868733184,0.0197626820371476,0.0086688336338158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4695858955383301,2293,1743729325,392811775,world,1743729325.3928118,-3.001763974320939,-3.0024670463339818,1.1597986798385247,0.0008285045137311,0.0013340148809218,0.9855071359165404,0.1696267049793342,0.0027898927997098,-0.0102104917339815,1.27122876825657e-05,-0.0010159930294972,0.0158174380902866,0.0128753720259202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4794960021972656,2294,1743729325,402750969,world,1743729325.402751,-3.0017357393262434,-3.002567962939952,1.1597988083494206,0.0007518975223279,0.001349146206822,0.9855188047875936,0.1695591338284712,0.0029895554352294,-0.0099804681528519,1.4188362818186516e-05,0.0041447545012117,0.01457940620439,0.0142788496018838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48883605003356934,2295,1743729325,412727356,world,1743729325.4127274,-3.0017054413960538,-3.002666943557528,1.159798957564052,0.0006879422250788,0.0013874886716451,0.9855311391656464,0.1694873899307678,0.003176363246897,-0.0097430212362583,1.7528471733783352e-05,0.0093602415001043,0.0134536740133497,0.0193031163278737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49958109855651855,2296,1743729325,422722816,world,1743729325.4227228,-3.001673244576529,-3.002763716834905,1.1597991404898105,0.0006290565304283,0.0014457474744899,0.9855482066286028,0.1693878582226788,0.003353108210545,-0.0094944494004931,2.081639102055752e-05,0.0090326739115915,0.0127906392942406,0.0187739418715923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5100290775299072,2297,1743729325,432759285,world,1743729325.4327593,-3.001639164121963,-3.0028583555509782,1.159799357690864,0.0005800266315947,0.0015010177564464,0.9855627330342592,0.1693030116945432,0.0035211839072355,-0.0092316890781044,2.41784007328034e-05,0.0111947040422085,0.0081450921054651,0.0125659229980936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5192217826843262,2298,1743729325,442734003,world,1743729325.442734,-3.0016036379973667,-3.002949765738304,1.1597996057134778,0.0005493478108132,0.00156300830651,0.9855732728086074,0.1692411863210216,0.0036818370077856,-0.0089581431709239,2.7039832317154146e-05,0.0103700297845136,0.0098821456167748,0.0127609988054505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5295100212097168,2299,1743729325,452751398,world,1743729325.4527514,-3.001566358891478,-3.0030387904611406,1.1597998846091544,0.0005091609314341,0.0016222645685492,0.9855849526434968,0.1691727227880778,0.0038388035556202,-0.0086704241394532,3.0266882332550133e-05,0.0113827888888619,0.0088815021353752,0.013912297612592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5397951602935791,2300,1743729325,462738991,world,1743729325.462739,-3.001527638432368,-3.0031246474244453,1.15980019576366,0.000481661851808,0.0016876064821017,0.9855984127607196,0.1690937277067741,0.0039898040471804,-0.0083706297457418,3.3240197099943856e-05,0.0120723398121371,0.0063797413021735,0.0216308947736025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
