timestamp,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
0.10002541542053223,38492,1743729687,382744312,world,1743729687.3827443,-3.002263334147354,-2.996265261044236,1.1597662727057358,0.000904095826717,0.0039625799401404,-0.4316837778838086,0.9020158515696476,-0.0170280580468761,-0.0032678676447061,4.846096448501002e-05,-0.0243302116743883,0.0269478003019261,-0.0876575169922133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10979366302490234,38493,1743729687,392766237,world,1743729687.3927662,-3.002432420993668,-2.996299256339493,1.159766775792921,0.0008469177210194,0.0041408649350521,-0.4320733223837135,0.9018285757572018,-0.0163930796862187,-0.0037660414000218,5.527126243737639e-05,-0.0286861861223211,0.0260950133415009,-0.0823281907167594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11943936347961426,38494,1743729687,402758360,world,1743729687.4027584,-3.0025945739930275,-2.9963381377189227,1.1597673425394994,0.000765525997884,0.0043134515774606,-0.4324367514495913,0.90165362756502,-0.015723171938912,-0.0042671618731682,6.078307124219549e-05,-0.0286144957525204,0.0182718208384478,-0.081238018245454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12882018089294434,38495,1743729687,412726164,world,1743729687.4127262,-3.002749563130344,-2.996381916860133,1.159767959610354,0.0006701193903221,0.0044426816189937,-0.4328014820682387,0.9014780588786234,-0.0150190338159049,-0.0047660827590364,6.431529025243997e-05,-0.0238279261884589,0.0086125194768069,-0.0839980523727191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13921165466308594,38496,1743729687,422725916,world,1743729687.422726,-3.0028979269308413,-2.996430815747582,1.1597686073114242,0.0005847787744798,0.0045288055214147,-0.4331800715014897,0.9012958302401596,-0.0142842546163558,-0.0052598714734584,6.644777379176986e-05,-0.0176714734766088,0.0087171982546254,-0.0777959156418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14977598190307617,38497,1743729687,432728529,world,1743729687.4327283,-3.0030389273294062,-2.99648464948995,1.159769275736834,0.0005293239755362,0.0046101667004255,-0.433532176466838,0.9011261388657248,-0.0135281543336043,-0.0057472951762889,6.712317520727705e-05,-0.0149094810583568,0.0099529835956306,-0.080703158880007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15987253189086914,38498,1743729687,442754030,world,1743729687.442754,-3.0031726188583985,-2.996543489591291,1.1597699492471276,0.000480306963704,0.0046790308079224,-0.4338983671712444,0.9009495451700096,-0.0127516950591091,-0.006233900920374,6.720508576461949e-05,-0.013570758738166,0.0061246851011143,-0.0816902617978049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17006564140319824,38499,1743729687,452742100,world,1743729687.452742,-3.0032980245676697,-2.996606960429929,1.1597706217303043,0.0004317993361276,0.0047391902842081,-0.4342677022956256,0.9007712897110238,-0.0119628446093489,-0.0067156903831294,6.7871442651953e-05,-0.0143038253992116,0.0104803175161837,-0.0839327914352708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1794581413269043,38500,1743729687,462745667,world,1743729687.4627457,-3.00341569235981,-2.996675342572908,1.159771304384347,0.0003906270911616,0.0048242135305946,-0.4346489835474829,0.9005869394319611,-0.0111573874462282,-0.0071958257592037,6.941761907646894e-05,-0.0140364846187301,0.0148031979953323,-0.0828549553582921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18976378440856934,38501,1743729687,472738981,world,1743729687.472739,-3.003525146661812,-2.9967484523058445,1.1597719969747515,0.0003609339553184,0.0049156144238432,-0.4350115275375913,0.9004113934035528,-0.0103338501487414,-0.0076766472959926,6.881638395993324e-05,-0.0095537909666678,0.0096431939408039,-0.0764413674833023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1997051239013672,38502,1743729687,482740879,world,1743729687.4827409,-3.003626409038876,-2.9968264414326744,1.1597726844044445,0.0003377955491138,0.00496732046592,-0.4353469620528855,0.9002489845886411,-0.0094927662226966,-0.0081604592044752,6.814627567191397e-05,-0.0064686577489242,-0.0008787283074691,-0.0720433767264077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20932698249816895,38503,1743729687,492745638,world,1743729687.4927456,-3.0037192590821715,-2.996909296481184,1.159773362894663,0.0002947716159771,0.0049623681863345,-0.43567841341255,0.9000886667978887,-0.008642700917912,-0.0086435008393748,6.623634967966896e-05,-0.0070592309434462,-0.0130365586106433,-0.0784542086508298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21983814239501953,38504,1743729687,502742529,world,1743729687.5027423,-3.003803532934234,-2.996996894766971,1.1597740148779483,0.0002297480969288,0.0049165278571519,-0.4360250060097664,0.8999210904872853,-0.0077924337866232,-0.0091160195524976,6.247330787001859e-05,-0.0092844384744761,-0.0160470598161909,-0.0752630517546969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2297513484954834,38505,1743729687,512803078,world,1743729687.512803,-3.003879781931245,-2.997089773408118,1.1597746349507947,0.0001474713128322,0.0048575901388991,-0.4363687109477834,0.899754816700652,-0.0069395140503161,-0.0095754287890588,5.952836710070119e-05,-0.0088679231276365,-0.0219596882223701,-0.0777666755597757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24020600318908691,38506,1743729687,522813082,world,1743729687.522813,-3.003947130274685,-2.997186730963963,1.1597752258515897,5.701038525768461e-05,0.0047702182331226,-0.4367267932658058,0.8995815415022647,-0.0060953760854076,-0.0100122166681981,5.770639894787887e-05,-0.0062385170430435,-0.0275607536946695,-0.0839859779670093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2499237060546875,38507,1743729687,532774925,world,1743729687.532775,-3.004005774337003,-2.9972875094545377,1.1597757954093535,-3.678742754227628e-05,0.0046567088563534,-0.4370982681324247,0.8994016998566031,-0.0052644631218379,-0.0104232168020571,5.547683589991232e-05,-0.008452880775303,-0.0300313518177818,-0.081199649610815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2589850425720215,38508,1743729687,542789698,world,1743729687.5427897,-3.004056428403819,-2.9973928803720824,1.159776343541311,-0.0001516457135051,0.0045445826265943,-0.4374520324086048,0.899230250332977,-0.0044412795387959,-0.0108095671889255,5.181598265193312e-05,-0.0137233415475702,-0.0287019906769904,-0.073400451293481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2698709964752197,38509,1743729687,552827597,world,1743729687.5528276,-3.0040989575000654,-2.9975023014634,1.1597768494547709,-0.000270107533611,0.0044518314570036,-0.4377805945528633,0.8990707754518218,-0.0036250934484746,-0.0111665668661215,4.652683630413024e-05,-0.0106677090521078,-0.0230593852698966,-0.073088335845654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.279740571975708,38510,1743729687,562741280,world,1743729687.5627413,-3.0041329092293854,-2.9976138261933256,1.1597772969772142,-0.0003726882073208,0.004374020871216,-0.4381038020257757,0.89891367088029,-0.0028249907893659,-0.0114924453050013,4.1116653822846914e-05,-0.0161800919871964,-0.0239529896297859,-0.0643490849517605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.289745569229126,38511,1743729687,572929382,world,1743729687.5729294,-3.004159605674404,-2.99773171759886,1.1597777028044585,-0.0005127025769961,0.0043003570984299,-0.438396688421776,0.8987711542131924,-0.002006933444946,-0.0118011795510261,3.570664152541885e-05,-0.020729294753917,-0.0274784685464229,-0.0632644111374464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2998349666595459,38512,1743729687,582870007,world,1743729687.58287,-3.0041775735848324,-2.9978497190247366,1.1597780438219345,-0.0006623922567718,0.0042201014758087,-0.4386733998382516,0.8986364116005879,-0.0012094318477944,-0.0120706538769976,3.0383961122664024e-05,-0.0149631843074512,-0.0267416433806135,-0.0552111173780872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3096954822540283,38513,1743729687,592878819,world,1743729687.5928788,-3.0041876723458016,-2.9979711484405884,1.1597783373244712,-0.0007774413967367,0.0041294774347747,-0.4389169917546171,0.8985177891116389,-0.0004088062273881,-0.0123098545268913,2.6652930282038192e-05,-0.0048077083127907,-0.024591732008368,-0.051851448689443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31984639167785645,38514,1743729687,602854013,world,1743729687.602854,-3.004189772802012,-2.998094485048421,1.1597785966795255,-0.0008424328379348,0.0040239189095491,-0.4391494156722977,0.8984046355057403,0.0003813950091378,-0.0125224159910826,2.390417728921452e-05,0.0042220632985183,-0.0266378974687173,-0.0554697417800203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32982921600341797,38515,1743729687,612847328,world,1743729687.612847,-3.0041840094203605,-2.998220119598747,1.1597788240434148,-0.000884671730735,0.0038893156754252,-0.439387102424212,0.8982889650901656,0.0011579028324461,-0.0127159783371555,1.9248791337232168e-05,0.003003559559247,-0.0320828066293263,-0.0470107777504397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3398432731628418,38516,1743729687,622768402,world,1743729687.6227684,-3.0041706474840035,-2.9983467175119505,1.1597790020831338,-0.0009572144263256,0.0037348182472918,-0.4395992835683573,0.898185729545615,0.0019082817213989,-0.0128882603134844,1.3432070273911008e-05,-0.0063698285908236,-0.0370817999469956,-0.0423633156566392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35005760192871094,38517,1743729687,632766485,world,1743729687.6327665,-3.004149717506709,-2.9984759577573943,1.15977911855666,-0.0010720750177613,0.0035904764587097,-0.4397911532010682,0.8980922562298543,0.0026444886892946,-0.0130335287517906,7.124826624756378e-06,-0.0114092197891618,-0.0321405817769154,-0.0498365512330202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35973477363586426,38518,1743729687,642750025,world,1743729687.64275,-3.004121509281416,-2.99860637957914,1.1597791765726682,-0.0011973470382037,0.0034826702700794,-0.4400084090508869,0.8979861008570053,0.0033658348564541,-0.013146316366933,2.4260901865661485e-06,-0.0164904590926349,-0.0252409943212779,-0.0481407773763844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36976027488708496,38519,1743729687,652737379,world,1743729687.6527374,-3.0040861054290606,-2.998737901126778,1.1597791858836224,-0.0013274560990054,0.0034040127332115,-0.440232554134963,0.8978763549829254,0.0040812770971483,-0.0132285526106084,-3.196638608172292e-06,-0.0135296015926458,-0.0263493636981648,-0.0488081921519345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3793673515319824,38520,1743729687,662737131,world,1743729687.6627371,-3.0040435083524875,-2.998870332733364,1.159779143076815,-0.0014401302254999,0.0033133580129688,-0.4404408018956726,0.8977743857501774,0.0047942254053691,-0.0132815770352191,-7.816929610988049e-06,-0.0093322214896525,-0.0280859834546722,-0.0430832627159844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38919520378112793,38521,1743729687,672740221,world,1743729687.6727402,-3.003993779448733,-2.9990032727146425,1.1597790563405472,-0.0015432294232467,0.0032024511057311,-0.4406341630355636,0.897679729700861,0.0055001163395935,-0.0133073873605092,-1.0843137079814005e-05,-0.0051974057888295,-0.0304190240071882,-0.0405672257437835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3989109992980957,38522,1743729687,682734251,world,1743729687.6827345,-3.003937070024028,-2.9991362787501203,1.1597789435078023,-0.0016312261503505,0.0030737596810958,-0.4408001126480528,0.8975985471201106,0.0061935975479043,-0.013305769190528,-1.2459235104218466e-05,-0.0020890376826261,-0.0321747728003557,-0.0315496578491849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4089078903198242,38523,1743729687,692731142,world,1743729687.6927311,-3.0038734475262627,-2.999269243210624,1.1597788159603266,-0.0017079743034606,0.0029255296038433,-0.4409484446996018,0.8975260404118189,0.0068713763361987,-0.0132777821413142,-1.4071564657317947e-05,0.0014465958930292,-0.0374480468168938,-0.0392174532048847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41918206214904785,38524,1743729687,702729225,world,1743729687.7027292,-3.00380309057467,-2.999401875823628,1.1597786709171545,-0.0017896377503529,0.0027448105717335,-0.4411265170947558,0.8974389445123818,0.0075282902628577,-0.013223075375127,-1.6185581993638468e-05,-0.0004223904437437,-0.0428665344480872,-0.0386380511905935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42926859855651855,38525,1743729687,712740183,world,1743729687.7127402,-3.00372612559992,-2.9995340581945893,1.159778504673696,-0.0018885173395981,0.0025533140281469,-0.4412995312642328,0.8973542432037082,0.0081608362903017,-0.0131370287253689,-1.7741917046815115e-05,0.0001985337879655,-0.0421204572855779,-0.0345815755525005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4394690990447998,38526,1743729687,722737074,world,1743729687.722737,-3.003643012429551,-2.9996651069451032,1.1597783258281449,-0.0019764741749092,0.0023653656662933,-0.4414568018193892,0.8972772095191636,0.0087673576582086,-0.0130174957567382,-1.7961545951247704e-05,0.0035154777388723,-0.0395696329225906,-0.0373902167375876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45033740997314453,38527,1743729687,732803822,world,1743729687.7328038,-3.00355326505825,-2.999795788228271,1.1597781470174466,-0.0020456468969117,0.0021789006065928,-0.4416206628126113,0.897196889148569,0.0093522038323558,-0.0128662023975511,-1.7422277751505003e-05,0.0044767211876438,-0.0404664257844145,-0.036448958061616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46018290519714355,38528,1743729687,742810249,world,1743729687.7428102,-3.003458278070856,-2.999924105532314,1.1597779736652232,-0.0021166769755881,0.0019890020135829,-0.4417810795500593,0.897118186919179,0.00990645228816,-0.01268757868059,-1.6601014628138625e-05,0.003174626042416,-0.0396064082186485,-0.0437165903358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.469024658203125,38529,1743729687,752765656,world,1743729687.7527657,-3.0033583342051227,-3.0000499184081804,1.1597778079880832,-0.0021935690100113,0.0018018526577547,-0.441977604003931,0.8970215934641387,0.01043115411992,-0.0124811459109218,-1.7412777442966655e-05,0.000668834045353,-0.0393121577060384,-0.0452160752698982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4791882038116455,38530,1743729687,762769699,world,1743729687.7627697,-3.003252710040986,-3.0001742066908936,1.159777628307603,-0.0022712137582718,0.001633209486205,-0.4421702330005232,0.8969267858989948,0.0109326886906495,-0.0122436913608044,-1.962043989897631e-05,0.0044352827193436,-0.0306483910377944,-0.0330620202540987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48935866355895996,38531,1743729687,772747278,world,1743729687.7727473,-3.003142423656555,-3.0002957258971588,1.1597774286526867,-0.0023083471888114,0.0014888594419599,-0.4423211036282798,0.8968525498184629,0.0114106279358763,-0.011981001097554,-2.0909894589611125e-05,0.0112051746039976,-0.0264685677651924,-0.0423269569231562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4989664554595947,38532,1743729687,782722235,world,1743729687.7827222,-3.003027452567144,-3.00041454749324,1.1597772149131649,-0.0023132591675793,0.0013414325423898,-0.4425174597579239,0.8967559016812502,0.0118656821964892,-0.011701257805426,-2.220066009340017e-05,0.0160139186244046,-0.028571665168478,-0.0438689742697514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.509009599685669,38533,1743729687,792736769,world,1743729687.7927368,-3.002907526411249,-3.000531003174021,1.159776988469669,-0.0023093442170457,0.0011708337787671,-0.4427048620452036,0.8966636499820246,0.0122957807483779,-0.0114071114783197,-2.3300803310707e-05,0.0142861123027396,-0.0353733600895774,-0.0373018010218867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5193345546722412,38534,1743729687,802715302,world,1743729687.8027153,-3.0027838205875548,-3.0006440711395084,1.1597767560446086,-0.0023262608028383,0.0009775975877406,-0.4428714062151191,0.8965815915858839,0.0126934576742404,-0.0110984485961795,-2.3274306641466065e-05,0.016210077349261,-0.0372329229158682,-0.0328600994650484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.529303789138794,38535,1743729687,812728882,world,1743729687.812729,-3.002655777635692,-3.000754391935688,1.159776525248615,-0.0023289799825885,0.0007739448247058,-0.4430226892875026,0.8965070404844112,0.0130593408795315,-0.0107688889140922,-2.1999783289274185e-05,0.0205062916740805,-0.0340594342992831,-0.0349362052489966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
