Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
1743728547.8909986,6410,1743728547,890787362,uav/imu,-0.0789061770425388,-0.3291391867099806,1.0925581420353605,0.0,0.0,8.523872231872097
1743728547.9012833,6411,1743728547,900976441,uav/imu,-0.0781849224596728,-0.3269768964604774,1.0940908048965927,0.0,0.0,8.526582004052422
1743728547.9105308,6412,1743728547,910383609,uav/imu,-0.0767331457250904,-0.3245475780706321,1.0872883281584025,0.0,0.0,8.529213707891316
1743728547.920789,6413,1743728547,920605344,uav/imu,-0.0753772773259648,-0.322504969099723,1.0883176175315312,0.0,0.0,8.53188587260767
1743728547.9314556,6414,1743728547,931088523,uav/imu,-0.0991966082372213,-0.288262379026063,1.0902319119614292,0.0,0.0,8.556154439100018
1743728547.9408095,6415,1743728547,940648292,uav/imu,-0.0721775526984007,-0.3180939984468442,1.080434087020747,0.0,0.0,8.537427299840958
1743728547.9508033,6416,1743728547,950591600,uav/imu,-0.0963423728381346,-0.2845831551711687,1.0808531334606155,0.0,0.0,8.561725938802782
1743728547.961387,6417,1743728547,961067572,uav/imu,-0.0694332322584556,-0.3144173230079252,1.069700686761549,0.0,0.0,8.542521761206345
1743728547.9708452,6418,1743728547,970652982,uav/imu,-0.0943897840416231,-0.2811830952386517,1.074533709065636,0.0,0.0,8.56714457210131
1743728547.9805448,6419,1743728547,980412998,uav/imu,-0.0677600912995754,-0.310204300478653,1.07966166238954,0.0,0.0,8.54762255279761
1743728547.9913788,6420,1743728547,991050111,uav/imu,-0.0929908372613276,-0.2764038627617424,1.0821440636553958,0.0,0.0,8.572503166378723
1743728548.0010493,6421,1743728548,810673,uav/imu,-0.0658901998373377,-0.3054069404618129,1.0777792250847569,0.0,0.0,8.552408747731754
1743728548.0104697,6422,1743728548,10369421,uav/imu,-0.0922851467796843,-0.2716157195334357,1.0818227500739843,0.0,0.0,8.577924713922826
1743728548.0210285,6423,1743728548,20775461,uav/imu,-0.0652593659545385,-0.3003977307651697,1.075877786688961,0.0,0.0,8.557512599514299
1743728548.0311537,6424,1743728548,30849376,uav/imu,-0.0921702095153744,-0.266972096921198,1.091119945662546,0.0,0.0,8.583450852917561
1743728548.0405946,6425,1743728548,40378233,uav/imu,-0.0649006903524509,-0.2955420901922033,1.091979921974619,0.0,0.0,8.562703692604432
1743728548.0510995,6426,1743728548,50807629,uav/imu,-0.0917063834315379,-0.2618612871430684,1.0874256193615548,0.0,0.0,8.58927630285865
1743728548.06138,6427,1743728548,61030486,uav/imu,-0.0638682466476307,-0.2904295217229524,1.0784223693974768,0.0,0.0,8.567919557274113
1743728548.070683,6428,1743728548,70482320,uav/imu,-0.0917305876304954,-0.2566426368878649,1.0878445533447276,0.0,0.0,8.595219789183563
1743728548.0808108,6429,1743728548,80560610,uav/imu,-0.0636872231220387,-0.2848029683690937,1.0899453219482795,0.0,0.0,8.573533586182208
1743728548.0916176,6430,1743728548,91255156,uav/imu,-0.0914510612602049,-0.2511036514241927,1.0980558714004969,0.0,0.0,8.601589869239465
1743728548.1007447,6431,1743728548,100530388,uav/imu,-0.0627274335562937,-0.2789993921793769,1.100305544237951,0.0,0.0,8.579294924077661
1743728548.1108067,6432,1743728548,110578050,uav/imu,-0.0905301991706999,-0.2443087537701697,1.0945006130732238,0.0,0.0,8.607878780692563
1743728548.1216106,6433,1743728548,121333690,uav/imu,-0.0612053549126592,-0.2719443462728969,1.0928980236795187,0.0,0.0,8.584728158526964
1743728548.1309645,6434,1743728548,130701226,uav/imu,-0.0897974810335408,-0.2374944962333805,1.0994220039822584,0.0,0.0,8.614005552495989
1743728548.1405966,6435,1743728548,140446700,uav/imu,-0.060331308992155,-0.264575822982929,1.0954326739085365,0.0,0.0,8.590282632324653
1743728548.151509,6436,1743728548,151160040,uav/imu,-0.0892887697185048,-0.2298053066076542,1.1017822087590248,0.0,0.0,8.620117905046191
1743728548.161034,6437,1743728548,160836972,uav/imu,-0.0586145393094318,-0.2576445775419981,1.0965499794406013,0.0,0.0,8.59561548023888
1743728548.1704755,6438,1743728548,170345875,uav/imu,-0.0873793333662135,-0.2227732323198951,1.106134356837979,0.0,0.0,8.626487081894119
1743728548.1808264,6439,1743728548,180743558,uav/imu,-0.0861461238957835,-0.2178820134783432,1.110705886763653,0.0,0.0,8.629640956188066
1743728548.191038,6440,1743728548,190761980,uav/imu,-0.0845168726638736,-0.213987674923063,1.1082842962235266,0.0,0.0,8.632316091699428
1743728548.2004154,6441,1743728548,200309119,uav/imu,-0.0833106866350714,-0.2093429407300677,1.1017943440542863,0.0,0.0,8.634941812047101
1743728548.2110784,6442,1743728548,210785068,uav/imu,-0.0820497038085272,-0.2050145952834351,1.0917617824633583,0.0,0.0,8.637020867105681
1743728548.2214189,6443,1743728548,221046160,uav/imu,-0.0813394958222162,-0.2011331305123748,1.0903103612314942,0.0,0.0,8.639193692324136
1743728548.2306747,6444,1743728548,230451967,uav/imu,-0.0809814094825267,-0.1968738912298809,1.0950638433596225,0.0,0.0,8.64137821402193
1743728548.240795,6445,1743728548,240529583,uav/imu,-0.0802029065747376,-0.1924142295419414,1.093873181514414,0.0,0.0,8.643414856285306
1743728548.2515028,6446,1743728548,251114421,uav/imu,-0.0790255283354929,-0.1884076502231876,1.095360067927357,0.0,0.0,8.645178400130451
1743728548.2608511,6447,1743728548,260513728,uav/imu,-0.0778612251444153,-0.1842658007094293,1.0932691627687652,0.0,0.0,8.646960216104485
1743728548.27082,6448,1743728548,270477670,uav/imu,-0.0765145601601863,-0.1803749277385486,1.093541032317643,0.0,0.0,8.648696204455646
1743728548.2817194,6449,1743728548,281089537,uav/imu,-0.0751908582877717,-0.1767363484088892,1.10365697261747,0.0,0.0,8.650354740557184
1743728548.2910535,6450,1743728548,290644086,uav/imu,-0.073446256935552,-0.1733199867984726,1.0993569556750469,0.0,0.0,8.65174926460111
1743728548.3006222,6451,1743728548,300362837,uav/imu,-0.0721629107297275,-0.1698612631243062,1.097739065135474,0.0,0.0,8.653493093065403
1743728548.3116078,6452,1743728548,311003839,uav/imu,-0.0705362128825805,-0.1668763960684123,1.101612639893773,0.0,0.0,8.654861032556033
1743728548.3211553,6453,1743728548,320692820,uav/imu,-0.0687977454223413,-0.1641149030227004,1.1073263272874714,0.0,0.0,8.6563366656526
1743728548.330624,6454,1743728548,330347267,uav/imu,-0.0669181612153562,-0.160846849142507,1.1043295608203203,0.0,0.0,8.657860927314116
1743728548.3415446,6455,1743728548,340981000,uav/imu,-0.0654097695534056,-0.1572527410654461,1.1085170141077634,0.0,0.0,8.659319916654571
1743728548.3514946,6456,1743728548,350937161,uav/imu,-0.0637701879249546,-0.1541631485779181,1.1106776630254636,0.0,0.0,8.660375852260616
1743728548.360655,6457,1743728548,360381817,uav/imu,-0.0622394454224327,-0.1510669204588585,1.1078982593701927,0.0,0.0,8.661840453091383
1743728548.3712182,6458,1743728548,370772566,uav/imu,-0.0599284874869104,-0.1484745574112652,1.0998707980866946,0.0,0.0,8.66301401592146
1743728548.381665,6459,1743728548,381080627,uav/imu,-0.0574683541849066,-0.1460540659457762,1.103774549642602,0.0,0.0,8.664138426269732
1743728548.3907194,6460,1743728548,390454319,uav/imu,-0.0551730045486574,-0.1430031246645925,1.1115964962379197,0.0,0.0,8.665227112157622
1743728548.4008713,6461,1743728548,400485517,uav/imu,-0.0528215240892794,-0.1397519666866135,1.1133017035806672,0.0,0.0,8.66646222492056
1743728548.4117813,6462,1743728548,411087745,uav/imu,-0.0500746635574392,-0.136586595744844,1.1155841142307668,0.0,0.0,8.66709524802686
1743728548.420894,6463,1743728548,420520094,uav/imu,-0.0479675142936382,-0.1328708597021049,1.1232986289194675,0.0,0.0,8.668000344376384
1743728548.430818,6464,1743728548,430487316,uav/imu,-0.045358605756294,-0.1292870773146891,1.1208580528905352,0.0,0.0,8.66853140580085
1743728548.4417388,6465,1743728548,441061483,uav/imu,-0.0428544851838094,-0.1258387414005144,1.1239022031813857,0.0,0.0,8.669172801382361
1743728548.450982,6466,1743728548,450613362,uav/imu,-0.040139566895524,-0.1229709934064115,1.1238054148940544,0.0,0.0,8.669614855651162
1743728548.4606905,6467,1743728548,460439310,uav/imu,-0.0377048758552645,-0.1203815689032458,1.1264350955038152,0.0,0.0,8.67027046950368
1743728548.471683,6468,1743728548,471005358,uav/imu,-0.0349783171219864,-0.118421164906614,1.127771140308094,0.0,0.0,8.670676614343929
1743728548.4811902,6469,1743728548,480909251,uav/imu,-0.0687876298378519,-0.0810495576528485,1.130549253735328,0.0,0.0,8.716931651566906
1743728548.4905896,6470,1743728548,490364833,uav/imu,-0.028897220627739,-0.1138227034413733,1.1282315658208593,0.0,0.0,8.671047322579799
1743728548.50113,6471,1743728548,500836064,uav/imu,-0.0633829456126126,-0.076975569276383,1.1349944238064142,0.0,0.0,8.71804889009432
1743728548.5112944,6472,1743728548,510992763,uav/imu,-0.0228852394990054,-0.1105676087289816,1.139652854164488,0.0,0.0,8.669278738979862
1743728548.520522,6473,1743728548,520380095,uav/imu,-0.057968758175294,-0.0730189303929524,1.1476100580910054,0.0,0.0,8.717390161771586
1743728548.5312252,6474,1743728548,530783389,uav/imu,-0.0168308030026252,-0.1075983988085082,1.1407931520176164,0.0,0.0,8.666884950659067
1743728548.5415206,6475,1743728548,540968746,uav/imu,-0.0517628871051164,-0.0704754851401643,1.1519858285518465,0.0,0.0,8.715772381830844
1743728548.5507638,6476,1743728548,550475628,uav/imu,-0.0106412837813456,-0.1055208537897179,1.151373236965333,0.0,0.0,8.664030111080127
1743728548.5609665,6477,1743728548,560551736,uav/imu,-0.045961585168266,-0.0679089079041366,1.1548560609280003,0.0,0.0,8.714422672662177
1743728548.5713809,6478,1743728548,571058476,uav/imu,-0.0423577074899038,-0.0660971042499391,1.1529667158984562,0.0,0.0,8.7125417449375
1743728548.5807176,6479,1743728548,580469715,uav/imu,-0.0392691890605012,-0.0650419751305437,1.1477630717439622,0.0,0.0,8.71131018873266
1743728548.5906973,6480,1743728548,590524006,uav/imu,-0.0364948175830048,-0.0634355870158145,1.1431444757691491,0.0,0.0,8.709681524069932
1743728548.6012468,6481,1743728548,600992954,uav/imu,-0.033794443988639,-0.0625894545405517,1.1474512633336302,0.0,0.0,8.707276444952699
1743728548.610831,6482,1743728548,610630429,uav/imu,-0.0309259728887836,-0.0627263070176669,1.146351645593831,0.0,0.0,8.704691285801111
1743728548.6205292,6483,1743728548,620379871,uav/imu,-0.0281220892347667,-0.0632350028030016,1.1460369374401262,0.0,0.0,8.7026091928232
1743728548.6311998,6484,1743728548,630991414,uav/imu,-0.0248123667942667,-0.0635194766421698,1.1418821271137716,0.0,0.0,8.699625995463808
1743728548.6408508,6485,1743728548,640757695,uav/imu,-0.0221177560978029,-0.0638245166538367,1.1466943721358354,0.0,0.0,8.69704969541062
1743728548.6502492,6486,1743728548,650216410,uav/imu,-0.0190280750812306,-0.0645101292260381,1.149064689441949,0.0,0.0,8.694491588662093
1743728548.6609051,6487,1743728548,660619286,uav/imu,-0.0154426285233206,-0.0653540002293211,1.1498821050567851,0.0,0.0,8.691826460001868
1743728548.6710188,6488,1743728548,670750865,uav/imu,-0.0115248670147925,-0.0666467338268972,1.1522062430779478,0.0,0.0,8.688724290983284
1743728548.6804094,6489,1743728548,680240642,uav/imu,-0.0076195354023882,-0.0678477527136911,1.1461096299042133,0.0,0.0,8.685899831986653
1743728548.690896,6490,1743728548,690621530,uav/imu,-0.0035520986879857,-0.0696322351208941,1.1451269527818198,0.0,0.0,8.682881918595731
1743728548.7013197,6491,1743728548,700987360,uav/imu,0.0008898058985673,-0.0722376738038818,1.1418025278332924,0.0,0.0,8.679806182239252
1743728548.71053,6492,1743728548,710390110,uav/imu,0.0052571829042086,-0.0749676804056827,1.1392021249444668,0.0,0.0,8.676955609191314
1743728548.7207508,6493,1743728548,720500108,uav/imu,0.0091917731678429,-0.0774177805043584,1.1394059684349118,0.0,0.0,8.674371068018496
1743728548.7314236,6494,1743728548,731030720,uav/imu,0.0132960071272397,-0.080229361774196,1.141081169132978,0.0,0.0,8.670817783750673
1743728548.740646,6495,1743728548,740506577,uav/imu,0.0172467415105723,-0.0833875282352536,1.1386610870627103,0.0,0.0,8.667507281174966
1743728548.7507098,6496,1743728548,750526590,uav/imu,0.0208526976139354,-0.0868366181435277,1.1383915200093389,0.0,0.0,8.664378392717698
1743728548.7614086,6497,1743728548,761029699,uav/imu,0.0245424401754007,-0.0915031643764954,1.140981455405489,0.0,0.0,8.661223914972194
1743728548.770807,6498,1743728548,770634740,uav/imu,0.0285918760050722,-0.096527781996334,1.1431525031802987,0.0,0.0,8.657925108426365
1743728548.780468,6499,1743728548,780323619,uav/imu,0.0326752293222623,-0.1013945645651138,1.145702918350715,0.0,0.0,8.654915761074733
1743728548.791281,6500,1743728548,790932426,uav/imu,-0.0021496817025136,-0.0616780858263921,1.149169711855257,0.0,0.0,8.719964909446816
1743728548.8019145,6501,1743728548,801207476,uav/imu,0.0421746460536818,-0.1091978317563158,1.1417003725059327,0.0,0.0,8.647524531069601
1743728548.810911,6502,1743728548,810601148,uav/imu,0.0067921208684527,-0.0696479703927776,1.139175799654505,0.0,0.0,8.713019861063048
1743728548.820994,6503,1743728548,820719153,uav/imu,0.0500843342588491,-0.1180371453348553,1.1467917906872602,0.0,0.0,8.638362219170123
1743728548.8309054,6504,1743728548,830632153,uav/imu,0.0144879903171497,-0.0787529012890894,1.146118564529324,0.0,0.0,8.704078131319974
1743728548.8406386,6505,1743728548,840448739,uav/imu,0.0574640599438702,-0.1288967654929707,1.136940098462377,0.0,0.0,8.628140472428253
1743728548.851309,6506,1743728548,850805038,uav/imu,0.0211208198099485,-0.0894117280781145,1.1416940230940429,0.0,0.0,8.694612562756781
1743728548.8617337,6507,1743728548,861141131,uav/imu,0.0634139044541541,-0.140418976337132,1.138227234407842,0.0,0.0,8.616939448202213
1743728548.8707142,6508,1743728548,870452903,uav/imu,0.0271200402525825,-0.1007764785750904,1.1418681874282104,0.0,0.0,8.684583838561181
1743728548.8810525,6509,1743728548,880672568,uav/imu,0.0303754176162912,-0.1053533409470922,1.1405174233420594,0.0,0.0,8.679317331326097
1743728548.890787,6510,1743728548,890483730,uav/imu,0.0332809287020983,-0.1116570918615024,1.1400372576811406,0.0,0.0,8.673502052221078
1743728548.900674,6511,1743728548,900375429,uav/imu,0.0359606899926549,-0.118014405155272,1.1426394455931492,0.0,0.0,8.667474379202496
1743728548.9112146,6512,1743728548,910765167,uav/imu,0.0395911075478355,-0.1249980449641941,1.1359951505847845,0.0,0.0,8.6605520880514
1743728548.921815,6513,1743728548,921182475,uav/imu,0.0433787732232517,-0.1321695202661352,1.126413518280163,0.0,0.0,8.653460166844521
1743728548.9313295,6514,1743728548,930850614,uav/imu,0.0464421877817736,-0.1397456763192774,1.1312040155910028,0.0,0.0,8.646075460954348
1743728548.9406705,6515,1743728548,940415255,uav/imu,0.049236229340949,-0.1475974501849189,1.131206755672875,0.0,0.0,8.63905748531084
1743728548.9516032,6516,1743728548,951023303,uav/imu,0.052230645856166,-0.1559494303107244,1.1271300452180195,0.0,0.0,8.63140173851895
1743728548.9611344,6517,1743728548,960683707,uav/imu,0.0550428199731564,-0.1644220659113225,1.121091114104941,0.0,0.0,8.623894978738226
1743728548.970483,6518,1743728548,970312677,uav/imu,0.0577383986302539,-0.1733533985020134,1.1176286632170218,0.0,0.0,8.616579207758349
1743728548.9813411,6519,1743728548,980798301,uav/imu,0.0602052587559523,-0.1829141718301645,1.1169042744167836,0.0,0.0,8.609358636292965
1743728548.9913936,6520,1743728548,990880816,uav/imu,0.0627299557963723,-0.1921943898422243,1.1146042555019084,0.0,0.0,8.601587531046473
1743728549.0005264,6521,1743728549,299045,uav/imu,0.0644510343304299,-0.2008654529688676,1.115242574733129,0.0,0.0,8.594543249587588
1743728549.0112062,6522,1743728549,10726205,uav/imu,0.0664030397530733,-0.2102364549696166,1.1119878930668547,0.0,0.0,8.587061000218728
1743728549.0216043,6523,1743728549,21002179,uav/imu,0.0683435148993297,-0.2194155368556383,1.1058856315052108,0.0,0.0,8.579560490752176
1743728549.0307722,6524,1743728549,30457741,uav/imu,0.0696226972773455,-0.2286617460650993,1.1082186967209555,0.0,0.0,8.57226030928075
1743728549.0410302,6525,1743728549,40610110,uav/imu,0.0708367437871107,-0.2381364373215044,1.112758807869862,0.0,0.0,8.564847291080076
1743728549.0517538,6526,1743728549,51146729,uav/imu,0.0723207150641824,-0.2477013219879365,1.1112997574037815,0.0,0.0,8.557328220744285
1743728549.0608451,6527,1743728549,60491526,uav/imu,0.0740661412000912,-0.2570267970830892,1.0991848759463383,0.0,0.0,8.550208446345449
1743728549.0709922,6528,1743728549,70598634,uav/imu,0.0753137182522091,-0.2664188241573916,1.0949311805664272,0.0,0.0,8.543020485314065
1743728549.0818036,6529,1743728549,81165279,uav/imu,0.0764059263481542,-0.27532541524204,1.0933540163626967,0.0,0.0,8.535968577723164
1743728549.0910523,6530,1743728549,90697744,uav/imu,0.0776748810379097,-0.2841153602769346,1.0934102365903655,0.0,0.0,8.528307874117427
1743728549.1007311,6531,1743728549,100476309,uav/imu,0.0442400154461417,-0.2391642036354642,1.0924645525234715,0.0,0.0,8.603755789899537
1743728549.1115634,6532,1743728549,111040077,uav/imu,0.0796273847671751,-0.3007487264861014,1.0904860314181155,0.0,0.0,8.515242746286674
1743728549.1212666,6533,1743728549,120850791,uav/imu,0.0462363920274033,-0.2568256243811615,1.0864218021217626,0.0,0.0,8.58769236740403
1743728549.1306798,6534,1743728549,130450733,uav/imu,0.0806620747685689,-0.3182091455241291,1.0781878165193777,0.0,0.0,8.49878336118742
1743728549.141255,6535,1743728549,140869455,uav/imu,0.0468129994195753,-0.2736420512730128,1.082966304520789,0.0,0.0,8.569900548925801
1743728549.151567,6536,1743728549,151113145,uav/imu,0.080520654950234,-0.3361848400114834,1.0723076701234109,0.0,0.0,8.480142517343223
1743728549.1619232,6537,1743728549,161508459,uav/imu,0.0476618977515582,-0.291732839515704,1.0698607970154363,0.0,0.0,8.550950398092281
1743728549.1704068,6538,1743728549,170303272,uav/imu,0.0804217596358912,-0.3545011601668166,1.0672539098507297,0.0,0.0,8.462721085148413
1743728549.180772,6539,1743728549,180646193,uav/imu,0.0486923186325592,-0.3095848101118913,1.064977179630051,0.0,0.0,8.533203993064095
1743728549.1905751,6540,1743728549,190468603,uav/imu,0.0813490778508348,-0.3724753507238566,1.052819802178343,0.0,0.0,8.44511405531514
1743728549.200533,6541,1743728549,200416203,uav/imu,0.0498951333661926,-0.3259748717022757,1.0478848820830868,0.0,0.0,8.515693132039413
1743728549.2106416,6542,1743728549,210532887,uav/imu,0.0502633404899804,-0.3333761814182172,1.0430908027481514,0.0,0.0,8.508375471804722
1743728549.2205849,6543,1743728549,220506645,uav/imu,0.0502475347621926,-0.3406475779526349,1.034801060876075,0.0,0.0,8.499726099097575
1743728549.2314088,6544,1743728549,231187177,uav/imu,0.0497136791313722,-0.3482081492476792,1.0368239242920625,0.0,0.0,8.490211033127917
1743728549.2429566,6545,1743728549,242096679,uav/imu,0.0493459031326007,-0.3547344309276035,1.0341033159469404,0.0,0.0,8.48036932583781
1743728549.251511,6546,1743728549,251153588,uav/imu,0.04915062409563,-0.3611509379469528,1.0289019032836308,0.0,0.0,8.469564981212319
1743728549.2609825,6547,1743728549,260767242,uav/imu,0.0485064998934384,-0.3669468106704176,1.0243987458049455,0.0,0.0,8.45941419475803
1743728549.2719512,6548,1743728549,271462171,uav/imu,0.0485655932472283,-0.37283438499509,1.0076596690045352,0.0,0.0,8.449096148883488
1743728549.281222,6549,1743728549,280856087,uav/imu,0.0478235225354644,-0.3791912799525138,1.0037304087085568,0.0,0.0,8.439433941257686
1743728549.290419,6550,1743728549,290309243,uav/imu,0.0468078531852387,-0.3851041453937464,1.002875409107171,0.0,0.0,8.430143332352664
1743728549.30133,6551,1743728549,300849279,uav/imu,0.0460391914078999,-0.3908658565255963,0.9981229880993902,0.0,0.0,8.420749218177223
1743728549.311298,6552,1743728549,310962388,uav/imu,0.044913762805126,-0.3969190048105864,0.9979246808538144,0.0,0.0,8.411330219104002
1743728549.3206024,6553,1743728549,320368585,uav/imu,0.0433530981761142,-0.4023038405194493,0.9992558389989684,0.0,0.0,8.402090856168424
1743728549.330984,6554,1743728549,330660837,uav/imu,0.0424541019973237,-0.4080734770359688,0.9910123373426364,0.0,0.0,8.393035843290743
1743728549.3421702,6555,1743728549,341777911,uav/imu,0.0411069857096379,-0.413837646720408,0.9867764980568464,0.0,0.0,8.384462090809407
1743728549.3510225,6556,1743728549,350755186,uav/imu,0.0395681243405302,-0.4189041124631766,0.979829228565644,0.0,0.0,8.376151751921096
1743728549.3614793,6557,1743728549,361098206,uav/imu,0.0372603843362697,-0.4240520849391345,0.980066246652732,0.0,0.0,8.368099651707062
1743728549.3723962,6558,1743728549,371721315,uav/imu,0.0353916710146784,-0.4285595082058013,0.9740232355050524,0.0,0.0,8.35979084443127
1743728549.381121,6559,1743728549,380755103,uav/imu,0.0079327650770477,-0.3769348986293421,0.9738360282639164,0.0,0.0,8.419725185585694
1743728549.3908708,6560,1743728549,390556866,uav/imu,0.0315225903785427,-0.4379722411183371,0.9673955042653368,0.0,0.0,8.345039143026812
1743728549.40206,6561,1743728549,401408010,uav/imu,0.0042320088918675,-0.3858821034215198,0.966691459137826,0.0,0.0,8.40114680796653
1743728549.412082,6562,1743728549,411484823,uav/imu,0.0264358618993084,-0.4468843275792918,0.9608127213190268,0.0,0.0,8.328260189758955
1743728549.4210443,6563,1743728549,420678690,uav/imu,-0.0002310427684591,-0.3955533064165261,0.9596587527289256,0.0,0.0,8.382280917571013
1743728549.4313362,6564,1743728549,430869076,uav/imu,0.0216477433480923,-0.4564781798558514,0.9467230826821876,0.0,0.0,8.311279748476727
1743728549.4410567,6565,1743728549,440716861,uav/imu,-0.0042272667324667,-0.4042097852759977,0.9402545037859964,0.0,0.0,8.363337652747159
1743728549.45076,6566,1743728549,450550468,uav/imu,0.0166842346022466,-0.4646472440175205,0.930864445050998,0.0,0.0,8.294978074881609
1743728549.461616,6567,1743728549,461135613,uav/imu,-0.0084703316831551,-0.4123728349772753,0.9273344745571532,0.0,0.0,8.345630179146982
1743728549.4718788,6568,1743728549,471252600,uav/imu,0.0120288254022304,-0.4724708523363529,0.9236425651401906,0.0,0.0,8.279904667322452
1743728549.4807856,6569,1743728549,480582345,uav/imu,-0.0122958823794213,-0.4192364730055515,0.9244852394469104,0.0,0.0,8.328715155680168
1743728549.491372,6570,1743728549,490911793,uav/imu,0.0081341724520254,-0.478856210634711,0.9168754484527788,0.0,0.0,8.265653815854668
1743728549.5019946,6571,1743728549,501311877,uav/imu,-0.0147203296967312,-0.4260319604845007,0.9100959683748966,0.0,0.0,8.313147325601657
1743728549.5107656,6572,1743728549,510523494,uav/imu,-0.0163125374717837,-0.4288692638785143,0.905598128114719,0.0,0.0,8.307150795838417
1743728549.5210977,6573,1743728549,520666207,uav/imu,-0.0176340225046241,-0.4313779072582425,0.8983209518178984,0.0,0.0,8.300185728518752
1743728549.5319216,6574,1743728549,531316363,uav/imu,-0.0188884543019222,-0.4334670501303418,0.888987303498424,0.0,0.0,8.292654114889313
1743728549.540896,6575,1743728549,540548578,uav/imu,-0.0208384742037501,-0.4354546065954939,0.8875904847440144,0.0,0.0,8.285021005431913
1743728549.5509963,6576,1743728549,550621830,uav/imu,-0.0225737923766682,-0.4377246458813396,0.8837194512368364,0.0,0.0,8.277119134233423
1743728549.5619135,6577,1743728549,561291506,uav/imu,-0.0247390766087085,-0.4386245783126022,0.8786075767859676,0.0,0.0,8.270137144068531
1743728549.5710864,6578,1743728549,570688096,uav/imu,-0.0265697576299648,-0.4409752400953386,0.8744999660617501,0.0,0.0,8.262567898161862
1743728549.5808947,6579,1743728549,580581308,uav/imu,-0.0284327104525247,-0.4417977954880724,0.869102024858284,0.0,0.0,8.25638895952178
1743728549.5918906,6580,1743728549,591236140,uav/imu,-0.0293120790527291,-0.4434380306693958,0.858267353699521,0.0,0.0,8.249763928575048
1743728549.6013978,6581,1743728549,600910220,uav/imu,-0.0303563924762596,-0.4450343819745875,0.8531882447602591,0.0,0.0,8.243676589196921
1743728549.6105626,6582,1743728549,610397953,uav/imu,-0.0313384985673419,-0.446430082780324,0.8496872651375708,0.0,0.0,8.237772739630863
1743728549.6212966,6583,1743728549,620883512,uav/imu,-0.0320034298225069,-0.4479731207688506,0.8422357114407637,0.0,0.0,8.232447493773556
1743728549.6313975,6584,1743728549,630893513,uav/imu,-0.0322942441406256,-0.4495507525513529,0.8350321237479266,0.0,0.0,8.227123069354061
1743728549.640661,6585,1743728549,640370028,uav/imu,-0.0322536467781521,-0.4511969831177479,0.8296128473149605,0.0,0.0,8.222162639290609
1743728549.6511865,6586,1743728549,650751370,uav/imu,-0.0320371489018418,-0.4528201096015906,0.8234564759859173,0.0,0.0,8.217860869511298
1743728549.6614816,6587,1743728549,660998581,uav/imu,-0.0316352183520334,-0.4536940692484068,0.8175659155402211,0.0,0.0,8.214067991862155
1743728549.6705823,6588,1743728549,670367523,uav/imu,-0.0314874101207085,-0.4544661497592184,0.8193311775719794,0.0,0.0,8.210184062079888
1743728549.681002,6589,1743728549,680633269,uav/imu,-0.0313693729877338,-0.454413198815998,0.8131851117805627,0.0,0.0,8.207171761244666
1743728549.6918635,6590,1743728549,691206317,uav/imu,-0.0481408897172052,-0.4015427778996279,0.8071457169696804,0.0,0.0,8.236392931782525
1743728549.700897,6591,1743728549,700559700,uav/imu,-0.0320478035174589,-0.4554110629969179,0.8096662671723168,0.0,0.0,8.202095007790756
1743728549.7106724,6592,1743728549,710444905,uav/imu,-0.0482006052450389,-0.4029823915407224,0.8076243864431892,0.0,0.0,8.228177605311291
1743728549.7217257,6593,1743728549,721156586,uav/imu,-0.0315441693783275,-0.4557644164521,0.8004709874361313,0.0,0.0,8.196244990369227
1743728549.730813,6594,1743728549,730529813,uav/imu,-0.0468257449715751,-0.4033485438811632,0.7984515417410358,0.0,0.0,8.220221922543518
1743728549.740743,6595,1743728549,740482403,uav/imu,-0.0307771506928526,-0.4551406488802437,0.7916311458398434,0.0,0.0,8.190896733312265
1743728549.7515156,6596,1743728549,750951719,uav/imu,-0.0460716630987678,-0.4033265381808306,0.7876194039566863,0.0,0.0,8.212434498719947
1743728549.7610843,6597,1743728549,760740494,uav/imu,-0.0306336771546019,-0.4547531251070389,0.7773453391378041,0.0,0.0,8.18617522753176
1743728549.7703042,6598,1743728549,770239785,uav/imu,-0.0462551271167084,-0.4038567858173271,0.7789061312694455,0.0,0.0,8.206557003550639
1743728549.781057,6599,1743728549,780852100,uav/imu,-0.0321317128669878,-0.4541427010682992,0.777494201155574,0.0,0.0,8.183179356229406
1743728549.791013,6600,1743728549,790909320,uav/imu,-0.0480704667452487,-0.4028021027430025,0.7765399554637096,0.0,0.0,8.201939242007807
1743728549.8010085,6601,1743728549,800776111,uav/imu,-0.0344039211929956,-0.4525101444221438,0.769120859627988,0.0,0.0,8.181255412337922
1743728549.8114629,6602,1743728549,811106888,uav/imu,-0.0501026653875292,-0.4012267817266449,0.773206923730541,0.0,0.0,8.198196441320418
1743728549.8206522,6603,1743728549,820496625,uav/imu,-0.0360738550623648,-0.4500426418584299,0.7687949517128796,0.0,0.0,8.180235854599761
1743728549.8303423,6604,1743728549,830257339,uav/imu,-0.0505447784166364,-0.3988650004738851,0.7642473559453394,0.0,0.0,8.19541098764066
1743728549.840689,6605,1743728549,840551463,uav/imu,-0.0366547796121869,-0.4462776505039486,0.7598375448624131,0.0,0.0,8.180222212581912
